t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
33.10,hold,348.78,1.22,0.260,1,1857.9,-212.0,34.8,-22.1,1.36,3.61,279,291,-1,15.7,19.8,21.7,3.4,-0.02,0.11,0.40,0.00,0.00,0.00,-1.57,-3.34,96,-1,0,-7,0.4,-0.20,0.261,0.314,0.71,0,25,0,339.3,170.7,23.5,291.8,0.00,0
33.20,hold,348.82,1.18,0.261,1,1858.0,-211.6,34.6,-22.5,1.80,3.66,281,292,-1,13.6,19.9,22.3,4.6,-0.04,0.13,0.42,0.00,0.00,0.00,-2.04,-3.27,96,-1,0,-9,-2.2,-0.18,0.262,0.332,0.67,0,25,0,338.1,175.2,11.8,293.6,0.00,0
33.30,hold,348.85,1.15,0.263,1,1858.2,-211.3,34.5,-22.9,2.24,3.70,283,292,-1,11.4,19.9,22.7,5.7,-0.06,0.13,0.44,0.00,0.00,0.00,-2.58,-3.17,96,-1,0,-10,-4.5,-0.17,0.263,0.340,0.62,0,25,0,338.1,175.2,11.8,293.6,0.00,0
33.40,hold,348.88,1.12,0.267,1,1858.2,-211.3,34.3,-23.2,2.24,3.70,284,292,-1,9.2,20.0,22.8,6.7,-0.06,0.11,0.45,0.00,0.00,0.00,-3.10,-3.02,96,-1,0,-12,-4.5,-0.15,0.268,0.338,0.52,0,25,0,338.1,175.2,11.8,293.6,0.00,0
33.50,hold,348.90,1.10,0.273,1,1858.5,-210.9,34.0,-23.6,2.72,3.74,286,292,-1,6.9,20.0,22.4,7.7,-0.05,0.07,0.45,0.00,0.00,0.00,-3.64,-2.86,96,-1,0,-13,-6.7,-0.13,0.274,0.322,0.39,0,25,0,338.1,175.2,11.8,293.6,0.00,0
33.60,hold,348.92,1.08,0.277,1,1859.2,-210.1,33.7,-24.0,3.65,3.77,287,289,-1,4.9,20.1,21.5,8.8,-0.03,0.02,0.43,0.00,0.00,0.00,-4.15,-2.69,96,-1,0,-14,-11.0,-0.10,0.278,0.295,0.31,0,25,0,340.7,181.0,357.2,290.8,0.00,0
33.70,hold,348.93,1.07,0.281,1,1859.6,-209.8,33.3,-24.4,4.13,3.72,287,289,-1,3.0,20.1,20.3,10.0,-0.01,-0.03,0.41,0.00,0.00,0.00,-4.61,-2.51,96,-1,0,-15,-12.9,-0.08,0.282,0.297,0.23,0,25,0,340.7,181.0,357.2,290.8,0.00,0
33.80,hold,348.94,1.06,0.284,1,1859.6,-209.8,32.9,-24.7,4.13,3.72,288,289,-1,1.0,20.1,18.9,11.2,0.01,-0.05,0.39,0.00,0.00,0.00,-5.08,-2.26,96,-1,0,-16,-12.9,-0.05,0.284,0.305,0.20,0,25,0,340.7,181.0,357.2,290.8,0.00,0
33.90,hold,348.95,1.05,0.283,1,1860.0,-209.4,32.5,-25.1,4.53,3.63,289,289,-1,-0.7,20.2,17.6,12.5,0.04,-0.04,0.37,0.00,0.00,0.00,-5.45,-1.99,96,-1,0,-16,-14.8,-0.03,0.283,0.314,0.23,0,25,0,340.7,181.0,357.2,290.8,0.00,0
34.00,hold,348.96,1.04,0.281,1,1861.0,-208.7,32.0,-25.5,5.32,3.27,288,283,-1,-2.0,20.2,16.3,13.8,0.06,-0.02,0.36,0.00,0.00,0.00,-5.81,-1.74,96,-1,0,-16,-17.8,0.01,0.281,0.310,0.26,0,25,0,346.8,190.0,323.0,283.5,0.00,0
34.10,hold,348.97,1.03,0.279,1,1861.0,-208.7,31.5,-25.8,5.32,3.27,288,283,-1,-3.1,20.3,15.2,15.0,0.06,0.01,0.36,0.00,0.00,0.00,-6.07,-1.45,96,-1,0,-16,-17.8,0.04,0.279,0.307,0.31,0,25,0,346.8,190.0,323.0,283.5,0.00,0
34.20,hold,348.98,1.02,0.278,1,1861.6,-208.4,30.9,-26.1,5.58,3.01,288,283,-1,-3.9,20.3,14.2,16.1,0.05,0.03,0.37,0.00,0.00,0.00,-6.24,-1.14,96,-1,0,-15,-18.9,0.07,0.278,0.310,0.33,0,25,0,346.8,190.0,323.0,283.5,0.00,0
34.30,hold,349.00,1.00,0.280,1,1862.8,-207.9,30.3,-26.4,6.11,2.35,288,283,-1,-4.7,20.4,13.3,17.0,0.03,0.04,0.37,0.00,0.00,0.00,-6.39,-0.78,96,-1,0,-15,-19.9,0.08,0.280,0.307,0.29,0,25,0,346.8,190.0,323.0,283.5,0.00,0
34.40,hold,349.01,0.99,0.281,1,1863.4,-207.7,29.7,-26.6,6.33,1.96,286,274,-1,-5.0,20.4,12.4,17.6,0.01,0.04,0.37,0.00,0.00,0.00,-6.52,-0.53,96,-1,0,-14,-19.8,0.12,0.281,0.297,0.28,0,25,0,355.8,196.8,283.8,274.1,0.00,0
34.50,hold,349.04,0.96,0.279,1,1863.4,-207.7,29.1,-26.8,6.33,1.96,285,274,-1,-5.2,20.4,11.4,18.1,-0.01,0.02,0.37,0.00,0.00,0.00,-6.62,-0.24,96,-1,0,-13,-19.8,0.14,0.279,0.290,0.31,0,25,0,355.8,196.8,283.8,274.1,0.00,0
34.60,hold,349.07,0.93,0.277,1,1864.0,-207.5,28.5,-27.0,6.50,1.55,284,274,-1,-5.4,20.1,10.2,18.5,-0.02,-0.01,0.36,0.00,0.00,0.00,-6.69,0.07,96,-1,0,-12,-19.2,0.15,0.277,0.287,0.34,0,25,0,355.8,196.8,283.8,274.1,0.00,0
34.70,hold,349.11,0.89,0.272,1,1864.7,-207.4,27.8,-27.1,6.68,1.13,283,274,-1,-5.7,18.9,9.0,18.9,-0.01,-0.02,0.35,0.00,0.00,0.00,-6.76,0.41,96,-1,0,-11,-18.3,0.16,0.273,0.285,0.41,0,25,0,355.8,196.8,283.8,274.1,0.00,0
34.80,hold,349.16,0.84,0.265,1,1866.1,-207.3,27.1,-27.2,6.86,0.25,281,264,-1,-5.5,17.8,7.6,19.2,0.01,-0.05,0.35,0.00,0.00,0.00,-6.82,0.58,96,-1,0,-8,-15.4,0.18,0.266,0.291,0.52,0,25,0,5.6,199.9,255.0,264.7,0.00,0
34.90,hold,349.21,0.79,0.261,1,1866.1,-207.3,26.4,-27.2,6.86,0.25,278,264,-1,-5.2,16.7,6.4,19.6,0.04,-0.05,0.35,0.00,0.00,0.00,-6.82,0.77,96,-1,0,-6,-15.4,0.19,0.261,0.297,0.58,0,25,0,5.6,199.9,255.0,264.7,0.00,0
35.00,hold,349.25,0.75,0.261,1,1866.7,-207.3,25.8,-27.2,6.86,-0.15,277,264,-1,-5.0,15.8,5.2,20.1,0.06,-0.04,0.35,0.00,0.00,0.00,-6.79,0.94,96,-1,0,-4,-13.8,0.20,0.262,0.301,0.54,0,25,0,5.6,199.9,255.0,264.7,0.00,0
35.10,hold,349.29,0.71,0.262,1,1867.4,-207.3,25.1,-27.2,6.86,-0.56,275,264,-1,-4.8,14.7,4.3,20.5,0.08,-0.03,0.36,0.00,0.00,0.00,-6.78,1.15,96,-1,0,-2,-12.1,0.19,0.262,0.303,0.51,0,25,0,5.6,199.9,255.0,264.7,0.00,0
35.20,hold,349.33,0.67,0.262,1,1868.8,-207.5,24.4,-27.1,6.64,-1.39,272,257,-1,-4.3,13.7,3.5,20.7,0.07,-0.03,0.37,0.00,0.00,0.00,-6.72,1.25,96,-1,0,0,-8.3,0.21,0.263,0.303,0.47,0,25,0,12.9,201.4,239.8,258.0,0.00,0
35.30,hold,349.37,0.63,0.263,1,1869.4,-207.7,23.7,-27.0,6.50,-1.81,270,257,-1,-3.8,12.6,2.6,20.8,0.05,-0.04,0.36,0.00,0.00,0.00,-6.63,1.39,96,-1,0,3,-6.3,0.22,0.264,0.302,0.42,0,25,0,12.9,201.4,239.8,258.0,0.00,0
35.40,hold,349.41,0.59,0.265,1,1870.1,-207.9,23.1,-26.8,6.37,-2.22,268,257,-1,-3.4,11.5,1.7,20.6,0.03,-0.06,0.36,0.00,0.00,0.00,-6.56,1.59,96,-1,0,5,-4.2,0.22,0.265,0.300,0.38,0,25,0,12.9,201.4,239.8,258.0,0.00,0
35.50,hold,349.46,0.54,0.266,1,1870.7,-208.2,22.4,-26.6,6.20,-2.62,266,257,-1,-3.2,10.3,0.8,20.1,-0.00,-0.08,0.34,0.00,0.00,0.00,-6.50,1.81,96,-1,0,6,-1.9,0.21,0.266,0.297,0.33,0,25,0,12.9,201.4,239.8,258.0,0.00,0
35.60,hold,349.51,0.49,0.267,1,1870.7,-208.2,21.8,-26.3,6.20,-2.62,264,254,-1,-2.8,9.1,-0.1,19.5,-0.02,-0.08,0.32,0.00,0.00,0.00,-6.43,1.99,96,-1,0,8,-1.9,0.20,0.267,0.304,0.28,0,25,0,16.1,199.5,230.8,254.8,0.00,0
35.70,hold,349.55,0.45,0.267,1,1871.9,-208.8,21.2,-26.0,5.80,-3.33,263,254,-1,-2.6,8.0,-0.7,18.9,-0.02,-0.06,0.30,0.00,0.00,0.00,-6.36,2.18,96,-1,0,10,2.8,0.19,0.268,0.301,0.24,0,25,0,16.1,199.5,230.8,254.8,0.00,0
35.80,hold,349.59,0.41,0.268,1,1871.9,-208.8,20.6,-25.7,5.80,-3.33,261,254,-1,-2.3,6.8,-1.1,18.1,-0.03,-0.04,0.27,0.00,0.00,0.00,-6.25,2.39,96,-1,0,11,2.8,0.17,0.268,0.294,0.21,0,25,0,16.1,199.5,230.8,254.8,0.00,0
35.90,hold,349.63,0.37,0.268,1,1872.5,-209.1,20.0,-25.4,5.58,-3.65,260,254,-1,-2.0,5.7,-1.3,17.3,-0.03,-0.01,0.25,0.00,0.00,0.00,-6.14,2.61,96,-1,0,13,5.0,0.16,0.268,0.285,0.19,0,25,0,16.1,199.5,230.8,254.8,0.00,0
36.00,hold,349.67,0.33,0.268,1,1873.5,-209.9,19.5,-25.0,5.19,-4.22,259,256,-1,-2.0,4.7,-1.3,16.5,-0.03,0.02,0.22,0.00,0.00,0.00,-6.06,2.85,96,-1,0,14,9.1,0.13,0.268,0.286,0.17,0,25,0,14.3,196.2,228.7,256.2,0.00,0
36.10,hold,349.71,0.29,0.268,1,1873.5,-209.9,19.0,-24.6,5.19,-4.22,258,256,-1,-1.8,3.6,-1.1,15.8,-0.01,0.03,0.20,0.00,0.00,0.00,-5.93,3.09,96,-1,0,14,9.1,0.10,0.268,0.284,0.16,0,25,0,14.3,196.2,228.7,256.2,0.00,0
36.20,hold,349.74,0.26,0.267,1,1874.0,-210.4,18.5,-24.1,5.01,-4.47,258,256,-1,-1.8,2.6,-1.0,15.3,0.03,0.04,0.18,0.00,0.00,0.00,-5.84,3.32,96,-1,0,15,10.8,0.08,0.267,0.294,0.16,0,25,0,14.3,196.2,228.7,256.2,0.00,0
36.30,hold,349.77,0.23,0.266,1,1875.0,-211.3,18.0,-23.6,4.79,-4.94,257,256,-1,-2.0,1.7,-0.9,15.0,0.06,0.02,0.17,0.00,0.00,0.00,-5.83,3.52,96,-1,0,15,13.6,0.06,0.266,0.298,0.16,0,25,0,14.3,196.2,228.7,256.2,0.00,0
36.40,hold,349.79,0.21,0.265,1,1875.5,-211.9,17.5,-23.2,4.70,-5.18,258,261,-1,-2.2,0.6,-1.1,14.6,0.07,-0.01,0.16,0.00,0.00,0.00,-5.72,3.83,96,-1,0,15,14.7,0.02,0.265,0.295,0.17,0,25,0,9.1,194.5,238.2,261.2,0.00,0
36.50,hold,349.82,0.18,0.263,1,1875.5,-211.9,17.0,-22.6,4.70,-5.18,258,261,-1,-2.4,-0.4,-1.4,14.2,0.06,-0.02,0.14,0.00,0.00,0.00,-5.66,4.11,96,-1,0,14,14.7,-0.01,0.263,0.297,0.18,0,25,0,9.1,194.5,238.2,261.2,0.00,0
36.60,hold,349.86,0.14,0.262,1,1875.9,-212.4,16.6,-22.1,4.57,-5.43,259,261,-1,-2.5,-1.5,-1.7,13.5,0.03,-0.03,0.12,0.00,0.00,0.00,-5.56,4.41,96,-1,0,14,15.5,-0.03,0.262,0.288,0.18,0,25,0,9.1,194.5,238.2,261.2,0.00,0
36.70,hold,349.90,0.10,0.260,1,1876.4,-213.0,16.1,-21.5,4.48,-5.67,259,261,-1,-2.7,-2.6,-2.0,12.6,-0.00,-0.04,0.09,0.00,0.00,0.00,-5.50,4.70,96,-1,0,14,16.0,-0.05,0.260,0.276,0.19,0,25,0,9.1,194.5,238.2,261.2,0.00,0
36.80,hold,349.94,0.06,0.260,1,1877.3,-214.1,15.7,-21.0,4.31,-6.09,260,267,-1,-2.8,-3.7,-2.3,11.5,-0.03,-0.03,0.06,0.00,0.00,0.00,-5.35,5.04,96,-1,0,13,16.0,-0.07,0.260,0.285,0.16,0,25,0,2.7,191.4,256.9,267.4,0.00,0
36.90,hold,349.99,0.01,0.261,1,1877.7,-214.8,15.2,-20.4,4.22,-6.25,261,267,-1,-2.9,-4.7,-2.4,10.3,-0.05,0.00,0.02,0.00,0.00,0.00,-5.20,5.34,96,-1,0,12,15.6,-0.09,0.261,0.280,0.13,0,25,0,2.7,191.4,256.9,267.4,0.00,0
37.00,hold,350.03,-0.03,0.260,1,1877.7,-214.8,14.8,-19.7,4.22,-6.25,262,267,-1,-2.9,-5.6,-2.3,9.2,-0.04,0.03,0.00,0.00,0.00,0.00,-5.06,5.59,96,-1,0,11,15.6,-0.10,0.260,0.289,0.12,0,25,0,2.7,191.4,256.9,267.4,0.00,0
37.10,hold,350.06,-0.06,0.260,1,1878.5,-216.0,14.4,-19.1,4.04,-6.47,263,267,-1,-2.9,-6.4,-2.1,8.2,-0.02,0.04,0.00,0.00,0.00,0.00,-4.91,5.79,96,-1,0,10,14.3,-0.10,0.260,0.286,0.10,0,25,0,2.7,191.4,256.9,267.4,0.00,0
37.20,hold,350.09,-0.09,0.259,1,1878.9,-216.7,14.0,-18.5,3.96,-6.55,264,274,-1,-2.8,-7.3,-1.9,7.4,0.01,0.04,0.00,0.00,0.00,0.00,-4.67,6.04,96,-1,0,8,13.5,-0.12,0.259,0.279,0.10,0,25,0,356.4,187.5,295.3,273.5,0.00,0
37.30,hold,350.11,-0.11,0.259,1,1879.3,-217.4,13.6,-17.8,3.96,-6.62,266,274,-1,-2.6,-8.0,-1.8,6.7,0.02,0.02,0.00,0.00,0.00,0.00,-4.44,6.23,96,-1,0,7,12.5,-0.13,0.259,0.277,0.08,0,25,0,356.4,187.5,295.3,273.5,0.00,0
37.40,hold,350.14,-0.14,0.256,1,1879.3,-217.4,13.2,-17.1,3.96,-6.62,267,274,-1,-2.7,-8.7,-2.0,6.0,0.03,-0.00,0.00,0.00,0.00,0.00,-4.32,6.39,96,-1,0,6,12.5,-0.14,0.256,0.270,0.12,0,25,0,356.4,187.5,295.3,273.5,0.00,0
37.50,hold,350.17,-0.17,0.255,1,1880.1,-218.7,12.8,-16.5,3.87,-6.72,268,274,-1,-2.6,-9.4,-2.2,5.3,0.03,-0.03,0.00,0.00,0.00,0.00,-4.12,6.52,96,-1,0,5,10.3,-0.13,0.255,0.277,0.13,0,25,0,356.4,187.5,295.3,273.5,0.00,0
37.60,hold,350.19,-0.19,0.256,1,1880.1,-218.7,12.4,-15.8,3.87,-6.72,269,278,-1,-2.5,-10.0,-2.5,4.5,0.02,-0.03,0.00,0.00,0.00,0.00,-3.94,6.68,96,-1,0,3,10.3,-0.14,0.256,0.274,0.08,0,25,0,351.8,184.8,329.5,278.2,0.00,0
37.70,hold,350.21,-0.21,0.257,1,1880.8,-220.0,12.0,-15.1,3.69,-6.79,271,278,-1,-2.3,-10.7,-2.6,3.6,0.00,-0.02,0.00,0.00,0.00,0.00,-3.70,6.80,96,-1,0,2,8.0,-0.15,0.257,0.265,0.04,0,25,0,351.8,184.8,329.5,278.2,0.00,0
37.80,hold,350.23,-0.23,0.258,1,1881.2,-220.7,11.7,-14.5,3.60,-6.79,272,278,-1,-2.0,-11.3,-2.6,2.6,-0.01,-0.00,0.00,0.00,0.00,0.00,-3.48,6.90,96,-1,0,1,6.8,-0.15,0.259,0.266,-0.00,0,25,0,351.8,184.8,329.5,278.2,0.00,0
37.90,hold,350.24,-0.24,0.262,1,1881.2,-220.7,11.3,-13.8,3.60,-6.79,273,278,-1,-1.7,-11.7,-2.6,1.7,-0.02,0.01,0.00,0.00,0.00,0.00,-3.28,6.95,96,-1,0,-0,6.8,-0.14,0.262,0.273,-0.07,0,25,0,351.8,184.8,329.5,278.2,0.00,0
38.00,hold,350.23,-0.23,0.268,1,1881.6,-221.4,10.9,-13.1,3.52,-6.78,274,281,-1,-1.4,-12.2,-2.5,0.7,-0.02,0.01,0.00,0.00,0.00,0.00,-3.04,7.01,96,-1,0,-1,5.5,-0.14,0.268,0.281,-0.19,0,25,0,349.0,181.2,354.0,281.0,0.00,0
38.10,hold,350.22,-0.22,0.271,1,1882.2,-222.7,10.6,-12.4,3.38,-6.69,275,281,-1,-1.2,-12.6,-2.4,-0.2,-0.00,0.01,0.00,0.00,0.00,0.00,-2.87,7.03,96,-1,0,-2,2.4,-0.13,0.272,0.277,-0.25,0,25,0,349.0,181.2,354.0,281.0,0.00,0
38.20,hold,350.21,-0.21,0.269,1,1882.2,-222.7,10.3,-11.8,3.38,-6.69,276,281,-1,-0.9,-12.9,-2.3,-0.8,0.03,0.01,0.00,0.00,0.00,0.00,-2.67,7.00,96,-1,0,-3,2.4,-0.12,0.270,0.283,-0.20,0,25,0,349.0,181.2,354.0,281.0,0.00,0
38.30,hold,350.21,-0.21,0.266,1,1882.6,-223.4,9.9,-11.1,3.34,-6.61,277,281,-1,-0.8,-13.1,-2.3,-1.2,0.05,-0.00,0.00,0.00,0.00,0.00,-2.55,6.96,96,-1,0,-4,0.7,-0.10,0.266,0.288,-0.13,0,25,0,349.0,181.2,354.0,281.0,0.00,0
38.40,hold,350.22,-0.22,0.261,1,1882.9,-224.1,9.6,-10.4,3.25,-6.54,277,281,-1,-0.5,-13.3,-2.3,-1.7,0.04,-0.01,0.00,0.00,0.00,0.00,-2.38,6.90,96,-1,0,-5,-1.0,-0.08,0.261,0.283,-0.03,0,25,0,348.6,178.8,6.0,281.4,0.00,0
38.50,hold,350.23,-0.23,0.258,1,1883.2,-224.7,9.3,-9.8,3.16,-6.47,278,281,-1,-0.3,-13.5,-2.3,-2.3,0.01,-0.01,0.00,0.00,0.00,0.00,-2.23,6.84,96,-1,0,-5,-2.4,-0.06,0.258,0.270,0.01,0,25,0,348.6,178.8,6.0,281.4,0.00,0
38.60,hold,350.25,-0.25,0.255,1,1883.8,-226.0,9.0,-9.1,2.99,-6.30,279,281,-1,-0.1,-13.7,-2.3,-3.2,-0.02,-0.01,0.00,0.00,0.00,0.00,-2.09,6.77,96,-1,0,-6,-4.8,-0.05,0.255,0.268,0.05,0,25,0,348.6,178.8,6.0,281.4,0.00,0
38.70,hold,350.27,-0.27,0.254,1,1884.1,-226.6,8.7,-8.5,2.90,-6.19,279,281,-1,0.1,-13.8,-2.2,-4.1,-0.05,-0.00,0.00,0.00,0.00,0.00,-1.96,6.69,96,-1,0,-6,-5.8,-0.03,0.254,0.274,0.07,0,25,0,348.6,178.8,6.0,281.4,0.00,0
38.80,hold,350.28,-0.28,0.255,1,1884.4,-227.2,8.4,-7.9,2.81,-6.05,279,280,-1,0.3,-13.9,-2.0,-5.1,-0.05,0.01,0.00,0.00,0.00,0.00,-1.88,6.57,96,-1,0,-7,-6.6,-0.02,0.255,0.279,0.02,0,25,0,350.4,175.2,26.1,279.6,0.00,0
38.90,hold,350.30,-0.30,0.255,1,1884.7,-227.8,8.1,-7.3,2.72,-5.88,279,280,-1,0.4,-13.9,-1.8,-5.9,-0.03,0.02,0.00,0.00,0.00,0.00,-1.80,6.42,96,-1,0,-7,-7.1,-0.00,0.255,0.273,0.01,0,25,0,350.4,175.2,26.1,279.6,0.00,0
39.00,hold,350.31,-0.31,0.252,1,1884.9,-228.4,7.8,-6.7,2.64,-5.69,279,280,-1,0.5,-13.7,-1.6,-6.4,0.00,0.01,0.00,0.00,0.00,0.00,-1.73,6.24,96,-1,0,-7,-7.4,0.01,0.252,0.259,0.05,0,25,0,350.4,175.2,26.1,279.6,0.00,0
39.10,hold,350.32,-0.32,0.251,1,1884.9,-228.4,7.6,-6.1,2.64,-5.69,279,280,-1,0.5,-13.5,-1.4,-6.7,0.02,0.01,0.00,0.00,0.00,0.00,-1.67,6.05,96,-1,0,-7,-7.4,0.01,0.251,0.264,0.06,0,25,0,350.4,175.2,26.1,279.6,0.00,0
39.20,hold,350.32,-0.32,0.255,1,1885.2,-228.9,7.3,-5.6,2.55,-5.51,279,277,-1,0.5,-13.3,-1.3,-7.0,0.03,0.00,0.00,0.00,0.00,0.00,-1.65,5.84,96,-1,0,-7,-7.5,0.02,0.255,0.269,-0.02,0,25,0,353.3,173.2,45.5,276.6,0.00,0
39.30,hold,350.30,-0.30,0.262,1,1885.7,-230.0,7.1,-5.0,2.46,-5.16,279,277,-1,0.4,-13.1,-1.2,-7.2,0.04,0.00,0.00,0.00,0.00,0.00,-1.67,5.66,96,-1,0,-6,-7.6,0.03,0.262,0.277,-0.15,0,25,0,353.3,173.2,45.5,276.6,0.00,0
39.40,hold,350.28,-0.28,0.265,1,1885.7,-230.0,6.8,-4.5,2.46,-5.16,278,277,-1,0.3,-12.9,-1.1,-7.5,0.02,0.00,0.00,0.00,0.00,0.00,-1.68,5.47,96,-1,0,-6,-7.6,0.03,0.265,0.274,-0.21,0,25,0,353.3,173.2,45.5,276.6,0.00,0
39.50,hold,350.27,-0.27,0.264,1,1886.2,-231.0,6.6,-4.0,2.33,-4.78,278,277,-1,0.3,-12.7,-1.0,-8.0,-0.02,0.00,0.00,0.00,0.00,0.00,-1.64,5.26,96,-1,0,-6,-7.1,0.03,0.264,0.272,-0.17,0,25,0,353.3,173.2,45.5,276.6,0.00,0
39.60,hold,350.27,-0.27,0.262,1,1886.4,-231.4,6.3,-3.5,2.29,-4.59,278,274,-1,0.1,-12.4,-1.0,-8.6,-0.05,0.01,0.00,0.00,0.00,0.00,-1.68,5.05,96,-1,0,-5,-6.8,0.04,0.262,0.286,-0.13,0,25,0,356.3,171.4,67.0,273.6,0.00,0
39.70,hold,350.26,-0.26,0.260,1,1886.6,-231.9,6.1,-3.1,2.20,-4.37,277,274,-1,-0.0,-12.1,-0.9,-9.2,-0.06,0.01,0.00,0.00,0.00,0.00,-1.71,4.83,96,-1,0,-4,-6.7,0.05,0.260,0.285,-0.10,0,25,0,356.3,171.4,67.0,273.6,0.00,0
39.80,hold,350.26,-0.26,0.259,1,1886.6,-231.9,5.9,-2.6,2.20,-4.37,277,274,-1,-0.1,-11.7,-0.8,-9.7,-0.03,0.01,0.00,0.00,0.00,0.00,-1.69,4.59,96,-1,0,-4,-6.7,0.05,0.259,0.274,-0.07,0,25,0,356.3,171.4,67.0,273.6,0.00,0
39.90,hold,350.26,-0.26,0.257,1,1886.8,-232.3,5.7,-2.2,2.20,-4.12,276,274,-1,-0.3,-11.2,-0.8,-9.8,-0.00,0.01,0.00,0.00,0.00,0.00,-1.75,4.33,96,-1,0,-4,-6.6,0.06,0.257,0.262,-0.04,0,25,0,356.3,171.4,67.0,273.6,0.00,0
40.00,hold,350.26,-0.26,0.256,1,1887.3,-233.1,5.5,-1.8,2.11,-3.63,275,271,-1,-0.4,-10.7,-0.7,-9.8,0.03,0.01,0.00,0.00,0.00,0.00,-1.74,4.05,96,-1,0,-3,-6.2,0.07,0.256,0.272,-0.02,0,25,0,359.1,170.3,84.7,270.9,0.00,0
40.10,hold,350.25,-0.25,0.258,1,1887.3,-233.1,5.2,-1.4,2.11,-3.63,275,271,-1,-0.7,-10.2,-0.6,-9.5,0.05,0.01,0.00,0.00,0.00,0.00,-1.80,3.79,96,-1,0,-2,-6.2,0.08,0.258,0.282,-0.05,0,25,0,359.1,170.3,84.7,270.9,0.00,0
40.20,hold,350.23,-0.23,0.263,1,1887.7,-233.7,5.0,-1.1,2.02,-3.21,274,271,-1,-1.0,-9.8,-0.6,-9.4,0.04,0.01,0.00,0.00,0.00,0.00,-1.86,3.57,96,-1,0,-2,-5.5,0.09,0.263,0.283,-0.15,0,25,0,359.1,170.3,84.7,270.9,0.00,0
40.30,hold,350.21,-0.21,0.265,1,1887.9,-234.1,4.8,-0.8,2.02,-3.00,274,271,-1,-0.9,-9.3,-0.7,-9.3,0.02,-0.00,0.00,0.00,0.00,0.00,-1.81,3.34,96,-1,0,-1,-4.7,0.09,0.265,0.273,-0.17,0,25,0,359.1,170.3,84.7,270.9,0.00,0
40.40,hold,350.20,-0.20,0.263,1,1887.9,-234.1,4.6,-0.4,2.02,-3.00,273,269,-1,-1.2,-8.9,-0.8,-9.4,-0.02,-0.01,0.00,0.00,0.00,0.00,-1.86,3.10,96,-1,0,-0,-4.7,0.09,0.264,0.272,-0.14,0,25,0,1.3,170.5,97.9,268.7,0.00,0
40.50,hold,350.19,-0.19,0.262,1,1888.1,-234.3,4.4,-0.2,2.02,-2.80,272,269,-1,-1.4,-8.4,-0.9,-9.8,-0.05,-0.01,0.00,0.00,0.00,0.00,-1.91,2.88,96,-1,0,0,-3.8,0.08,0.262,0.288,-0.11,0,25,0,1.3,170.5,97.9,268.7,0.00,0
40.60,hold,350.19,-0.19,0.260,1,1888.5,-234.8,4.2,0.1,1.98,-2.38,272,269,-1,-1.7,-8.0,-1.0,-10.1,-0.06,-0.01,0.00,0.00,0.00,0.00,-1.94,2.66,96,-1,0,1,-2.1,0.08,0.261,0.287,-0.08,0,25,0,1.3,170.5,97.9,268.7,0.00,0
40.70,hold,350.19,-0.19,0.259,1,1888.7,-235.1,4.0,0.3,1.93,-2.15,271,269,-1,-1.7,-7.4,-1.1,-10.2,-0.04,-0.00,0.01,0.00,0.00,0.00,-1.92,2.42,96,-1,0,1,-1.2,0.07,0.259,0.275,-0.05,0,25,0,1.3,170.5,97.9,268.7,0.00,0
40.80,hold,350.18,-0.18,0.258,1,1888.9,-235.3,3.8,0.6,1.89,-1.92,271,268,-1,-1.8,-6.9,-1.2,-10.1,-0.01,0.00,0.01,0.00,0.00,0.00,-1.90,2.18,96,-1,0,2,-0.3,0.06,0.258,0.263,-0.02,0,25,0,2.2,169.9,102.3,267.8,0.00,0
40.90,hold,350.18,-0.18,0.256,1,1888.9,-235.3,3.6,0.8,1.89,-1.92,270,268,-1,-1.8,-6.3,-1.2,-9.8,0.02,0.01,0.00,0.00,0.00,0.00,-1.88,1.93,96,-1,0,2,-0.3,0.05,0.256,0.270,0.00,0,25,0,2.2,169.9,102.3,267.8,0.00,0
41.00,hold,350.17,-0.17,0.258,1,1889.2,-235.6,3.4,0.9,1.85,-1.51,270,268,-1,-1.9,-5.7,-1.1,-9.4,0.04,0.02,0.00,0.00,0.00,0.00,-1.84,1.70,96,-1,0,3,0.8,0.04,0.258,0.279,-0.03,0,25,0,2.2,169.9,102.3,267.8,0.00,0
41.10,hold,350.15,-0.15,0.264,1,1889.2,-235.6,3.3,1.1,1.85,-1.51,270,268,-1,-2.0,-5.2,-1.1,-9.0,0.03,0.01,0.00,0.00,0.00,0.00,-1.85,1.50,96,-1,0,3,0.8,0.04,0.264,0.281,-0.13,0,25,0,2.2,169.9,102.3,267.8,0.00,0
41.20,hold,350.13,-0.13,0.267,1,1889.6,-235.8,3.1,1.2,1.76,-1.15,269,268,-1,-1.9,-4.8,-1.2,-8.7,0.01,-0.00,0.00,0.00,0.00,0.00,-1.77,1.31,96,-1,0,3,1.8,0.04,0.267,0.274,-0.18,0,25,0,1.9,171.3,102.5,268.1,0.00,0
