t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
42.50,fly,72.52,-0.02,0.254,1,1887.4,426.5,0.0,0.0,-0.09,-0.05,244,252,-1,0.0,0.0,-0.4,0.1,-0.01,-0.06,0.00,0.00,0.00,0.00,0.06,0.08,97,-1,0,0,6.2,-0.19,0.254,0.281,0.06,0,25,0,17.7,180.0,179.9,252.3,0.00,0
42.60,fly,72.52,-0.02,0.259,1,1887.4,426.5,0.0,0.0,-0.09,-0.04,246,253,-1,0.0,0.0,-0.7,0.0,-0.01,-0.05,0.00,0.00,0.00,0.00,0.06,0.09,97,-1,0,0,3.3,-0.12,0.260,0.281,-0.05,0,25,0,17.3,179.8,179.4,252.7,0.00,0
42.70,fly,72.52,-0.02,0.258,1,1887.4,426.5,0.0,0.0,-0.09,-0.04,247,253,-1,0.0,0.0,-0.7,-0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.06,0.08,97,-1,0,0,0.8,-0.07,0.258,0.267,-0.03,0,25,0,17.2,179.8,179.2,252.8,0.00,0
42.80,fly,72.52,-0.02,0.256,1,1887.4,426.5,0.0,0.0,-0.09,-0.02,248,253,-1,0.0,0.0,-0.6,-0.0,0.00,0.02,0.00,0.00,0.00,0.00,0.06,0.07,97,-1,0,0,-1.8,-0.02,0.256,0.263,0.01,0,25,0,17.3,179.8,179.4,252.7,0.00,0
42.90,fly,72.53,-0.03,0.254,1,1887.4,426.5,0.0,0.0,-0.18,-0.02,248,252,-1,0.0,0.0,-0.3,0.1,0.01,0.04,0.00,0.00,0.00,0.00,0.07,0.05,97,-1,0,0,-3.0,0.04,0.254,0.276,0.05,0,25,0,17.6,180.0,179.9,252.4,0.00,0
43.00,fly,72.52,-0.02,0.255,1,1887.4,426.5,0.0,0.0,-0.18,0.00,249,252,-1,0.0,0.0,0.1,0.2,0.02,0.06,0.00,0.00,0.00,0.00,0.16,0.08,97,-1,0,0,-3.8,0.06,0.255,0.286,0.03,0,25,0,17.9,180.2,180.6,252.1,0.00,0
43.10,fly,72.51,-0.01,0.261,1,1887.3,426.5,0.0,0.0,-0.18,-0.02,249,252,-1,0.0,0.0,0.4,0.2,0.01,0.05,0.00,0.00,0.00,0.00,0.16,0.06,97,-1,0,0,-4.0,0.08,0.261,0.288,-0.08,0,25,0,18.3,180.4,181.2,251.7,0.00,0
43.20,fly,72.49,0.01,0.264,1,1887.3,426.5,0.0,0.0,-0.13,-0.02,250,251,-1,0.0,0.0,0.6,0.3,0.01,0.03,0.00,0.00,0.00,0.00,0.16,0.08,97,-1,0,0,-3.8,0.08,0.264,0.279,-0.13,0,25,0,18.7,180.5,181.4,251.3,0.00,0
43.30,fly,72.49,0.01,0.262,1,1887.3,426.5,0.0,0.0,-0.09,-0.05,250,251,-1,0.0,0.0,0.5,0.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.12,0.07,97,-1,0,0,-3.4,0.08,0.262,0.267,-0.09,0,25,0,19.0,180.5,181.4,251.0,0.00,0
43.40,fly,72.49,0.01,0.260,1,1887.3,426.5,0.0,0.0,-0.09,-0.08,250,251,-1,0.0,0.0,0.2,0.3,0.00,-0.04,0.00,0.00,0.00,0.00,0.06,0.08,97,-1,0,0,-2.6,0.07,0.260,0.278,-0.04,0,25,0,19.3,180.4,181.0,250.7,0.00,0
43.50,fly,72.49,0.01,0.258,1,1887.3,426.5,0.0,0.0,-0.09,-0.10,250,250,-1,0.0,0.0,-0.1,0.2,-0.01,-0.05,0.00,0.00,0.00,0.00,0.06,0.10,97,-1,0,0,-1.8,0.05,0.258,0.283,0.00,0,25,0,19.5,180.1,180.4,250.5,0.00,0
43.60,fly,72.49,0.01,0.259,1,1887.3,426.5,0.0,0.0,-0.09,-0.11,250,250,-1,0.0,0.0,-0.3,0.0,-0.02,-0.03,0.00,0.00,0.00,0.00,0.05,0.12,97,-1,0,0,-1.2,0.04,0.259,0.282,-0.02,0,25,0,19.7,179.9,179.8,250.3,0.00,0
43.70,fly,72.50,0.00,0.257,1,1887.3,426.5,0.0,0.0,-0.09,-0.11,250,250,-1,0.0,0.0,-0.3,-0.2,-0.03,-0.01,0.00,0.00,0.00,0.00,0.05,0.13,97,-1,0,0,-0.5,0.02,0.257,0.271,0.01,0,25,0,19.7,179.7,179.2,250.3,0.00,0
43.80,fly,72.50,-0.00,0.255,1,1887.3,426.5,0.0,0.0,-0.09,-0.11,250,250,-1,0.0,0.0,-0.2,-0.3,-0.02,0.01,0.00,0.00,0.00,0.00,0.05,0.13,97,-1,0,0,0.2,0.01,0.255,0.268,0.06,0,25,0,19.7,179.6,179.0,250.3,0.00,0
43.90,fly,72.50,-0.00,0.256,1,1887.3,426.4,0.0,0.0,-0.09,-0.09,250,250,-1,0.0,0.0,0.0,-0.3,-0.00,0.03,0.00,0.00,0.00,0.00,0.05,0.13,97,-1,0,0,0.7,-0.00,0.256,0.270,0.03,0,25,0,19.7,179.7,179.2,250.3,0.00,0
44.00,fly,72.50,0.00,0.258,1,1887.2,426.4,0.0,0.0,-0.09,-0.07,250,250,-1,0.0,0.0,0.3,-0.2,0.02,0.03,0.00,0.00,0.00,0.00,0.05,0.11,97,-1,0,0,1.1,-0.01,0.258,0.279,-0.01,0,25,0,19.6,179.9,179.7,250.4,0.00,0
44.10,fly,72.49,0.01,0.260,1,1887.2,426.4,0.0,0.0,-0.09,-0.07,250,251,-1,0.0,0.0,0.3,-0.0,0.03,0.01,0.00,0.00,0.00,0.00,0.06,0.09,97,-1,0,0,1.3,-0.02,0.260,0.277,-0.04,0,25,0,19.4,180.1,180.3,250.6,0.00,0
44.20,fly,72.49,0.01,0.258,1,1887.2,426.4,0.0,0.0,-0.09,-0.07,250,251,-1,0.0,0.0,0.3,0.1,0.02,-0.01,0.00,0.00,0.00,0.00,0.06,0.09,97,-1,0,0,1.1,-0.03,0.258,0.270,-0.01,0,25,0,19.3,180.2,180.6,250.7,0.00,0
44.30,fly,72.48,0.02,0.260,1,1887.2,426.4,0.0,0.0,-0.09,-0.07,250,251,-1,0.0,0.0,0.1,0.2,0.01,-0.02,0.00,0.00,0.00,0.00,0.06,0.09,97,-1,0,0,0.7,-0.02,0.260,0.274,-0.03,0,25,0,19.3,180.2,180.6,250.7,0.00,0
44.40,fly,72.47,0.03,0.262,1,1887.2,426.4,0.0,0.0,-0.09,-0.07,250,251,-1,0.0,0.0,-0.0,0.1,-0.00,-0.03,0.00,0.00,0.00,0.00,0.06,0.09,97,-1,0,0,0.6,-0.01,0.262,0.273,-0.07,0,25,0,19.2,180.1,180.3,250.8,0.00,0
44.50,fly,72.46,0.04,0.264,1,1887.2,426.4,0.0,0.0,-0.09,-0.07,251,251,-1,0.0,0.0,-0.1,-0.0,-0.02,-0.01,0.00,0.00,0.00,0.00,0.06,0.09,97,-1,0,0,0.4,-0.01,0.264,0.276,-0.10,0,25,0,19.2,179.9,179.9,250.8,0.00,0
44.60,fly,72.45,0.05,0.267,1,1887.2,426.4,0.0,0.0,-0.09,-0.07,251,251,-1,0.0,0.0,-0.1,-0.2,-0.02,0.01,0.00,0.00,0.00,0.00,0.06,0.09,97,-1,0,0,0.3,-0.01,0.267,0.278,-0.14,0,25,0,19.1,179.8,179.5,250.9,0.00,0
44.70,fly,72.44,0.06,0.265,1,1887.2,426.4,0.0,0.0,0.00,-0.07,251,251,-1,0.0,0.0,0.1,-0.2,-0.01,0.02,0.00,0.00,0.00,0.00,0.06,0.09,97,-1,0,0,0.2,-0.01,0.265,0.280,-0.10,0,25,0,19.1,179.8,179.4,250.9,0.00,0
44.80,fly,72.43,0.07,0.267,1,1887.2,426.4,0.0,0.0,0.00,-0.07,251,251,-1,0.0,0.0,0.3,-0.2,0.01,0.03,0.00,0.00,0.00,0.00,-0.02,0.06,97,-1,0,0,0.1,-0.00,0.267,0.284,-0.13,0,25,0,19.1,179.9,179.8,250.9,0.00,0
44.90,fly,72.42,0.08,0.266,1,1887.2,426.4,0.0,0.0,0.00,-0.07,251,251,-1,0.0,0.0,0.4,-0.0,0.02,0.01,0.00,0.00,0.00,0.00,-0.02,0.06,97,-1,0,0,0.1,-0.00,0.266,0.281,-0.09,0,25,0,19.1,180.1,180.3,250.9,0.00,0
45.00,fly,72.42,0.08,0.264,1,1887.2,426.4,0.0,0.0,0.00,-0.07,251,251,-1,0.0,0.0,0.3,0.1,0.03,-0.01,0.00,0.00,0.00,0.00,-0.02,0.06,97,-1,0,0,0.0,-0.00,0.264,0.280,-0.04,0,25,0,19.1,180.2,180.6,250.9,0.00,0
45.10,fly,72.42,0.08,0.261,1,1887.2,426.4,0.0,0.0,0.00,-0.07,251,251,-1,0.0,0.0,0.1,0.2,0.01,-0.03,0.00,0.00,0.00,0.00,-0.02,0.06,97,-1,0,0,0.0,-0.00,0.261,0.276,0.00,0,25,0,19.1,180.2,180.6,250.9,0.00,0
45.20,fly,72.43,0.07,0.259,1,1887.2,426.4,0.0,0.0,0.00,-0.07,251,251,-1,0.0,0.0,-0.1,0.1,-0.01,-0.03,0.00,0.00,0.00,0.00,-0.02,0.06,97,-1,0,0,0.1,-0.00,0.259,0.275,0.05,0,25,0,19.1,180.0,180.1,250.9,0.00,0
45.30,fly,72.45,0.05,0.256,1,1887.2,426.4,0.0,0.0,0.00,-0.07,251,251,-1,0.0,0.0,-0.2,-0.2,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.02,0.06,97,-1,0,0,0.1,-0.00,0.256,0.277,0.09,0,25,0,19.1,179.8,179.4,250.9,0.00,0
45.40,fly,72.45,0.05,0.257,1,1887.2,426.3,0.0,0.0,0.00,-0.05,251,251,-1,0.0,0.0,-0.2,-0.3,-0.03,-0.01,0.00,0.00,0.00,0.00,-0.02,0.06,97,-1,0,0,0.1,-0.00,0.257,0.271,0.07,0,25,0,19.1,179.6,178.8,250.9,0.00,0
45.50,fly,72.45,0.05,0.259,1,1887.2,426.3,0.0,0.0,0.00,-0.04,251,251,-1,0.0,0.0,-0.2,-0.4,-0.01,0.01,0.00,0.00,0.00,0.00,-0.02,0.05,97,-1,0,0,0.0,-0.00,0.259,0.266,0.03,0,25,0,19.1,179.5,178.6,250.9,0.00,0
45.60,fly,72.45,0.05,0.261,1,1887.2,426.3,0.0,0.0,0.00,-0.04,251,251,-1,0.0,0.0,-0.0,-0.4,0.00,0.02,0.00,0.00,0.00,0.00,-0.01,0.04,97,-1,0,0,0.0,-0.00,0.261,0.269,-0.01,0,25,0,19.1,179.6,178.8,250.9,0.00,0
45.70,fly,72.44,0.06,0.263,1,1887.2,426.3,0.0,0.0,0.00,-0.02,251,251,-1,0.0,0.0,0.1,-0.3,0.01,0.02,0.00,0.00,0.00,0.00,-0.01,0.04,97,-1,0,0,0.0,-0.00,0.263,0.277,-0.04,0,25,0,19.1,179.7,179.2,250.9,0.00,0
45.80,fly,72.42,0.08,0.269,1,1887.2,426.3,0.0,0.0,0.00,-0.02,251,251,-1,0.0,0.0,0.2,-0.3,0.01,0.01,0.00,0.00,0.00,0.00,-0.01,0.02,97,-1,0,0,0.0,-0.00,0.269,0.277,-0.15,0,25,0,19.1,179.8,179.5,250.9,0.00,0
45.90,fly,72.41,0.09,0.268,1,1887.2,426.3,0.0,0.0,0.00,-0.02,251,251,-1,0.0,0.0,0.1,-0.2,0.01,-0.02,0.00,0.00,0.00,0.00,-0.01,0.02,97,-1,0,0,0.0,0.00,0.268,0.282,-0.12,0,25,0,19.1,179.9,179.6,250.9,0.00,0
46.00,fly,72.41,0.09,0.266,1,1887.2,426.3,0.0,0.0,0.00,-0.02,250,246,-1,-0.0,-0.1,-0.2,-0.1,0.01,-0.04,0.00,0.00,0.00,0.00,-0.01,0.02,97,-1,0,0,0.0,0.00,0.266,0.285,-0.07,0,25,0,19.1,179.8,179.5,250.9,0.00,0
46.10,fly,72.42,0.08,0.260,1,1887.2,426.3,0.0,0.0,0.00,-0.01,250,246,-1,-0.0,-0.1,-0.4,-0.1,0.01,-0.03,0.00,0.00,0.00,0.00,-0.01,0.02,97,-1,0,0,0.0,0.00,0.260,0.274,0.04,0,25,0,19.1,179.8,179.4,250.9,0.00,0
46.20,fly,72.43,0.07,0.257,1,1887.2,426.3,0.0,0.0,0.00,0.00,249,246,-1,-0.0,-0.0,-0.3,-0.1,0.01,-0.00,0.00,0.00,0.00,0.00,-0.00,0.01,97,-1,0,0,0.0,0.00,0.257,0.260,0.10,0,25,0,19.0,179.8,179.5,251.0,0.00,0
46.30,fly,72.45,0.05,0.254,1,1887.2,426.3,0.0,0.0,0.00,0.00,249,246,-1,-0.0,-0.0,-0.1,-0.0,0.01,0.03,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.254,0.271,0.14,0,25,0,19.0,179.9,179.8,251.0,0.00,0
46.40,fly,72.46,0.04,0.251,1,1887.2,426.3,0.0,0.0,-0.09,0.00,248,246,-1,-0.0,-0.0,0.2,0.0,0.01,0.05,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.251,0.275,0.19,0,25,0,19.0,180.1,180.3,251.0,0.00,0
46.50,fly,72.47,0.03,0.256,1,1887.2,426.3,0.0,0.0,-0.04,0.00,248,246,-1,0.2,-0.1,0.5,0.0,0.01,0.04,0.00,0.00,0.00,0.00,0.08,0.03,97,-1,0,0,0.0,0.00,0.256,0.274,0.09,0,25,0,19.0,180.2,180.6,251.0,0.00,0
46.60,fly,72.47,0.03,0.258,1,1887.2,426.3,0.0,0.0,0.00,0.00,248,246,-1,0.1,-0.1,0.6,-0.0,-0.01,0.03,0.00,0.00,0.00,0.00,0.04,0.02,97,-1,0,0,0.0,0.00,0.258,0.272,0.04,0,25,0,19.0,180.2,180.6,251.0,0.00,0
46.70,fly,72.47,0.03,0.260,1,1887.2,426.3,0.0,0.0,0.00,0.00,247,246,-1,0.0,-0.0,0.6,-0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.260,0.265,0.00,0,25,0,19.0,180.1,180.3,251.0,0.00,0
46.80,fly,72.48,0.02,0.258,1,1887.2,426.3,0.0,0.0,0.00,-0.02,247,246,-1,0.0,-0.0,0.4,-0.1,-0.00,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,-0.0,0.00,0.258,0.270,0.04,0,25,0,19.0,180.0,180.0,251.0,0.00,0
46.90,fly,72.47,0.03,0.260,1,1887.2,426.3,0.0,0.0,0.04,-0.02,247,246,-1,-0.0,-0.1,0.1,-0.1,0.01,-0.04,0.00,0.00,0.00,0.00,-0.01,0.02,97,-1,0,0,-0.0,0.00,0.260,0.278,0.01,0,25,0,19.0,180.0,179.9,251.0,0.00,0
47.00,fly,72.46,0.04,0.265,1,1887.2,426.3,0.0,0.0,0.09,-0.02,247,246,-1,-0.1,-0.0,-0.1,-0.0,0.01,-0.03,0.00,0.00,0.00,0.00,-0.05,0.00,97,-1,0,0,-0.0,0.00,0.265,0.280,-0.10,0,25,0,19.0,179.9,179.8,251.0,0.00,0
47.10,fly,72.46,0.04,0.264,1,1887.2,426.3,0.0,0.0,0.04,-0.02,247,246,-1,-0.3,0.0,-0.1,0.0,0.01,0.00,0.00,0.00,0.00,0.00,-0.09,-0.01,97,-1,0,0,0.0,0.00,0.264,0.269,-0.07,0,25,0,19.0,180.0,179.9,251.0,0.00,0
47.20,fly,72.46,0.04,0.262,1,1887.2,426.3,-0.0,0.0,0.00,-0.02,247,246,-1,-0.2,-0.0,0.1,0.1,0.01,0.03,0.00,0.00,0.00,0.00,-0.05,0.00,97,-1,0,0,-0.0,0.00,0.262,0.279,-0.02,0,25,0,19.0,180.1,180.3,251.0,0.00,0
47.30,fly,72.46,0.04,0.260,1,1887.2,426.3,-0.0,0.0,0.00,-0.02,246,246,-1,-0.0,-0.1,0.4,0.0,-0.00,0.04,0.00,0.00,0.00,0.00,-0.01,0.02,97,-1,0,0,-0.0,0.00,0.260,0.277,0.02,0,25,0,19.0,180.2,180.5,251.0,0.00,0
47.40,fly,72.47,0.03,0.257,1,1887.2,426.3,-0.0,0.0,0.00,-0.02,246,246,-1,-0.0,-0.1,0.5,-0.0,-0.01,0.03,0.00,0.00,0.00,0.00,-0.01,0.02,97,-1,0,0,-0.0,0.00,0.257,0.272,0.07,0,25,0,19.0,180.1,180.4,251.0,0.00,0
47.50,fly,72.49,0.01,0.254,1,1887.2,426.3,-0.0,0.0,0.09,-0.02,246,246,-1,-0.0,-0.1,0.5,-0.1,-0.01,-0.00,0.00,0.00,0.00,0.00,-0.01,0.02,97,-1,0,0,-0.0,0.00,0.254,0.258,0.11,0,25,0,19.0,180.1,180.1,251.0,0.00,0
47.60,fly,72.50,-0.00,0.251,1,1887.2,426.3,-0.0,0.0,0.09,-0.02,246,246,-1,-0.3,0.0,0.3,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.02,97,-1,0,0,-0.0,0.00,0.251,0.260,0.16,0,25,0,19.0,180.0,180.0,251.0,0.00,0
47.70,fly,72.51,-0.01,0.252,1,1887.2,426.3,-0.0,0.0,0.09,-0.02,246,246,-1,-0.3,0.0,0.1,-0.1,0.01,-0.03,0.00,0.00,0.00,0.00,-0.09,-0.02,97,-1,0,0,-0.0,0.00,0.252,0.268,0.13,0,25,0,19.1,179.9,179.8,250.9,0.00,0
47.80,fly,72.50,-0.00,0.258,1,1887.2,426.3,-0.0,0.0,0.09,-0.02,246,246,-1,-0.3,0.0,-0.2,-0.0,0.01,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.02,97,-1,0,0,-0.0,0.00,0.258,0.276,0.02,0,25,0,19.1,179.9,179.8,250.9,0.00,0
47.90,fly,72.49,0.01,0.264,1,1887.2,426.3,-0.0,0.0,0.09,-0.02,246,246,-1,-0.3,0.0,-0.4,-0.0,0.00,-0.03,0.00,0.00,0.00,0.00,-0.09,-0.02,97,-1,0,0,-0.0,0.00,0.264,0.278,-0.10,0,25,0,19.1,179.9,179.6,250.9,0.00,0
48.00,fly,72.48,0.02,0.267,1,1887.2,426.3,-0.0,0.0,0.09,-0.02,246,246,-1,-0.3,0.0,-0.4,-0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.02,97,-1,0,0,-0.1,0.00,0.267,0.270,-0.14,0,25,0,19.1,179.8,179.5,250.9,0.00,0
48.10,fly,72.47,0.03,0.266,1,1887.3,426.3,-0.1,0.0,0.00,0.00,246,246,-1,-0.3,0.0,-0.2,-0.0,0.00,0.02,0.00,0.00,0.00,0.00,-0.09,-0.02,97,-1,0,0,-0.0,0.00,0.266,0.276,-0.10,0,25,0,19.1,179.9,179.7,250.9,0.00,0
48.20,fly,72.47,0.03,0.264,1,1887.3,426.3,-0.1,0.0,0.00,0.00,246,246,-1,-0.0,-0.0,0.1,-0.0,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,-0.0,0.00,0.264,0.286,-0.06,0,25,0,19.1,180.0,180.0,250.9,0.00,0
48.30,fly,72.47,0.03,0.261,1,1887.3,426.3,-0.1,0.0,0.00,0.00,246,246,-1,-0.0,-0.0,0.4,0.0,0.01,0.05,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,-0.0,0.00,0.261,0.284,-0.01,0,25,0,19.1,180.1,180.4,250.9,0.00,0
48.40,fly,72.47,0.03,0.259,1,1887.3,426.3,-0.1,0.0,0.00,0.00,246,246,-1,-0.0,-0.0,0.5,0.0,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,-0.0,0.00,0.259,0.271,0.03,0,25,0,19.1,180.2,180.6,250.9,0.00,0
48.50,fly,72.48,0.02,0.256,1,1887.3,426.3,-0.1,0.0,0.09,-0.02,246,246,-1,-0.0,-0.0,0.4,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,-0.0,0.00,0.256,0.266,0.08,0,25,0,19.1,180.2,180.7,250.9,0.00,0
48.60,fly,72.49,0.01,0.254,1,1887.3,426.3,-0.1,0.0,0.09,-0.02,246,246,-1,-0.3,0.0,0.1,0.1,0.00,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.02,97,-1,0,0,0.0,0.00,0.254,0.270,0.12,0,25,0,19.1,180.1,180.4,250.9,0.00,0
48.70,fly,72.50,0.00,0.255,1,1887.3,426.3,-0.1,0.0,0.09,-0.02,246,246,-1,-0.3,0.0,-0.2,0.1,0.00,-0.05,0.00,0.00,0.00,0.00,-0.09,-0.02,97,-1,0,0,0.0,0.00,0.255,0.275,0.10,0,25,0,19.1,180.0,180.0,250.9,0.00,0
48.80,fly,72.50,0.00,0.260,1,1887.3,426.3,-0.1,0.0,0.09,-0.02,246,246,-1,-0.3,0.0,-0.5,0.1,0.00,-0.04,0.00,0.00,0.00,0.00,-0.09,-0.02,97,-1,0,0,0.0,0.00,0.260,0.276,-0.01,0,25,0,19.1,179.9,179.8,250.9,0.00,0
48.90,fly,72.50,-0.00,0.259,1,1887.3,426.3,-0.1,0.0,0.09,-0.02,246,246,-1,-0.3,0.0,-0.5,0.1,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.02,97,-1,0,0,0.0,0.00,0.259,0.263,0.01,0,25,0,19.1,179.9,179.8,250.9,0.00,0
49.00,fly,72.51,-0.01,0.256,1,1887.3,426.3,-0.1,0.0,0.00,0.00,246,246,-1,-0.3,0.0,-0.3,0.1,0.01,0.03,0.00,0.00,0.00,0.00,-0.09,-0.02,97,-1,0,0,0.0,0.00,0.256,0.271,0.06,0,25,0,19.1,180.0,180.0,250.9,0.00,0
49.10,fly,72.51,-0.01,0.254,1,1887.3,426.3,-0.1,0.0,0.00,0.00,246,246,-1,-0.1,-0.0,0.1,0.1,0.01,0.05,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.254,0.277,0.10,0,25,0,19.1,180.2,180.5,250.9,0.00,0
49.20,fly,72.51,-0.01,0.259,1,1887.3,426.3,-0.1,0.0,0.00,0.00,246,246,-1,-0.1,-0.0,0.4,0.1,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.259,0.279,0.00,0,25,0,19.1,180.3,180.7,250.9,0.00,0
49.30,fly,72.51,-0.01,0.261,1,1887.3,426.3,-0.1,0.0,0.00,0.00,246,246,-1,-0.1,-0.0,0.5,0.1,-0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,0.0,0.00,0.261,0.274,-0.04,0,25,0,19.1,180.3,180.8,250.9,0.00,0
49.40,fly,72.51,-0.01,0.259,1,1887.3,426.3,-0.1,0.0,0.00,-0.02,246,246,-1,-0.1,-0.0,0.5,0.1,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,97,-1,0,0,-0.0,0.00,0.259,0.260,-0.01,0,25,0,19.1,180.3,180.7,250.9,0.00,0
49.50,fly,72.52,-0.02,0.257,1,1887.3,426.3,-0.1,0.0,0.00,-0.02,246,246,-1,-0.1,-0.1,0.2,0.1,0.00,-0.04,0.00,0.00,0.00,0.00,-0.01,0.02,97,-1,0,0,-0.0,0.00,0.257,0.273,0.04,0,25,0,19.1,180.2,180.4,250.9,0.00,0
49.60,fly,72.52,-0.02,0.254,1,1887.3,426.3,-0.1,0.1,0.04,-0.02,246,246,-1,-0.1,-0.1,-0.1,0.1,0.01,-0.05,0.00,0.00,0.00,0.00,-0.01,0.02,97,-1,0,0,-0.0,0.00,0.254,0.278,0.08,0,25,0,19.1,180.0,180.1,250.9,0.00,0
49.70,fly,72.52,-0.02,0.259,1,1887.3,426.3,-0.1,0.1,0.00,-0.02,246,246,-1,-0.2,-0.0,-0.4,0.1,0.01,-0.04,0.00,0.00,0.00,0.00,-0.05,0.00,97,-1,0,0,-0.0,0.00,0.259,0.277,-0.01,0,25,0,19.1,180.0,179.9,250.9,0.00,0
49.80,fly,72.52,-0.02,0.258,1,1887.3,426.3,-0.1,0.1,0.00,-0.02,246,246,-1,-0.1,-0.1,-0.4,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,-0.01,0.02,97,-1,0,0,0.0,0.00,0.258,0.265,0.01,0,25,0,19.1,180.0,180.0,250.9,0.00,0
49.90,fly,72.53,-0.03,0.255,1,1887.3,426.3,-0.1,0.1,0.00,-0.01,246,246,-1,-0.1,-0.1,-0.2,0.2,0.01,0.03,0.00,0.00,0.00,0.00,-0.01,0.02,97,-1,0,0,0.0,0.00,0.255,0.271,0.06,0,25,0,19.1,180.1,180.3,250.9,0.00,0
50.00,fly,72.54,-0.04,0.252,1,1887.3,426.3,-0.1,0.1,-0.09,0.00,246,246,-1,-0.1,-0.0,0.1,0.2,0.01,0.05,0.00,0.00,0.00,0.00,-0.00,0.01,97,-1,0,0,0.0,0.00,0.252,0.278,0.10,0,25,0,19.1,180.3,180.8,250.9,0.00,0
50.10,fly,72.53,-0.03,0.257,1,1887.3,426.3,-0.1,0.1,-0.09,0.00,246,246,-1,0.2,-0.1,0.4,0.2,0.01,0.05,0.00,0.00,0.00,0.00,0.08,0.04,97,-1,0,0,0.0,0.00,0.257,0.279,0.00,0,25,0,19.1,180.4,181.1,250.9,0.00,0
50.20,fly,72.53,-0.03,0.260,1,1887.3,426.3,-0.1,0.1,-0.09,-0.02,246,246,-1,0.2,-0.1,0.6,0.2,0.00,0.03,0.00,0.00,0.00,0.00,0.08,0.04,97,-1,0,0,-0.0,0.00,0.260,0.273,-0.04,0,25,0,19.1,180.4,181.2,250.9,0.00,0
50.30,fly,72.53,-0.03,0.258,1,1887.3,426.3,-0.1,0.1,0.00,-0.02,246,246,-1,0.1,-0.2,0.5,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.07,0.06,97,-1,0,0,-0.0,0.00,0.258,0.262,-0.01,0,25,0,19.1,180.4,181.2,250.9,0.00,0
50.40,fly,72.54,-0.04,0.255,1,1887.3,426.3,-0.1,0.1,0.00,-0.04,246,246,-1,-0.1,-0.1,0.3,0.2,0.01,-0.04,0.00,0.00,0.00,0.00,-0.01,0.02,97,-1,0,0,-0.0,0.00,0.255,0.273,0.04,0,25,0,19.1,180.3,180.9,250.9,0.00,0
50.50,fly,72.54,-0.04,0.253,1,1887.3,426.3,-0.1,0.1,0.00,-0.04,246,246,-1,-0.1,-0.1,-0.1,0.3,0.01,-0.05,0.00,0.00,0.00,0.00,-0.02,0.04,97,-1,0,0,-0.0,0.00,0.253,0.279,0.08,0,25,0,19.1,180.2,180.6,250.9,0.00,0
50.60,fly,72.54,-0.04,0.258,1,1887.3,426.3,-0.1,0.1,0.00,-0.04,246,246,-1,-0.1,-0.1,-0.4,0.3,0.01,-0.04,0.00,0.00,0.00,0.00,-0.02,0.04,97,-1,0,0,-0.0,0.00,0.258,0.279,-0.02,0,25,0,19.1,180.2,180.5,250.9,0.00,0
50.70,fly,72.54,-0.04,0.256,1,1887.3,426.3,-0.1,0.1,0.00,-0.04,246,246,-1,-0.1,-0.1,-0.4,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.02,0.04,97,-1,0,0,-0.0,0.00,0.256,0.265,0.01,0,25,0,19.1,180.2,180.6,250.9,0.00,0
50.80,fly,72.55,-0.05,0.254,1,1887.3,426.3,-0.1,0.1,-0.09,-0.04,246,246,-1,-0.1,-0.1,-0.2,0.4,0.02,0.03,0.00,0.00,0.00,0.00,-0.02,0.04,97,-1,0,0,0.0,0.00,0.254,0.273,0.06,0,25,0,19.1,180.3,181.0,250.9,0.00,0
