t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
31.20,brake,305.52,-5.52,0.197,1,106.2,137.3,0.0,0.0,-27.15,-44.59,96,97,-1,-14.3,42.7,-8.5,22.1,0.05,0.13,0.45,0.00,0.00,0.00,-31.55,-41.59,82,-1,0,-91,-4.3,-0.71
31.30,brake,305.10,-5.10,0.241,1,100.9,128.6,0.0,0.0,-26.39,-42.36,96,98,-1,-14.0,42.8,-7.6,23.2,-0.10,0.12,0.48,0.00,0.00,0.00,-31.04,-40.50,82,-1,0,-90,-14.2,-0.62
31.40,brake,304.72,-4.72,0.284,1,98.3,124.5,0.0,0.0,-26.04,-41.31,96,98,-1,-13.3,43.0,-7.0,23.7,-0.19,0.08,0.49,0.00,0.00,0.00,-30.60,-39.43,82,-1,0,-89,-19.8,-0.52
31.50,brake,304.40,-4.40,0.325,1,98.3,124.5,0.0,0.0,-26.04,-41.31,96,98,-1,-12.2,43.3,-6.8,23.9,-0.23,0.01,0.50,0.00,0.00,0.00,-30.17,-38.39,82,-1,0,-87,-19.8,-0.40
31.60,brake,303.95,-3.95,0.359,1,95.7,120.4,0.0,0.0,-25.70,-40.22,96,98,-1,-10.7,43.7,-7.0,24.4,-0.21,-0.07,0.51,0.00,0.00,0.00,-29.73,-37.34,82,-1,0,-85,-26.2,-0.28
31.70,brake,303.50,-3.50,0.381,1,93.1,116.5,0.0,0.0,-25.31,-39.10,94,87,-1,-8.6,44.2,-7.3,25.2,-0.16,-0.13,0.54,0.00,0.00,0.00,-27.95,-37.25,82,-1,0,-81,-33.3,-0.13
31.80,brake,303.05,-3.05,0.392,1,88.2,109.0,0.0,0.0,-24.27,-36.82,92,87,-1,-5.9,44.6,-7.6,26.8,-0.04,-0.15,0.59,0.00,0.00,0.00,-26.29,-36.96,82,-1,0,-78,-46.1,0.01
31.90,brake,302.61,-2.61,0.399,1,88.2,109.0,0.0,0.0,-24.27,-36.82,91,87,-1,-2.7,44.9,-7.4,29.2,0.10,-0.12,0.67,0.00,0.00,0.00,-24.70,-36.53,82,-1,0,-73,-46.1,0.12
32.00,brake,302.18,-2.18,0.405,1,85.8,105.4,0.0,0.0,-23.58,-35.63,89,87,-1,0.9,45.0,-6.5,32.2,0.22,-0.06,0.76,0.00,0.00,0.00,-23.17,-35.90,82,-1,0,-69,-50.1,0.20
32.10,brake,301.76,-1.76,0.411,1,81.3,98.6,0.0,0.0,-21.87,-32.99,84,62,-1,4.7,44.8,-4.7,35.4,0.30,0.03,0.86,0.00,0.00,0.00,-19.25,-36.45,82,-1,0,-64,-50.8,0.23
32.20,brake,301.37,-1.37,0.421,1,79.2,95.4,0.0,0.0,-20.89,-31.50,80,62,-1,8.4,44.2,-2.2,38.4,0.31,0.12,0.95,0.00,0.00,0.00,-15.75,-36.31,82,-1,0,-59,-47.8,0.22
32.30,brake,301.01,-1.01,0.432,1,79.2,95.4,0.0,0.0,-20.89,-31.50,76,62,-1,11.7,43.4,0.7,40.6,0.23,0.16,1.00,0.00,0.00,0.00,-12.78,-35.57,82,-1,0,-55,-47.8,0.16
32.40,brake,300.70,-0.70,0.443,1,77.2,92.3,0.0,0.0,-19.89,-29.92,73,62,-1,14.7,42.5,3.2,41.8,0.10,0.11,1.00,0.00,0.00,0.00,-10.41,-34.39,82,-1,0,-51,-43.2,0.06
32.50,brake,300.44,-0.44,0.450,1,73.5,86.8,0.0,0.0,-17.83,-26.61,67,40,-1,17.1,41.6,5.0,42.0,-0.03,-0.03,1.00,0.00,0.00,0.00,-6.49,-33.37,82,-1,0,-47,-32.9,-0.04
32.60,brake,300.24,-0.24,0.450,1,73.5,86.8,0.0,0.0,-17.83,-26.61,62,40,-1,19.2,40.7,5.8,41.4,-0.14,-0.20,1.00,0.00,0.00,0.00,-3.31,-31.86,82,-1,0,-44,-32.9,-0.14
32.70,brake,300.08,-0.08,0.444,1,70.2,81.8,0.0,0.0,-15.63,-23.60,58,40,-1,21.0,39.8,5.8,40.4,-0.20,-0.35,1.00,0.00,0.00,0.00,-0.79,-30.13,82,-1,0,-42,-25.7,-0.23
32.80,brake,299.96,0.04,0.430,1,70.2,81.8,0.0,0.0,-15.63,-23.60,54,40,-1,22.8,38.8,5.8,39.4,-0.19,-0.39,1.00,0.00,0.00,0.00,1.21,-28.28,82,-1,0,-40,-25.7,-0.28
32.90,brake,299.85,0.15,0.411,1,67.4,77.4,0.0,0.0,-13.25,-21.29,49,27,-1,24.7,37.6,6.6,39.0,-0.09,-0.29,0.99,0.00,0.00,0.00,3.69,-26.33,82,-1,0,-37,-25.3,-0.25
33.00,brake,299.74,0.26,0.395,1,66.1,75.4,0.0,0.0,-12.13,-20.39,45,27,-1,26.8,36.2,8.7,39.4,0.04,-0.10,1.00,0.00,0.00,0.00,5.67,-24.43,82,-1,0,-35,-27.2,-0.19
33.10,brake,299.62,0.38,0.389,1,66.1,75.4,0.0,0.0,-12.13,-20.39,42,27,-1,29.0,34.4,12.3,40.5,0.20,0.15,1.00,0.00,0.00,0.00,7.19,-22.60,82,-1,0,-33,-27.2,-0.11
33.20,brake,299.48,0.52,0.396,1,65.0,73.4,0.0,0.0,-11.06,-19.50,39,27,-1,31.3,32.4,17.4,42.1,0.34,0.39,1.00,0.00,0.00,0.00,8.25,-20.84,82,-1,0,-30,-29.3,-0.01
33.30,brake,299.34,0.66,0.414,1,63.0,69.7,0.0,0.0,-8.93,-17.26,35,14,-1,33.5,30.0,23.1,43.7,0.39,0.54,1.00,0.00,0.00,0.00,9.52,-18.72,82,-1,0,-27,-33.7,0.10
33.40,brake,299.23,0.77,0.437,1,62.2,68.1,0.0,0.0,-7.90,-15.86,31,14,-1,35.6,27.5,28.2,44.4,0.33,0.49,1.00,0.00,0.00,0.00,10.14,-16.58,82,-1,0,-24,-34.5,0.20
33.50,brake,299.17,0.83,0.453,1,61.5,66.7,0.0,0.0,-6.90,-14.28,28,14,-1,37.5,24.9,31.5,43.6,0.14,0.23,1.00,0.00,0.00,0.00,10.19,-14.50,82,-1,0,-20,-33.8,0.28
33.60,brake,299.20,0.80,0.448,1,61.5,66.7,0.0,0.0,-6.90,-14.28,26,14,-1,39.1,22.3,32.1,41.0,-0.14,-0.18,1.00,0.00,0.00,0.00,9.77,-12.49,82,-1,0,-17,-33.8,0.30
33.70,brake,299.31,0.69,0.421,1,60.4,64.2,0.0,0.0,-4.79,-11.00,23,3,-1,40.5,19.6,30.3,36.8,-0.39,-0.60,1.00,0.00,0.00,0.00,9.39,-10.22,82,-1,0,-14,-26.6,0.30
33.80,brake,299.47,0.53,0.383,1,60.0,63.2,0.0,0.0,-3.85,-9.78,19,3,-1,41.7,16.9,27.3,32.1,-0.48,-0.85,1.00,0.00,0.00,0.00,8.79,-8.17,82,-1,0,-12,-20.5,0.29
33.90,brake,299.63,0.37,0.344,1,60.0,63.2,0.0,0.0,-3.85,-9.78,17,3,-1,42.8,14.0,24.9,28.5,-0.33,-0.80,0.93,0.00,0.00,0.00,8.25,-6.51,82,-1,0,-10,-20.5,0.21
34.00,brake,299.75,0.25,0.309,1,59.7,62.3,0.0,0.0,-3.08,-9.00,15,3,-1,43.6,11.1,24.5,26.6,-0.07,-0.52,0.87,0.00,0.00,0.00,7.93,-5.25,82,-1,0,-9,-14.6,0.12
34.10,brake,299.81,0.19,0.284,1,59.4,61.4,0.0,0.0,-2.48,-8.50,12,360,-1,44.2,8.4,26.6,26.3,0.23,-0.15,0.91,0.00,0.00,0.00,7.78,-4.23,82,-1,0,-8,-10.2,0.04
34.20,brake,299.80,0.20,0.285,1,59.2,60.6,0.0,0.0,-2.01,-8.14,10,360,-1,44.6,6.1,30.9,27.4,0.49,0.23,1.00,0.00,0.00,0.00,7.65,-3.43,82,-1,0,-7,-7.4,-0.00
34.30,brake,299.70,0.30,0.315,1,58.9,59.1,0.0,0.0,-1.12,-7.14,9,360,-1,44.8,4.0,36.5,28.9,0.64,0.50,1.00,0.00,0.00,0.00,7.41,-2.73,82,-1,0,-7,-6.5,-0.01
34.40,brake,299.59,0.41,0.361,1,58.8,58.4,0.0,0.0,-0.56,-6.28,7,360,-1,45.0,1.5,42.2,30.3,0.67,0.60,1.00,0.00,0.00,0.00,6.94,-2.01,82,-1,0,-6,-7.6,0.00
34.50,brake,299.52,0.48,0.409,1,58.8,58.4,0.0,0.0,-0.56,-6.28,6,358,-1,45.0,-2.0,47.0,30.3,0.54,0.54,1.00,0.00,0.00,0.00,6.19,-1.18,82,-1,0,-6,-7.6,0.03
34.60,brake,299.47,0.53,0.440,1,58.8,57.9,0.0,0.0,0.13,-5.04,4,358,-1,44.3,-7.7,49.9,27.8,0.22,0.32,1.00,0.00,0.00,0.00,5.03,-0.25,82,-1,0,-5,-9.4,0.09
34.70,brake,299.48,0.52,0.444,1,58.9,57.5,0.0,0.0,0.84,-3.48,3,358,-1,38.3,-13.7,50.6,21.8,-0.28,0.08,1.00,0.00,0.00,0.00,3.52,0.65,82,-1,0,-4,-11.3,0.15
34.80,hold,299.58,0.42,0.223,1,59.2,57.3,-59.0,-57.3,1.69,0.09,2,358,-1,32.3,-19.7,49.5,13.0,-0.73,-0.09,1.00,0.00,0.00,0.00,1.77,1.37,82,-1,0,-16,-10.7,-0.08
34.90,hold,299.62,0.38,0.232,1,59.3,57.4,-59.2,-57.3,1.50,1.34,6,21,-1,26.3,-20.1,47.8,3.7,-0.94,-0.12,1.00,0.00,0.00,0.00,0.10,1.69,82,-1,1,-20,-11.1,-0.18
35.00,hold,299.64,0.36,0.244,1,59.3,57.4,-59.3,-57.4,1.50,1.34,10,21,-1,20.3,-20.2,46.2,-4.6,-0.91,-0.03,1.00,0.00,0.00,0.00,-1.06,1.70,82,-1,0,-23,-11.1,-0.24
35.10,hold,299.67,0.33,0.244,1,59.4,57.9,-59.4,-57.6,-0.16,3.33,12,21,-1,14.3,-20.2,44.7,-11.1,-0.72,0.06,1.00,0.00,0.00,0.00,-2.25,1.33,82,-1,0,-26,-10.0,-0.30
35.20,hold,299.68,0.32,0.245,1,59.4,58.3,-59.4,-57.9,-1.11,3.87,14,21,-1,8.3,-20.3,43.1,-15.2,-0.43,0.13,1.00,0.00,0.00,0.00,-3.27,0.67,82,-1,0,-28,-12.1,-0.30
35.30,hold,299.68,0.32,0.259,1,59.4,58.3,-59.4,-58.3,-1.11,3.87,17,28,-1,2.3,-20.3,41.2,-17.2,-0.13,0.16,1.00,0.00,0.00,0.00,-4.02,0.05,82,-1,0,-30,-12.1,-0.31
35.40,hold,299.67,0.33,0.284,1,59.2,58.7,-59.2,-58.7,-1.86,4.23,19,28,-1,-3.7,-20.4,38.7,-17.2,0.15,0.15,1.00,0.00,0.00,0.00,-4.60,-0.40,82,-1,0,-32,-13.8,-0.36
35.50,hold,299.63,0.37,0.313,1,58.7,59.6,-59.0,-59.1,-3.04,4.96,20,28,-1,-9.7,-20.4,35.5,-16.1,0.36,0.10,0.97,0.00,0.00,0.00,-5.12,-0.71,82,-1,0,-34,-15.5,-0.39
35.60,hold,299.61,0.39,0.333,1,58.7,59.6,-58.7,-59.6,-3.04,4.96,22,28,-1,-15.7,-20.5,31.7,-14.4,0.46,0.02,0.83,0.00,0.00,0.00,-5.73,-0.98,82,-1,0,-35,-15.5,-0.39
35.70,hold,299.58,0.42,0.340,1,57.9,60.7,-58.3,-60.2,-3.94,6.02,21,16,-1,-9.7,-14.5,27.5,-13.0,0.35,-0.20,0.68,0.00,0.00,0.00,-6.39,-1.36,82,-1,0,-34,-23.3,-0.31
35.80,hold,299.57,0.43,0.336,1,57.5,61.4,-57.9,-60.7,-4.17,6.50,20,16,-1,-3.7,-8.5,23.2,-12.5,0.13,-0.37,0.55,0.00,0.00,0.00,-7.01,-1.61,82,-1,0,-34,-27.7,-0.21
35.90,hold,299.57,0.43,0.323,1,57.1,62.1,-57.5,-61.4,-4.32,6.82,20,16,-1,-0.4,-2.5,19.1,-13.2,-0.12,-0.44,0.44,0.00,0.00,0.00,-7.52,-1.74,82,-1,0,-33,-31.2,-0.11
36.00,hold,299.57,0.43,0.306,1,57.1,62.1,-57.1,-62.1,-4.32,6.82,19,16,-1,-0.4,-0.5,15.5,-14.8,-0.29,-0.40,0.38,0.00,0.00,0.00,-7.86,-1.85,82,-1,0,-33,-31.2,-0.03
36.10,hold,299.56,0.44,0.290,1,56.7,62.8,-56.7,-62.8,-4.50,6.95,17,3,-1,-0.4,-0.5,12.9,-16.5,-0.34,-0.28,0.37,0.00,0.00,0.00,-7.95,-2.32,82,-1,0,-30,-33.0,0.06
36.20,hold,299.55,0.45,0.275,1,56.2,63.4,-56.2,-63.4,-4.79,6.93,15,3,-1,-0.4,-0.5,11.5,-17.9,-0.31,-0.12,0.38,0.00,0.00,0.00,-7.92,-2.89,82,-1,0,-28,-33.3,0.10
36.30,hold,299.53,0.47,0.263,1,55.1,64.8,-55.7,-64.1,-5.57,6.80,13,3,-1,-0.4,-0.5,11.2,-18.5,-0.20,0.04,0.39,0.00,0.00,0.00,-7.84,-3.52,82,-1,0,-26,-30.9,0.12
36.40,hold,299.51,0.49,0.262,1,54.5,65.5,-55.1,-64.8,-5.95,6.81,11,3,-1,-0.4,-0.5,11.7,-18.2,-0.07,0.17,0.39,0.00,0.00,0.00,-7.76,-4.11,82,-1,0,-25,-28.7,0.12
36.50,hold,299.50,0.50,0.264,1,54.5,65.5,-54.5,-65.5,-5.95,6.81,8,350,-1,-0.4,-0.5,12.6,-17.1,0.06,0.25,0.38,0.00,0.00,0.00,-7.60,-4.91,82,-1,0,-22,-28.7,0.14
36.60,hold,299.48,0.52,0.265,1,53.3,66.9,-53.9,-66.2,-6.51,7.15,6,350,-1,-0.4,-0.5,13.7,-15.5,0.15,0.28,0.36,0.00,0.00,0.00,-7.51,-5.58,82,-1,0,-19,-22.9,0.14
36.70,hold,299.47,0.53,0.266,1,53.3,66.9,-53.3,-66.9,-6.51,7.15,3,350,-1,-0.4,-0.5,14.4,-13.7,0.21,0.24,0.33,0.00,0.00,0.00,-7.51,-6.10,82,-1,0,-17,-22.9,0.12
36.80,hold,299.48,0.52,0.267,1,52.6,67.6,-52.6,-67.6,-6.63,7.44,1,350,-1,-0.4,-0.5,14.6,-11.8,0.24,0.17,0.29,0.00,0.00,0.00,-7.58,-6.46,82,-1,0,-15,-19.6,0.10
36.90,hold,299.50,0.50,0.267,1,51.9,68.4,-51.9,-68.4,-6.61,7.75,358,339,-1,-0.4,-0.5,14.1,-10.1,0.24,0.06,0.25,0.00,0.00,0.00,-7.49,-6.90,82,-1,0,-11,-16.8,0.11
37.00,hold,299.53,0.47,0.266,1,51.3,69.2,-51.3,-69.2,-6.50,8.04,355,339,-1,-0.4,-0.5,13.1,-8.8,0.19,-0.04,0.19,0.00,0.00,0.00,-7.43,-7.19,82,-1,0,-8,-14.3,0.12
37.10,hold,299.58,0.42,0.264,1,50.0,70.9,-50.7,-70.0,-6.13,8.46,352,339,-1,-0.4,-0.5,11.6,-8.1,0.11,-0.13,0.14,0.00,0.00,0.00,-7.39,-7.36,82,-1,0,-6,-9.5,0.12
37.20,hold,299.62,0.38,0.261,1,50.0,70.9,-50.0,-70.9,-6.13,8.46,350,339,-1,-0.4,-0.5,9.8,-7.9,0.04,-0.19,0.08,0.00,0.00,0.00,-7.32,-7.46,82,-1,0,-4,-9.5,0.11
37.30,hold,299.68,0.32,0.257,1,48.9,72.6,-49.4,-71.7,-5.85,8.60,348,335,-1,-0.4,-0.5,8.1,-7.9,-0.01,-0.20,0.04,0.00,0.00,0.00,-7.13,-7.62,82,-1,0,-1,-4.8,0.12
37.40,hold,299.71,0.29,0.253,1,48.9,72.6,-48.9,-72.6,-5.85,8.60,346,335,-1,-0.4,-0.5,6.7,-8.2,-0.03,-0.17,0.02,0.00,0.00,0.00,-6.92,-7.76,82,-1,0,1,-4.8,0.11
37.50,hold,299.76,0.24,0.247,1,47.7,74.3,-48.3,-73.4,-5.78,8.52,344,335,-1,-0.4,-0.5,5.6,-8.5,-0.05,-0.12,0.01,0.00,0.00,0.00,-6.68,-7.90,82,-1,0,2,-0.2,0.10
37.60,hold,299.81,0.19,0.242,1,47.1,75.1,-47.7,-74.3,-5.81,8.45,343,335,-1,-0.4,-0.5,5.0,-8.8,-0.05,-0.06,0.00,0.00,0.00,0.00,-6.43,-8.04,82,-1,0,4,1.8,0.08
37.70,hold,299.84,0.16,0.239,1,47.1,75.1,-47.1,-75.1,-5.81,8.45,342,335,-1,-0.4,-0.5,4.8,-9.0,-0.04,-0.00,0.01,0.00,0.00,0.00,-6.19,-8.18,82,-1,0,5,1.8,0.06
37.80,hold,299.86,0.14,0.238,1,46.5,76.0,-46.5,-76.0,-5.85,8.39,341,335,-1,-0.4,-0.5,4.9,-9.1,-0.01,0.04,0.01,0.00,0.00,0.00,-5.98,-8.30,82,-1,0,6,3.5,0.05
37.90,hold,299.88,0.12,0.240,1,45.9,76.8,-45.9,-76.8,-5.89,8.36,340,335,-1,-0.4,-0.5,5.1,-9.0,0.01,0.07,0.01,0.00,0.00,0.00,-5.80,-8.41,82,-1,0,7,5.0,0.04
38.00,hold,299.89,0.11,0.244,1,44.8,78.5,-45.4,-77.6,-5.92,8.33,339,335,-1,-0.4,-0.5,5.4,-8.7,0.02,0.08,0.01,0.00,0.00,0.00,-5.67,-8.50,82,-1,0,8,6.9,0.03
38.10,hold,299.89,0.11,0.249,1,44.8,78.5,-44.8,-78.5,-5.92,8.33,339,337,-1,-0.4,-0.5,5.6,-8.4,0.04,0.08,0.00,0.00,0.00,0.00,-5.61,-8.54,82,-1,0,8,6.9,0.02
38.20,hold,299.89,0.11,0.253,1,44.2,79.3,-44.2,-79.3,-5.92,8.35,338,337,-1,-0.4,-0.5,5.8,-8.1,0.05,0.06,0.00,0.00,0.00,0.00,-5.60,-8.57,82,-1,0,8,7.6,0.01
38.30,hold,299.89,0.11,0.253,1,43.0,81.0,-43.6,-80.1,-5.87,8.41,338,337,-1,-0.4,-0.5,5.6,-7.9,0.04,0.02,0.00,0.00,0.00,0.00,-5.60,-8.59,82,-1,0,8,8.6,0.00
38.40,hold,299.90,0.10,0.254,1,43.0,81.0,-43.0,-81.0,-5.87,8.41,338,337,-1,-0.4,-0.5,5.3,-7.7,0.03,-0.01,0.00,0.00,0.00,0.00,-5.61,-8.58,82,-1,0,8,8.6,-0.00
38.50,hold,299.90,0.10,0.255,1,42.4,81.8,-42.4,-81.8,-5.84,8.43,338,340,-1,-0.4,-0.5,4.7,-7.6,0.01,-0.05,0.00,0.00,0.00,0.00,-5.70,-8.52,82,-1,0,8,8.8,-0.02
38.60,hold,299.91,0.09,0.257,1,41.2,83.5,-41.8,-82.7,-5.79,8.40,339,340,-1,-0.4,-0.5,4.0,-7.6,-0.00,-0.08,0.00,0.00,0.00,0.00,-5.76,-8.46,82,-1,0,8,9.1,-0.02
38.70,hold,299.91,0.09,0.261,1,41.2,83.5,-41.2,-83.5,-5.79,8.40,339,340,-1,-0.4,-0.5,3.4,-7.7,-0.01,-0.08,0.00,0.00,0.00,0.00,-5.78,-8.41,82,-1,0,8,9.1,-0.03
38.80,hold,299.91,0.09,0.260,1,40.7,84.4,-40.7,-84.4,-5.80,8.36,339,340,-1,-0.4,-0.5,2.9,-7.8,-0.01,-0.06,0.00,0.00,0.00,0.00,-5.77,-8.38,82,-1,0,7,9.2,-0.04
38.90,hold,299.91,0.09,0.256,1,40.1,85.2,-40.1,-85.2,-5.83,8.30,340,344,-1,-0.4,-0.5,2.6,-7.8,-0.01,-0.02,0.00,0.00,0.00,0.00,-5.81,-8.31,82,-1,0,7,9.3,-0.06
39.00,hold,299.91,0.09,0.252,1,39.5,86.0,-39.5,-86.0,-5.87,8.22,341,344,-1,-0.4,-0.5,2.7,-7.8,-0.00,0.02,0.00,0.00,0.00,0.00,-5.82,-8.25,82,-1,0,6,9.3,-0.07
39.10,hold,299.91,0.09,0.252,1,38.3,87.6,-38.9,-86.8,-5.92,8.05,341,344,-1,-0.4,-0.5,2.8,-7.7,0.01,0.04,0.00,0.00,0.00,0.00,-5.81,-8.20,82,-1,0,5,9.0,-0.08
39.20,hold,299.90,0.10,0.257,1,38.3,87.6,-38.3,-87.6,-5.92,8.05,342,344,-1,-0.4,-0.5,2.9,-7.5,0.02,0.04,0.00,0.00,0.00,0.00,-5.79,-8.15,82,-1,0,5,9.0,-0.08
