t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
33.10,brake,338.48,11.52,0.800,1,1666.3,1026.2,0.0,0.0,91.01,-84.95,284,253,-1,-35.2,12.4,0.1,32.6,-0.16,-0.73,0.75,0.00,0.00,0.00,-67.66,104.50,99,-1,1,53,-6.6,0.60,0.818,1.000,2.43,0,25,0,44.7,212.7,212.9,230.2,0.00,1
33.20,brake,338.98,11.02,0.800,1,1675.2,1017.6,0.0,0.0,88.90,-85.39,274,223,-1,-41.2,13.9,-10.6,32.0,0.11,-0.65,0.77,0.00,0.00,0.00,-82.70,91.40,99,-1,1,58,1.7,0.57,0.816,1.000,4.46,0,25,0,46.8,203.1,201.9,224.9,0.00,1
33.30,brake,339.60,10.40,0.702,1,1692.3,1000.7,0.0,0.0,83.06,-84.02,264,223,-1,-44.1,14.2,-19.4,32.9,0.31,-0.51,0.88,0.00,0.00,0.00,-94.13,76.11,99,-1,1,61,23.5,0.46,0.711,1.000,6.43,0,25,0,46.6,195.3,194.5,221.8,0.00,1
33.40,brake,340.37,9.63,0.615,1,1700.3,992.4,0.0,0.0,79.67,-82.99,256,223,-1,-44.2,13.0,-26.0,33.7,0.33,-0.33,0.99,0.00,0.00,0.00,-101.26,60.87,99,-1,0,62,34.9,0.33,0.620,0.884,8.02,0,25,0,44.6,190.7,190.8,221.4,0.00,1
33.50,brake,341.28,8.72,0.541,1,1708.1,984.1,0.0,0.0,76.55,-82.18,248,223,-1,-44.5,10.0,-30.1,33.3,0.18,-0.10,1.00,0.00,0.00,0.00,-104.71,47.65,99,-1,0,59,44.0,0.10,0.541,0.657,9.09,0,25,0,41.1,188.7,189.9,223.5,0.00,1
33.60,brake,342.31,7.69,0.473,1,1708.1,984.1,0.0,0.0,76.55,-82.18,244,234,-1,-44.9,5.4,-31.9,30.8,-0.05,0.14,1.00,0.00,0.00,0.00,-105.00,39.87,99,-1,0,55,44.0,-0.08,0.473,0.546,9.64,0,25,0,36.4,187.8,190.5,228.0,0.00,1
33.70,brake,343.42,6.58,0.403,1,1722.7,967.9,0.0,0.0,71.46,-81.01,241,234,-1,-45.0,-0.5,-32.0,26.4,-0.24,0.34,0.95,0.00,0.00,0.00,-104.36,34.78,99,-1,0,49,56.3,-0.23,0.404,0.638,9.95,0,25,0,30.9,186.9,191.5,234.2,0.00,1
33.80,brake,344.59,5.41,0.331,1,1722.7,967.9,0.0,0.0,71.46,-81.01,238,234,-1,-44.8,-6.5,-31.2,21.0,-0.35,0.48,0.85,0.00,0.00,0.00,-103.27,31.70,99,-1,0,42,56.3,-0.33,0.333,0.662,10.19,0,25,0,24.9,185.8,192.4,241.2,0.00,1
33.90,brake,345.77,4.23,0.260,1,1736.5,951.8,0.0,0.0,68.07,-79.85,237,234,-1,-44.2,-12.5,-30.3,15.6,-0.34,0.51,0.76,0.00,0.00,0.00,-102.02,30.04,99,-1,1,35,57.6,-0.48,0.263,0.527,10.44,0,25,0,18.8,184.5,193.1,248.3,0.00,1
34.00,brake,346.93,3.07,0.250,1,1736.5,951.8,0.0,0.0,68.07,-79.85,240,257,-1,-43.2,-18.5,-29.7,10.8,-0.25,0.45,0.70,0.00,0.00,0.00,-98.91,35.03,99,-1,1,28,57.6,-0.60,0.256,0.511,10.57,0,25,0,13.0,183.4,194.2,255.1,0.00,1
34.10,brake,348.07,1.93,0.250,1,1749.9,936.0,0.0,0.0,65.92,-78.44,243,257,-1,-42.0,-23.4,-29.7,6.8,-0.15,0.35,0.67,0.00,0.00,0.00,-95.92,39.36,99,-1,0,22,51.9,-0.65,0.257,0.458,10.65,0,25,0,7.6,182.5,197.9,261.3,0.00,1
34.20,brake,349.17,0.83,0.250,1,1756.4,928.2,0.0,0.0,65.00,-77.70,245,257,-1,-40.7,-27.0,-30.4,3.4,-0.05,0.23,0.68,0.00,0.00,0.00,-92.97,43.08,99,-1,0,16,48.3,-0.65,0.257,0.370,10.55,0,25,0,2.5,181.9,218.1,267.1,0.00,1
34.30,brake,350.22,-0.22,0.250,1,1756.4,928.2,0.0,0.0,65.00,-77.70,247,257,-1,-39.3,-29.9,-31.8,0.5,0.02,0.08,0.73,0.00,0.00,0.00,-90.08,46.33,99,-1,0,10,48.3,-0.62,0.256,0.296,10.37,0,25,0,357.8,181.9,319.6,272.6,0.00,1
34.40,brake,351.21,-1.21,0.250,1,1762.8,920.5,0.0,0.0,64.12,-76.99,252,276,-1,-38.0,-32.0,-34.0,-2.0,0.08,-0.07,0.80,0.00,0.00,0.00,-85.00,53.04,99,-1,0,5,44.0,-0.56,0.255,0.317,10.11,0,25,0,353.6,182.3,340.0,277.7,0.00,1
34.50,brake,352.15,-2.15,0.250,1,1775.4,905.3,0.0,0.0,62.18,-75.59,256,276,-1,-36.7,-33.6,-36.6,-4.2,0.14,-0.19,0.89,0.00,0.00,0.00,-79.86,58.57,99,-1,0,0,33.2,-0.50,0.254,0.386,9.77,0,25,0,350.0,183.3,341.8,282.5,0.00,1
34.60,brake,353.04,-3.04,0.250,1,1775.4,905.3,0.0,0.0,62.18,-75.59,260,276,-1,-35.7,-34.8,-39.5,-6.2,0.18,-0.27,0.99,0.00,0.00,0.00,-74.87,63.05,99,-1,0,-4,33.2,-0.42,0.253,0.430,9.38,0,25,0,347.0,184.7,340.4,286.9,0.00,1
34.70,brake,353.87,-3.87,0.250,1,1787.6,890.3,0.0,0.0,59.85,-74.38,263,276,-1,-34.8,-35.7,-42.1,-8.0,0.20,-0.28,1.00,0.00,0.00,0.00,-69.97,66.73,99,-1,0,-8,22.1,-0.35,0.252,0.445,8.91,0,25,0,344.6,186.2,338.4,290.8,0.00,1
34.80,brake,354.67,-4.67,0.250,1,1787.6,890.3,0.0,0.0,59.85,-74.38,267,287,-1,-34.0,-36.4,-44.3,-9.6,0.22,-0.26,1.00,0.00,0.00,0.00,-63.73,71.08,99,-1,0,-11,22.1,-0.30,0.251,0.441,8.46,0,25,0,342.7,187.7,336.6,294.1,0.00,1
34.90,brake,355.42,-5.42,0.250,1,1793.5,882.9,0.0,0.0,58.54,-73.85,271,287,-1,-33.4,-36.9,-45.9,-11.0,0.23,-0.20,1.00,0.00,0.00,0.00,-57.80,74.42,99,-1,0,-14,16.9,-0.30,0.251,0.424,7.97,0,25,0,341.4,188.7,335.5,296.7,0.00,1
35.00,brake,356.14,-6.14,0.250,1,1799.2,875.6,0.0,0.0,57.22,-73.39,274,287,-1,-33.0,-37.3,-46.9,-12.2,0.24,-0.13,1.00,0.00,0.00,0.00,-52.30,76.97,99,-1,0,-16,12.2,-0.30,0.251,0.402,7.45,0,25,0,340.4,189.3,335.3,298.6,0.00,1
35.10,brake,356.81,-6.81,0.250,1,1804.8,868.2,0.0,0.0,55.94,-72.99,277,287,-1,-32.7,-37.5,-47.3,-13.4,0.25,-0.06,1.00,0.00,0.00,0.00,-47.26,78.89,99,-1,0,-17,8.4,-0.30,0.251,0.375,6.89,0,25,0,339.7,189.2,336.3,299.8,0.00,1
35.20,brake,357.44,-7.44,0.250,1,1810.3,861.0,0.0,0.0,54.67,-72.60,279,291,-1,-32.6,-37.6,-47.2,-14.5,0.25,0.01,1.00,0.00,0.00,0.00,-42.13,80.53,99,-1,0,-17,4.7,-0.30,0.251,0.353,6.31,0,25,0,339.4,188.4,338.6,300.3,0.00,1
35.30,brake,358.02,-8.02,0.250,1,1821.0,846.5,0.0,0.0,52.21,-71.85,282,291,-1,-32.6,-37.5,-46.9,-15.8,0.24,0.05,1.00,0.00,0.00,0.00,-37.38,81.69,99,-1,0,-17,-2.7,-0.30,0.251,0.366,5.75,0,25,0,339.4,186.8,342.5,300.1,0.00,1
35.40,brake,358.55,-8.55,0.250,1,1821.0,846.5,0.0,0.0,52.21,-71.85,284,291,-1,-32.9,-37.3,-46.4,-17.2,0.21,0.07,1.00,0.00,0.00,0.00,-33.05,82.44,99,-1,0,-16,-2.7,-0.27,0.251,0.363,5.21,0,25,0,339.8,184.5,348.0,299.3,0.00,1
35.50,brake,359.04,-9.04,0.250,1,1831.1,832.3,0.0,0.0,49.79,-70.97,286,291,-1,-33.5,-36.9,-46.1,-18.8,0.18,0.06,1.00,0.00,0.00,0.00,-28.91,82.83,99,-1,0,-15,-10.0,-0.17,0.250,0.346,4.74,0,25,0,340.5,181.6,355.6,297.9,0.00,1
35.60,brake,359.47,-9.47,0.250,1,1831.1,832.3,0.0,0.0,49.79,-70.97,288,288,-1,-34.2,-36.3,-46.0,-20.7,0.14,0.03,1.00,0.00,0.00,0.00,-25.43,82.88,99,-1,0,-13,-10.0,-0.06,0.250,0.320,4.27,0,25,0,341.6,178.1,5.7,296.1,0.00,1
35.70,brake,359.86,-9.86,0.250,1,1836.0,825.2,0.0,0.0,48.65,-70.47,290,288,-1,-35.0,-35.5,-46.2,-22.9,0.09,-0.00,1.00,0.00,0.00,0.00,-22.03,82.74,99,-1,0,-11,-13.1,0.04,0.250,0.289,3.83,0,25,0,342.9,174.2,18.4,293.9,0.00,1
35.80,brake,360.19,-10.19,0.250,1,1845.4,811.3,0.0,0.0,46.32,-69.17,291,288,-1,-36.0,-34.5,-46.7,-25.3,0.04,-0.05,1.00,0.00,0.00,0.00,-18.70,82.38,99,-1,0,-9,-17.6,0.14,0.250,0.287,3.39,0,25,0,344.5,169.9,32.8,291.4,0.00,1
35.90,brake,360.47,-10.47,0.250,1,1845.4,811.3,0.0,0.0,46.32,-69.17,293,288,-1,-37.0,-33.3,-47.5,-27.9,-0.01,-0.09,1.00,0.00,0.00,0.00,-15.33,81.82,99,-1,0,-6,-17.6,0.23,0.251,0.290,2.97,0,25,0,346.2,165.3,46.8,288.7,0.00,1
36.00,brake,360.70,-10.70,0.255,1,1850.0,804.4,0.0,0.0,45.13,-68.40,294,282,-1,-37.9,-32.0,-48.5,-30.7,-0.05,-0.12,1.00,0.00,0.00,0.00,-12.78,80.95,99,-1,0,-3,-18.6,0.30,0.256,0.326,2.55,0,25,0,348.0,160.6,58.8,286.0,0.00,1
36.10,brake,360.88,-10.88,0.283,1,1858.7,791.0,0.0,0.0,42.85,-66.58,296,282,-1,-38.8,-30.7,-49.7,-33.5,-0.09,-0.14,1.00,0.00,0.00,0.00,-10.09,79.97,99,-1,0,-0,-18.1,0.30,0.284,0.376,2.09,0,25,0,349.8,155.8,68.1,283.2,0.00,1
36.20,brake,361.01,-11.01,0.316,1,1862.9,784.4,0.0,0.0,41.70,-65.52,297,282,-1,-39.6,-29.3,-50.8,-36.2,-0.12,-0.14,1.00,0.00,0.00,0.00,-7.30,78.84,99,-1,0,3,-16.8,0.30,0.318,0.420,1.60,0,25,0,351.7,151.1,75.2,280.3,0.00,1
36.30,brake,361.09,-11.09,0.354,1,1862.9,784.4,0.0,0.0,41.70,-65.52,299,282,-1,-40.3,-28.0,-51.7,-38.7,-0.14,-0.11,1.00,0.00,0.00,0.00,-4.48,77.54,99,-1,0,6,-16.8,0.30,0.356,0.456,1.06,0,25,0,353.8,146.4,80.7,277.3,0.00,1
36.40,brake,361.13,-11.13,0.389,1,1871.0,771.6,0.0,0.0,39.38,-62.93,300,274,-1,-40.8,-26.7,-52.2,-40.9,-0.15,-0.07,1.00,0.00,0.00,0.00,-2.59,76.01,99,-1,0,9,-12.2,0.30,0.391,0.477,0.55,0,25,0,356.2,142.0,85.1,274.2,0.00,1
36.50,brake,361.13,-11.13,0.416,1,1874.8,765.4,0.0,0.0,38.14,-61.30,301,274,-1,-41.3,-25.6,-52.2,-42.8,-0.15,-0.01,1.00,0.00,0.00,0.00,-0.72,74.23,99,-1,0,12,-8.7,0.30,0.418,0.483,0.11,0,25,0,359.0,138.0,88.8,271.1,0.00,1
36.60,brake,361.12,-11.12,0.432,1,1878.5,759.4,0.0,0.0,36.96,-59.48,303,274,-1,-41.6,-24.6,-51.6,-44.2,-0.15,0.07,1.00,0.00,0.00,0.00,1.00,72.20,99,-1,0,15,-4.4,0.30,0.434,0.522,-0.27,0,25,0,2.1,134.4,92.1,268.0,0.00,1
36.70,brake,361.09,-11.09,0.434,1,1878.5,759.4,0.0,0.0,36.96,-59.48,304,274,-1,-41.8,-24.0,-50.5,-45.4,-0.15,0.14,1.00,0.00,0.00,0.00,2.39,69.99,99,-1,0,18,-4.4,0.30,0.437,0.555,-0.56,0,25,0,5.6,131.5,94.9,265.1,0.00,1
36.80,brake,361.04,-11.04,0.427,1,1885.7,748.0,0.0,0.0,34.98,-55.46,304,261,-1,-41.9,-23.7,-48.8,-46.2,-0.15,0.22,1.00,0.00,0.00,0.00,1.87,67.75,99,-1,0,20,5.4,0.30,0.429,0.576,-0.81,0,25,0,9.1,129.2,97.5,262.6,0.00,1
36.90,brake,360.98,-10.98,0.414,1,1889.1,742.6,0.0,0.0,34.28,-53.44,303,261,-1,-41.9,-23.8,-46.6,-46.8,-0.15,0.28,1.00,0.00,0.00,0.00,1.16,65.56,99,-1,0,22,10.6,0.30,0.416,0.588,-1.02,0,25,0,12.2,127.7,99.5,260.7,0.00,1
37.00,brake,360.91,-10.91,0.398,1,1889.1,742.6,0.0,0.0,34.28,-53.44,303,261,-1,-41.7,-24.3,-44.3,-47.3,-0.16,0.32,1.00,0.00,0.00,0.00,0.16,63.49,99,-1,0,23,10.6,0.25,0.399,0.588,-1.17,0,25,0,14.2,126.9,100.8,259.6,0.00,1
37.10,brake,360.82,-10.82,0.382,1,1895.8,732.4,0.0,0.0,33.27,-49.61,302,261,-1,-41.4,-25.3,-41.8,-47.6,-0.15,0.34,1.00,0.00,0.00,0.00,-1.05,61.53,99,-1,0,23,20.3,0.16,0.383,0.580,-1.32,0,25,0,14.9,126.8,101.3,259.4,0.00,1
37.20,brake,360.71,-10.71,0.369,1,1899.1,727.6,0.0,0.0,32.92,-47.83,301,256,-1,-40.9,-26.6,-39.3,-47.9,-0.14,0.35,1.00,0.00,0.00,0.00,-3.19,59.65,99,-1,0,23,24.7,0.05,0.369,0.567,-1.47,0,25,0,13.9,127.4,100.7,260.2,0.00,1
37.30,brake,360.57,-10.57,0.359,1,1899.1,727.6,0.0,0.0,32.92,-47.83,299,256,-1,-40.1,-28.3,-37.1,-47.9,-0.12,0.35,1.00,0.00,0.00,0.00,-5.38,57.81,99,-1,0,21,24.7,-0.08,0.359,0.545,-1.63,0,25,0,11.3,128.5,99.0,262.1,0.00,1
37.40,brake,360.41,-10.41,0.352,1,1905.6,718.5,0.0,0.0,32.30,-44.54,298,256,-1,-39.2,-30.1,-35.1,-47.7,-0.08,0.32,1.00,0.00,0.00,0.00,-7.50,55.99,99,-1,0,18,29.6,-0.20,0.353,0.515,-1.82,0,25,0,7.1,130.1,96.0,264.9,0.00,1
37.50,brake,360.23,-10.23,0.347,1,1905.6,718.5,0.0,0.0,32.30,-44.54,296,256,-1,-38.0,-31.9,-33.8,-47.3,-0.03,0.27,1.00,0.00,0.00,0.00,-9.58,54.18,99,-1,0,14,29.6,-0.30,0.349,0.471,-1.97,0,25,0,1.8,132.2,91.6,268.7,0.00,1
37.60,brake,360.02,-10.02,0.347,1,1908.8,714.1,0.0,0.0,31.86,-42.98,297,274,-1,-36.8,-33.6,-33.4,-46.6,0.01,0.19,1.00,0.00,0.00,0.00,-8.76,52.78,99,-1,0,10,29.5,-0.30,0.349,0.429,-2.12,0,25,0,355.8,134.7,85.8,273.3,0.00,1
37.70,brake,359.79,-9.79,0.353,1,1915.1,705.9,0.0,0.0,30.85,-40.12,298,274,-1,-35.4,-35.1,-34.0,-46.0,0.04,0.08,1.00,0.00,0.00,0.00,-8.14,51.44,99,-1,0,4,24.5,-0.30,0.355,0.402,-2.28,0,25,0,349.7,137.7,78.7,278.5,0.00,1
37.80,brake,359.53,-9.53,0.363,1,1918.1,702.0,0.0,0.0,30.06,-38.74,299,274,-1,-34.1,-36.3,-35.7,-45.3,0.05,-0.05,1.00,0.00,0.00,0.00,-7.52,50.05,99,-1,0,-1,19.9,-0.30,0.365,0.402,-2.36,0,25,0,344.0,141.2,70.4,284.1,0.00,1
37.90,brake,359.25,-9.25,0.380,1,1918.1,702.0,0.0,0.0,30.06,-38.74,300,274,-1,-32.9,-37.3,-38.4,-44.9,0.03,-0.18,1.00,0.00,0.00,0.00,-6.73,48.57,99,-1,0,-7,19.9,-0.30,0.382,0.468,-2.40,0,25,0,339.2,145.2,61.3,290.0,0.00,1
38.00,brake,358.95,-8.95,0.407,1,1923.9,694.5,0.0,0.0,27.95,-36.36,303,295,-1,-32.0,-38.0,-41.8,-44.7,0.02,-0.30,1.00,0.00,0.00,0.00,-4.24,47.30,99,-1,0,-13,8.9,-0.30,0.410,0.536,-2.45,0,25,0,335.5,149.8,51.9,295.7,0.00,1
38.10,brake,358.62,-8.62,0.444,1,1923.9,694.5,0.0,0.0,27.95,-36.36,305,295,-1,-31.3,-38.4,-45.4,-44.5,0.02,-0.39,1.00,0.00,0.00,0.00,-1.90,45.83,99,-1,0,-18,8.9,-0.30,0.447,0.608,-2.55,0,25,0,333.0,154.9,42.6,301.1,0.00,1
38.20,brake,358.27,-8.27,0.486,1,1929.1,687.5,0.0,0.0,24.83,-34.50,307,295,-1,-31.0,-38.6,-48.9,-44.2,0.04,-0.43,1.00,0.00,0.00,0.00,0.32,44.18,99,-1,0,-23,-3.8,-0.30,0.489,0.679,-2.66,0,25,0,331.8,160.3,33.8,305.6,0.00,1
38.30,brake,357.91,-7.91,0.525,1,1929.1,687.5,0.0,0.0,24.83,-34.50,309,295,-1,-31.1,-38.6,-51.8,-43.3,0.09,-0.43,1.00,0.00,0.00,0.00,2.38,42.44,99,-1,0,-26,-3.8,-0.30,0.528,0.739,-2.80,0,25,0,331.8,165.4,25.8,308.9,0.00,1
38.40,brake,357.54,-7.54,0.550,1,1931.4,684.1,0.0,0.0,22.85,-33.82,310,297,-1,-31.5,-38.3,-53.8,-41.4,0.18,-0.37,1.00,0.00,0.00,0.00,4.48,40.57,99,-1,0,-28,-10.3,-0.30,0.553,0.776,-2.98,0,25,0,332.7,170.0,18.8,310.4,0.00,1
38.50,brake,357.18,-7.18,0.553,1,1933.5,680.8,0.0,0.0,20.74,-33.31,311,297,-1,-32.3,-37.8,-54.6,-38.0,0.30,-0.25,1.00,0.00,0.00,0.00,6.29,38.73,99,-1,0,-27,-16.7,-0.20,0.554,0.776,-3.20,0,25,0,334.6,173.7,13.2,309.7,0.00,1
38.60,brake,356.82,-6.82,0.533,1,1937.1,674.2,0.0,0.0,16.08,-32.83,311,297,-1,-33.3,-37.0,-54.1,-33.0,0.42,-0.10,1.00,0.00,0.00,0.00,7.88,36.96,99,-1,0,-23,-30.3,0.00,0.533,0.742,-3.40,0,25,0,337.2,176.1,9.2,306.3,0.00,1
38.70,brake,356.48,-6.48,0.501,1,1938.6,670.9,0.0,0.0,13.89,-32.78,311,297,-1,-34.5,-36.0,-52.5,-26.9,0.53,0.08,1.00,0.00,0.00,0.00,9.13,35.40,99,-1,0,-18,-36.4,0.25,0.503,0.748,-3.53,0,25,0,340.5,177.3,7.5,300.8,0.00,1
38.80,brake,356.16,-6.16,0.465,1,1938.6,670.9,0.0,0.0,13.89,-32.78,308,286,-1,-36.0,-34.5,-49.9,-20.8,0.59,0.25,1.00,0.00,0.00,0.00,9.45,34.33,99,-1,0,-11,-36.4,0.30,0.468,0.803,-3.54,0,25,0,344.4,177.3,9.5,293.8,0.00,1
38.90,brake,355.87,-5.87,0.432,1,1939.8,667.6,0.0,0.0,11.91,-32.78,306,286,-1,-37.5,-32.7,-47.1,-15.9,0.56,0.35,1.00,0.00,0.00,0.00,9.58,33.54,99,-1,0,-3,-40.9,0.30,0.434,0.799,-3.38,0,25,0,348.7,176.0,19.2,286.3,0.00,1
39.00,brake,355.61,-5.61,0.403,1,1941.8,661.0,0.0,0.0,8.83,-32.78,304,286,-1,-39.0,-30.3,-44.6,-13.0,0.45,0.36,1.00,0.00,0.00,0.00,9.63,33.00,99,-1,0,4,-45.4,0.30,0.405,0.728,-3.09,0,25,0,353.4,173.3,45.3,279.1,0.00,1
39.10,brake,355.39,-5.39,0.380,1,1941.8,661.0,0.0,0.0,8.83,-32.78,301,286,-1,-40.5,-27.6,-42.9,-12.2,0.28,0.29,1.00,0.00,0.00,0.00,9.55,32.58,99,-1,0,11,-45.4,0.31,0.382,0.608,-2.74,0,25,0,358.3,169.3,81.2,272.2,0.00,1
39.20,brake,355.18,-5.18,0.365,1,1943.3,654.5,0.0,0.0,6.72,-32.34,298,267,-1,-41.7,-24.4,-42.3,-13.2,0.09,0.14,1.00,0.00,0.00,0.00,8.35,32.47,99,-1,0,17,-44.6,0.32,0.367,0.462,-2.38,0,25,0,3.3,164.0,101.3,265.8,0.00,1
39.30,brake,354.98,-4.98,0.362,1,1943.9,651.3,0.0,0.0,5.80,-31.82,295,267,-1,-42.7,-20.9,-43.0,-15.8,-0.09,-0.04,1.00,0.00,0.00,0.00,7.45,32.18,99,-1,0,23,-41.9,0.30,0.364,0.417,-2.08,0,25,0,8.2,157.3,109.0,259.8,0.00,1
39.40,brake,354.79,-4.79,0.373,1,1943.9,651.3,0.0,0.0,5.80,-31.82,293,267,-1,-43.5,-17.5,-44.9,-19.6,-0.24,-0.22,1.00,0.00,0.00,0.00,6.97,31.58,99,-1,0,28,-41.9,0.30,0.375,0.561,-1.84,0,25,0,12.9,149.6,111.4,254.6,0.00,1
39.50,brake,354.58,-4.58,0.402,1,1944.8,645.2,0.0,0.0,4.13,-30.04,292,267,-1,-44.1,-14.2,-47.5,-24.3,-0.35,-0.35,1.00,0.00,0.00,0.00,6.90,30.67,99,-1,0,33,-32.6,0.30,0.404,0.685,-1.70,0,25,0,17.7,141.4,111.7,250.1,0.00,1
39.60,brake,354.36,-4.36,0.448,1,1945.2,642.3,0.0,0.0,3.43,-28.67,289,247,-1,-44.4,-11.1,-50.3,-29.1,-0.41,-0.40,1.00,0.00,0.00,0.00,6.13,29.69,99,-1,0,37,-27.7,0.30,0.451,0.772,-1.70,0,25,0,23.0,133.1,111.6,246.2,0.00,1
39.70,brake,354.13,-4.13,0.505,1,1945.5,639.5,0.0,0.0,2.81,-26.94,288,247,-1,-44.7,-8.3,-52.6,-33.5,-0.41,-0.34,1.00,0.00,0.00,0.00,5.79,28.29,99,-1,0,40,-23.0,0.30,0.508,0.808,-1.83,0,25,0,29.5,125.5,112.0,242.5,0.00,1
39.80,brake,353.90,-3.90,0.556,1,1945.5,639.5,0.0,0.0,2.81,-26.94,288,247,-1,-44.9,-5.7,-53.7,-36.7,-0.36,-0.20,1.00,0.00,0.00,0.00,5.66,26.49,99,-1,0,44,-23.0,0.30,0.559,0.783,-2.07,0,25,0,37.9,119.0,113.3,238.5,0.00,1
39.90,brake,353.67,-3.67,0.582,1,1945.7,637.0,0.0,0.0,2.33,-24.90,288,247,-1,-45.0,-3.0,-53.1,-38.2,-0.28,0.02,1.00,0.00,0.00,0.00,5.41,24.41,99,-1,0,49,-18.5,0.30,0.586,0.707,-2.41,0,25,0,47.5,114.1,116.0,234.0,0.00,1
40.00,brake,353.47,-3.47,0.576,1,1946.2,632.6,0.0,0.0,2.24,-20.04,281,214,-1,-45.0,-0.5,-50.6,-38.0,-0.20,0.27,1.00,0.00,0.00,0.00,2.17,22.52,99,-1,0,54,-6.4,0.30,0.579,0.769,-2.71,0,25,0,56.2,111.0,119.9,229.1,0.00,1
40.10,brake,353.28,-3.28,0.546,1,1946.4,630.8,0.0,0.0,2.59,-17.64,274,214,-1,-44.5,1.7,-46.6,-36.9,-0.15,0.50,1.00,0.00,0.00,0.00,-0.85,20.15,99,-1,0,58,2.1,0.30,0.549,0.808,-2.87,0,25,0,62.2,110.0,124.5,224.7,0.00,1
40.20,brake,353.12,-3.12,0.504,1,1946.4,630.8,0.0,0.0,2.59,-17.64,267,214,-1,-40.5,3.8,-41.8,-35.3,-0.15,0.61,1.00,0.00,0.00,0.00,-3.52,17.48,99,-1,0,61,2.1,0.30,0.507,0.811,-2.80,0,25,0,64.7,111.0,129.2,221.5,0.00,1
40.30,brake,352.98,-2.98,0.458,1,1947.1,627.8,0.0,0.0,3.96,-13.80,260,214,-1,-37.6,4.3,-36.9,-33.8,-0.17,0.63,1.00,0.00,0.00,0.00,-5.77,14.77,99,-1,0,63,21.3,0.30,0.461,0.780,-2.46,0,25,0,64.4,114.1,133.0,220.2,0.00,1
40.40,brake,352.88,-2.88,0.413,1,1947.1,627.8,0.0,0.0,3.96,-13.80,253,208,-1,-36.0,3.4,-32.9,-32.4,-0.18,0.56,1.00,0.00,0.00,0.00,-7.86,12.01,99,-1,0,62,21.3,0.30,0.416,0.714,-1.96,0,25,0,61.6,118.6,135.3,220.9,0.00,1
40.50,brake,352.79,-2.79,0.376,1,1948.0,625.3,0.0,0.0,5.36,-11.40,246,208,-1,-35.1,1.7,-30.1,-31.0,-0.16,0.44,1.00,0.00,0.00,0.00,-9.29,9.52,99,-1,0,59,34.6,0.22,0.377,0.617,-1.47,0,25,0,56.9,123.8,135.8,223.4,0.00,1
40.60,brake,352.70,-2.70,0.349,1,1948.0,625.3,0.0,0.0,5.36,-11.40,240,208,-1,-34.6,-0.8,-28.9,-29.3,-0.09,0.28,0.94,0.00,0.00,0.00,-10.29,7.28,99,-1,0,55,34.6,0.11,0.349,0.499,-1.09,0,25,0,50.6,129.0,134.6,227.5,0.00,1
40.70,brake,352.61,-2.61,0.333,1,1949.2,623.3,0.0,0.0,6.20,-9.58,236,208,-1,-33.8,-3.5,-29.1,-27.4,-0.02,0.09,0.91,0.00,0.00,0.00,-10.73,5.37,99,-1,0,50,40.1,0.03,0.333,0.378,-0.86,0,25,0,42.8,134.0,131.9,232.8,0.00,1
40.80,brake,352.52,-2.52,0.324,1,1949.2,623.3,0.0,0.0,6.20,-9.58,238,236,-1,-32.5,-6.1,-30.7,-25.2,0.05,-0.11,0.90,0.00,0.00,0.00,-10.35,4.81,99,-1,0,44,40.1,-0.00,0.324,0.390,-0.67,0,25,0,34.1,138.9,127.9,238.9,0.00,1
40.90,brake,352.40,-2.40,0.324,1,1949.9,622.4,0.0,0.0,6.24,-8.72,240,236,-1,-30.6,-8.3,-33.3,-22.9,0.09,-0.32,0.93,0.00,0.00,0.00,-9.79,4.38,99,-1,0,38,39.7,-0.04,0.324,0.488,-0.56,0,25,0,25.3,143.8,122.9,245.4,0.00,1
41.00,brake,352.27,-2.27,0.331,1,1951.1,620.8,0.0,0.0,5.63,-7.21,241,236,-1,-28.2,-10.0,-36.5,-20.6,0.11,-0.49,0.99,0.00,0.00,0.00,-9.17,4.07,99,-1,0,31,35.1,-0.14,0.331,0.573,-0.51,0,25,0,17.3,148.8,117.2,251.8,0.00,1
41.10,brake,352.12,-2.12,0.344,1,1951.1,620.8,0.0,0.0,5.63,-7.21,243,236,-1,-25.2,-11.0,-39.7,-18.3,0.12,-0.61,1.00,0.00,0.00,0.00,-8.28,3.88,99,-1,0,25,35.1,-0.20,0.345,0.637,-0.53,0,25,0,10.5,154.1,110.9,257.9,0.00,1
41.20,cruise,351.97,-1.97,0.500,1,1951.6,620.2,-59.1,-254.7,4.88,-6.53,248,265,-1,-29.2,-7.0,-42.4,-16.0,0.08,-0.43,1.00,0.00,0.00,0.00,-6.94,4.27,99,-1,0,20,32.2,-0.25,0.502,0.753,-0.61,0,25,0,5.3,159.6,104.0,263.4,0.00,1
