t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
8.35,cruise,337.85,12.15,0.188,1,1889.4,370.9,3.1,-805.4,-0.26,0.64,266,270,-1,1.4,32.0,0.3,5.2,-0.02,-0.01,0.00,0.00,0.00,0.00,0.31,-0.62,99,-1,0,-9,-6.5,-0.04,0.188,0.197,6.76,0,25,0,1.3,185.2,255.5,268.7,0.00,1
8.45,cruise,338.44,11.56,0.188,1,1889.4,371.1,3.1,-805.5,-0.26,0.58,266,268,-1,2.1,36.0,0.4,7.2,0.02,-0.02,0.00,0.00,0.00,0.00,0.30,-0.61,99,-1,0,-8,-10.0,0.01,0.188,0.198,6.46,0,25,0,2.2,187.2,252.8,267.8,0.00,1
8.55,cruise,338.99,11.01,0.193,1,1889.4,371.1,3.1,-805.6,-0.26,0.58,266,268,-1,3.0,39.1,0.5,9.4,0.04,-0.01,0.00,0.00,0.00,0.00,0.30,-0.56,99,-1,0,-7,-10.0,0.07,0.193,0.207,6.10,0,25,0,3.3,189.4,250.9,266.7,0.00,1
8.65,cruise,339.48,10.52,0.205,1,1889.3,371.1,3.2,-805.6,-0.26,0.49,267,268,-1,3.9,39.6,0.6,11.7,0.06,-0.01,0.06,0.00,0.00,0.00,0.29,-0.48,99,-1,0,-6,-10.9,0.10,0.205,0.224,5.62,0,25,0,4.4,191.7,249.5,265.7,0.00,1
8.75,cruise,339.94,10.06,0.216,1,1889.3,371.2,3.2,-805.7,-0.26,0.18,267,268,-1,4.8,39.9,0.9,13.8,0.05,-0.00,0.13,0.00,0.00,0.00,0.28,-0.36,99,-1,0,-5,-11.5,0.14,0.216,0.231,5.21,0,25,0,5.6,193.9,248.3,264.5,0.00,1
8.85,cruise,340.37,9.63,0.250,1,1889.3,371.2,3.2,-805.7,-0.26,0.18,266,263,-1,5.8,40.3,1.2,15.8,0.02,0.00,0.20,0.00,0.00,0.00,0.27,-0.16,99,-1,0,-3,-11.5,0.16,0.250,0.255,4.90,0,25,0,6.8,196.0,247.2,263.4,0.00,1
8.95,cruise,340.77,9.23,0.250,1,1889.2,371.1,3.2,-805.7,-0.35,-0.40,266,263,-1,6.8,40.6,1.5,17.7,-0.00,0.00,0.26,0.00,0.00,0.00,0.35,0.10,99,-1,0,-2,-10.0,0.17,0.250,0.251,4.65,0,25,0,8.0,197.9,246.5,262.4,0.00,1
9.05,cruise,341.16,8.84,0.250,1,1889.2,371.1,3.3,-805.6,-0.35,-0.40,265,263,-1,7.7,41.0,1.9,19.5,-0.01,-0.01,0.32,0.00,0.00,0.00,0.32,0.42,99,-1,0,-1,-10.0,0.17,0.250,0.253,4.49,0,25,0,9.0,199.8,246.1,261.5,0.00,1
9.15,cruise,341.53,8.47,0.250,1,1889.2,371.1,3.3,-805.6,-0.35,-0.75,265,263,-1,8.4,41.4,2.3,21.3,-0.00,-0.01,0.38,0.00,0.00,0.00,0.29,0.77,99,-1,0,-1,-8.6,0.16,0.250,0.256,4.31,0,25,0,10.0,201.7,246.1,260.7,0.00,1
9.25,cruise,341.88,8.12,0.250,1,1889.2,371.0,3.3,-805.5,-0.35,-1.10,264,259,-1,9.1,41.8,2.6,23.1,-0.00,-0.03,0.44,0.00,0.00,0.00,0.24,1.13,99,-1,0,-0,-7.0,0.14,0.250,0.258,4.13,0,25,0,10.7,203.5,246.4,260.1,0.00,1
9.35,cruise,342.21,7.79,0.250,1,1889.1,370.8,3.4,-805.3,-0.44,-1.49,264,259,-1,9.6,42.2,2.9,24.9,0.01,-0.04,0.50,0.00,0.00,0.00,0.27,1.53,99,-1,0,0,-5.3,0.11,0.250,0.263,3.94,0,25,0,11.4,205.3,247.0,259.7,0.00,1
9.45,cruise,342.52,7.48,0.250,1,1889.0,370.4,3.4,-805.2,-0.53,-2.34,263,259,-1,10.0,42.7,3.2,26.6,0.02,-0.06,0.56,0.00,0.00,0.00,0.20,1.94,99,-1,0,1,-2.0,0.08,0.250,0.269,3.74,0,25,0,11.8,207.1,247.8,259.4,0.00,1
9.55,cruise,342.80,7.20,0.255,1,1889.0,370.2,3.5,-804.9,-0.53,-2.81,262,259,-1,10.2,43.1,3.4,28.4,0.03,-0.07,0.62,0.00,0.00,0.00,0.22,2.39,99,-1,0,1,-0.5,0.05,0.255,0.280,3.53,0,25,0,12.1,208.9,248.7,259.3,0.00,1
9.65,cruise,343.07,6.93,0.263,1,1889.0,370.2,3.5,-804.7,-0.53,-2.81,262,258,-1,10.3,43.5,3.6,30.0,0.02,-0.07,0.67,0.00,0.00,0.00,0.12,2.86,99,-1,0,1,-0.5,0.02,0.263,0.285,3.33,0,25,0,12.3,210.6,249.8,259.4,0.00,1
9.75,cruise,343.33,6.67,0.270,1,1888.9,369.8,3.6,-804.3,-0.62,-3.36,261,258,-1,10.4,44.0,3.9,31.6,-0.00,-0.05,0.72,0.00,0.00,0.00,0.09,3.42,99,-1,0,0,0.8,-0.01,0.270,0.285,3.16,0,25,0,12.2,212.2,251.1,259.6,0.00,1
9.85,cruise,343.57,6.43,0.277,1,1888.8,369.0,3.7,-804.0,-0.79,-4.54,261,258,-1,10.4,44.4,4.3,33.0,-0.01,-0.03,0.77,0.00,0.00,0.00,0.06,3.98,99,-1,0,-0,2.7,-0.04,0.278,0.286,3.01,0,25,0,11.8,213.7,252.5,260.1,0.00,1
9.95,cruise,343.80,6.20,0.284,1,1888.7,368.5,3.7,-803.5,-0.88,-5.21,260,258,-1,10.3,44.9,5.0,34.5,0.00,0.01,0.82,0.00,0.00,0.00,0.03,4.61,99,-1,0,-1,3.2,-0.07,0.284,0.288,2.88,0,25,0,11.2,215.2,254.3,260.8,0.00,1
10.05,cruise,344.02,5.98,0.289,1,1888.7,368.5,3.8,-803.0,-0.88,-5.21,261,260,-1,10.2,45.3,5.8,35.9,0.01,0.04,0.87,0.00,0.00,0.00,0.01,5.28,99,-1,0,-2,3.2,-0.10,0.289,0.303,2.80,0,25,0,10.4,216.6,256.1,261.6,0.00,1
10.15,cruise,344.24,5.76,0.291,1,1888.6,367.9,3.9,-802.4,-0.88,-5.97,261,260,-1,10.1,45.8,6.7,37.4,0.02,0.05,0.92,0.00,0.00,0.00,-0.09,6.03,99,-1,0,-2,3.4,-0.12,0.291,0.313,2.79,0,25,0,9.5,218.1,257.9,262.5,0.00,1
10.25,cruise,344.45,5.55,0.294,1,1888.4,366.6,4.0,-801.8,-0.88,-7.55,261,260,-1,10.1,46.3,7.6,38.8,0.03,0.06,0.97,0.00,0.00,0.00,-0.09,6.80,99,-1,0,-3,2.8,-0.13,0.294,0.322,2.75,0,25,0,8.6,219.5,259.7,263.3,0.00,1
10.35,cruise,344.66,5.34,0.299,1,1888.3,365.7,4.1,-801.1,-0.88,-8.36,261,260,-1,10.0,46.8,8.5,40.2,0.04,0.07,1.00,0.00,0.00,0.00,-0.25,7.59,99,-1,0,-4,2.1,-0.14,0.300,0.333,2.69,0,25,0,7.6,220.9,261.2,264.2,0.00,1
10.45,cruise,344.85,5.15,0.308,1,1888.3,365.7,4.2,-800.2,-0.88,-8.36,263,263,-1,10.0,47.3,9.4,41.5,0.03,0.07,1.00,0.00,0.00,0.00,-0.20,8.40,99,-1,0,-5,2.1,-0.14,0.308,0.339,2.57,0,25,0,6.8,222.2,262.5,264.9,0.00,1
10.55,cruise,345.04,4.96,0.319,1,1888.2,364.8,4.3,-799.3,-0.79,-9.15,264,263,-1,10.1,47.7,10.2,42.7,0.01,0.06,1.00,0.00,0.00,0.00,-0.21,9.18,99,-1,0,-5,1.0,-0.13,0.319,0.342,2.39,0,25,0,6.2,223.3,263.4,265.4,0.00,1
10.65,cruise,345.22,4.78,0.329,1,1888.1,362.8,4.3,-798.4,-0.62,-10.95,265,263,-1,10.4,48.2,11.0,43.6,-0.02,0.06,1.00,0.00,0.00,0.00,-0.19,10.02,99,-1,0,-6,-2.2,-0.11,0.329,0.354,2.24,0,25,0,5.9,224.2,264.0,265.8,0.00,1
10.75,cruise,345.40,4.60,0.334,1,1888.1,362.8,4.4,-797.3,-0.62,-10.95,266,263,-1,10.9,48.7,11.7,44.5,-0.04,0.05,1.00,0.00,0.00,0.00,-0.16,10.97,99,-1,0,-6,-2.2,-0.07,0.334,0.362,2.17,0,25,0,6.0,225.1,264.0,265.7,0.00,1
10.85,cruise,345.58,4.42,0.337,1,1888.1,361.6,4.4,-796.1,-0.48,-11.95,267,263,-1,11.6,49.1,12.2,45.2,-0.05,0.03,1.00,0.00,0.00,0.00,-0.14,11.96,99,-1,0,-5,-4.3,-0.02,0.337,0.365,2.12,0,25,0,6.6,225.9,263.6,265.3,0.00,1
10.95,cruise,345.75,4.25,0.341,1,1888.0,359.0,4.5,-794.9,-0.26,-13.94,268,263,-1,12.5,49.6,12.7,45.9,-0.05,0.02,1.00,0.00,0.00,0.00,-0.10,12.96,99,-1,0,-5,-7.8,0.03,0.341,0.366,2.07,0,25,0,7.7,226.7,262.7,264.6,0.00,1
11.05,cruise,345.92,4.08,0.346,1,1888.0,357.5,4.5,-793.5,-0.18,-14.93,269,263,-1,13.6,50.0,13.2,46.7,-0.03,0.02,1.00,0.00,0.00,0.00,0.02,13.94,99,-1,0,-4,-9.3,0.08,0.346,0.361,2.02,0,25,0,9.3,227.7,261.6,263.7,0.00,1
11.15,cruise,346.07,3.93,0.353,1,1888.0,357.5,4.5,-792.0,-0.18,-14.93,270,263,-1,14.8,50.4,13.8,47.8,0.03,0.02,1.00,0.00,0.00,0.00,0.17,14.93,99,-1,0,-3,-9.3,0.13,0.354,0.371,1.96,0,25,0,11.1,229.0,260.3,262.5,0.00,1
11.25,cruise,346.20,3.80,0.363,1,1888.0,356.0,4.5,-790.5,-0.09,-15.93,269,257,-1,16.2,50.7,14.6,49.1,0.07,0.02,1.00,0.00,0.00,0.00,-0.07,15.93,99,-1,0,-1,-10.0,0.18,0.364,0.398,1.92,0,25,0,13.4,230.5,258.9,261.3,0.00,1
11.35,cruise,346.33,3.67,0.373,1,1888.0,354.3,4.5,-788.8,-0.09,-17.04,269,257,-1,17.5,51.1,15.3,50.4,0.10,0.01,1.00,0.00,0.00,0.00,-0.16,17.04,99,-1,0,0,-10.1,0.20,0.374,0.416,1.90,0,25,0,15.8,232.2,257.6,260.0,0.00,1
11.45,cruise,346.45,3.55,0.385,1,1888.0,352.5,4.5,-787.0,-0.09,-18.18,269,257,-1,18.8,51.5,15.9,51.7,0.10,-0.00,1.00,0.00,0.00,0.00,-0.19,18.18,99,-1,0,1,-9.4,0.22,0.387,0.426,1.85,0,25,0,18.5,233.7,256.2,258.6,0.00,1
11.55,cruise,346.58,3.42,0.397,1,1887.9,348.6,4.6,-785.1,-0.22,-20.68,269,257,-1,20.0,52.0,16.0,52.8,0.06,-0.03,1.00,0.00,0.00,0.00,-0.21,19.36,99,-1,0,3,-5.3,0.21,0.398,0.437,1.76,0,25,0,21.1,235.0,254.8,257.3,0.00,1
11.65,cruise,346.72,3.28,0.403,1,1887.9,346.4,4.6,-783.1,-0.40,-22.03,266,246,-1,20.9,52.5,15.7,53.4,0.02,-0.07,1.00,0.00,0.00,0.00,-1.05,20.65,99,-1,0,4,-2.0,0.18,0.403,0.438,1.70,0,25,0,23.5,235.8,253.5,256.1,0.00,1
11.75,cruise,346.87,3.13,0.404,1,1887.8,344.1,4.6,-780.9,-0.66,-23.37,264,246,-1,21.5,53.1,14.9,53.8,-0.03,-0.11,1.00,0.00,0.00,0.00,-1.90,21.95,99,-1,0,5,1.6,0.14,0.404,0.461,1.64,0,25,0,25.4,236.2,252.4,255.0,0.00,1
11.85,cruise,347.02,2.98,0.403,1,1887.7,341.6,4.7,-778.6,-0.92,-24.69,262,246,-1,21.7,53.7,13.6,54.0,-0.06,-0.14,1.00,0.00,0.00,0.00,-2.73,23.22,99,-1,0,6,5.1,0.08,0.403,0.483,1.57,0,25,0,26.6,236.3,251.5,254.3,0.00,1
11.95,cruise,347.16,2.84,0.401,1,1887.7,341.6,4.8,-776.1,-0.92,-24.69,259,246,-1,21.5,54.4,12.1,54.2,-0.07,-0.15,1.00,0.00,0.00,0.00,-3.64,24.43,99,-1,0,6,5.1,0.02,0.401,0.491,1.52,0,25,0,27.0,236.2,251.2,254.0,0.00,1
12.05,cruise,347.29,2.71,0.401,1,1887.6,339.1,4.9,-773.6,-1.27,-25.96,256,243,-1,21.0,55.0,10.8,54.5,-0.05,-0.15,1.00,0.00,0.00,0.00,-4.87,25.53,99,-1,0,6,8.0,-0.05,0.401,0.481,1.49,0,25,0,26.7,236.3,251.5,254.3,0.00,1
12.15,cruise,347.41,2.59,0.403,1,1887.3,333.6,5.0,-770.9,-2.07,-28.43,254,243,-1,20.2,55.7,9.9,55.1,-0.01,-0.13,1.00,0.00,0.00,0.00,-6.10,26.56,99,-1,0,5,11.5,-0.11,0.404,0.460,1.47,0,25,0,25.5,236.6,252.6,255.2,0.00,1
12.25,cruise,347.52,2.48,0.411,1,1887.0,330.6,5.2,-768.1,-2.42,-29.66,251,243,-1,19.2,56.3,9.4,56.1,0.04,-0.10,1.00,0.00,0.00,0.00,-7.24,27.57,99,-1,0,3,12.3,-0.17,0.411,0.466,1.47,0,25,0,23.5,237.3,254.4,256.8,0.00,1
12.35,cruise,347.61,2.39,0.423,1,1886.8,327.6,5.5,-765.1,-2.72,-30.90,249,243,-1,17.9,57.0,9.4,57.2,0.07,-0.07,1.00,0.00,0.00,0.00,-8.42,28.55,99,-1,0,1,12.2,-0.22,0.424,0.483,1.45,0,25,0,20.6,238.2,256.9,258.8,0.00,1
12.45,cruise,347.69,2.31,0.440,1,1886.8,327.6,5.7,-762.1,-2.72,-30.90,250,253,-1,16.6,57.6,9.9,58.5,0.09,-0.04,1.00,0.00,0.00,0.00,-8.20,29.92,99,-1,0,-1,12.2,-0.27,0.442,0.499,1.40,0,25,0,16.9,239.3,259.8,261.1,0.00,1
12.55,cruise,347.77,2.23,0.460,1,1886.5,324.4,6.0,-758.9,-2.99,-32.24,250,253,-1,15.4,58.2,10.9,59.6,0.09,-0.01,1.00,0.00,0.00,0.00,-7.97,31.39,99,-1,0,-4,11.4,-0.30,0.462,0.506,1.33,0,25,0,12.2,240.2,263.0,263.9,0.00,1
12.65,cruise,347.85,2.15,0.480,1,1885.8,317.6,6.3,-755.6,-3.25,-35.34,252,253,-1,14.6,58.8,12.6,60.5,0.05,0.02,1.00,0.00,0.00,0.00,-7.66,33.01,99,-1,0,-7,5.6,-0.30,0.483,0.517,1.27,0,25,0,6.5,240.9,266.4,266.8,0.00,1
12.75,cruise,347.94,2.06,0.510,1,1885.5,313.9,6.7,-752.1,-3.21,-37.02,253,253,-1,14.4,59.5,15.0,61.1,0.01,0.05,1.00,0.00,0.00,0.00,-7.12,34.77,99,-1,0,-10,1.0,-0.30,0.513,0.541,1.18,0,25,0,0.5,241.1,269.7,269.8,0.00,1
12.85,cruise,348.03,1.97,0.540,1,1885.5,313.9,7.0,-748.4,-3.21,-37.02,261,275,-1,14.9,60.1,18.2,61.3,-0.03,0.07,1.00,0.00,0.00,0.00,-2.85,37.05,99,-1,0,-13,1.0,-0.27,0.542,0.597,1.10,0,25,0,354.8,240.9,272.9,272.6,0.00,1
12.95,cruise,348.13,1.87,0.570,1,1885.2,310.1,7.3,-744.6,-2.99,-38.83,268,275,-1,16.2,60.8,22.1,61.4,-0.05,0.10,1.00,0.00,0.00,0.00,1.67,38.90,99,-1,0,-15,-4.7,-0.21,0.571,0.656,1.07,0,25,0,350.1,240.5,275.7,275.0,0.00,1
13.05,cruise,348.24,1.76,0.600,1,1884.9,306.0,7.6,-740.5,-2.59,-40.74,275,275,-1,18.7,61.5,26.6,61.4,-0.06,0.12,1.00,0.00,0.00,0.00,6.33,40.33,99,-1,0,-17,-11.2,-0.11,0.600,0.711,1.10,0,25,0,346.8,239.8,277.8,276.9,0.00,1
13.15,cruise,348.36,1.64,0.600,1,1884.6,297.4,7.8,-736.3,-1.14,-44.59,282,275,-1,22.2,62.0,31.6,61.5,-0.06,0.14,1.00,0.00,0.00,0.00,10.87,41.26,99,-1,0,-18,-24.7,-0.00,0.600,0.726,1.18,0,25,0,345.0,239.1,279.1,278.2,0.00,1
13.25,cruise,348.49,1.51,0.600,1,1884.6,292.8,7.9,-731.9,-0.22,-46.61,289,285,-1,26.2,62.6,36.7,61.6,-0.06,0.17,1.00,0.00,0.00,0.00,15.92,41.67,99,-1,0,-19,-30.2,0.12,0.601,0.735,1.34,0,25,0,344.8,238.7,279.4,278.5,0.00,1
13.35,cruise,348.63,1.37,0.600,1,1884.6,292.8,7.9,-727.3,-0.22,-46.61,296,285,-1,30.2,63.1,41.6,61.8,-0.06,0.17,1.00,0.00,0.00,0.00,20.65,41.79,99,-1,0,-18,-30.2,0.25,0.602,0.742,1.53,0,25,0,346.2,238.7,278.5,277.9,0.00,1
13.45,cruise,348.78,1.22,0.600,1,1884.8,283.0,7.9,-722.5,1.89,-50.56,302,285,-1,34.2,63.5,45.8,62.1,-0.05,0.17,1.00,0.00,0.00,0.00,24.91,41.73,99,-1,0,-16,-33.9,0.30,0.603,0.738,1.68,0,25,0,349.1,239.3,276.5,276.2,0.00,1
13.55,cruise,348.95,1.05,0.600,1,1884.8,283.0,7.7,-717.5,1.89,-50.56,307,285,-1,38.2,63.8,48.9,62.2,-0.07,0.14,1.00,0.00,0.00,0.00,28.77,41.62,99,-1,0,-13,-33.9,0.30,0.603,0.726,1.79,0,25,0,354.1,240.6,273.3,273.3,0.00,1
13.65,cruise,349.14,0.86,0.600,1,1885.0,277.8,7.5,-712.3,2.94,-52.61,310,269,-1,42.2,64.2,50.7,62.1,-0.09,0.09,1.00,0.00,0.00,0.00,31.49,42.25,99,-1,0,-9,-31.7,0.30,0.603,0.708,1.87,0,25,0,1.5,242.5,269.2,269.2,0.00,1
13.75,cruise,349.34,0.66,0.600,1,1885.9,266.7,7.1,-706.9,4.61,-56.83,312,269,-1,46.2,64.7,51.3,61.9,-0.10,0.03,1.00,0.00,0.00,0.00,34.05,43.03,99,-1,0,-4,-22.2,0.30,0.603,0.683,1.94,0,25,0,11.5,244.8,264.5,264.3,0.00,1
13.85,cruise,349.54,0.46,0.600,1,1886.4,260.9,6.6,-701.2,5.05,-58.97,315,269,-1,50.2,65.4,51.1,61.9,-0.09,-0.02,1.00,0.00,0.00,0.00,36.55,43.76,99,-1,0,1,-16.6,0.30,0.603,0.672,1.98,0,25,0,24.2,247.6,259.5,258.7,0.00,1
13.95,cruise,349.73,0.27,0.600,1,1886.4,260.9,6.1,-695.4,5.05,-58.97,316,269,-1,54.2,66.1,50.5,62.4,-0.06,-0.05,1.00,0.00,0.00,0.00,39.12,44.42,99,-1,0,7,-16.6,0.30,0.603,0.669,2.07,0,25,0,39.2,251.0,254.3,252.9,0.00,1
14.05,cruise,349.90,0.10,0.600,1,1887.4,248.6,5.6,-689.3,4.83,-63.26,306,215,-1,56.1,66.4,50.0,63.7,0.01,-0.06,1.00,0.00,0.00,0.00,32.08,52.25,99,-1,0,13,-5.8,0.30,0.603,0.645,2.19,0,25,0,54.5,254.8,249.2,247.1,0.00,1
14.15,cruise,350.05,-0.05,0.600,1,1887.4,248.6,5.1,-683.1,4.83,-63.26,297,215,-1,56.5,66.5,50.0,65.8,0.10,-0.04,1.00,0.00,0.00,0.00,24.01,58.72,99,-1,0,18,-5.8,0.30,0.603,0.685,2.34,0,25,0,68.2,259.1,244.4,241.7,0.00,1
14.25,cruise,350.18,-0.18,0.600,1,1887.8,242.1,4.7,-676.6,4.13,-65.36,288,215,-1,56.5,66.7,50.7,68.6,0.18,-0.02,1.00,0.00,0.00,0.00,16.13,63.48,99,-1,0,23,-0.2,0.30,0.603,0.718,2.42,0,25,0,79.1,263.6,239.7,236.7,0.00,1
14.35,cruise,350.27,-0.27,0.600,1,1888.3,228.5,4.4,-669.9,1.67,-69.09,281,215,-1,56.1,67.0,51.6,71.5,0.22,-0.01,1.00,0.00,0.00,0.00,9.52,66.68,99,-1,0,28,11.0,0.30,0.603,0.738,2.31,0,25,0,86.6,267.6,235.2,232.1,0.00,1
14.45,cruise,350.35,-0.35,0.600,1,1888.4,221.5,4.2,-663.0,-0.04,-70.77,268,179,-1,55.4,67.4,51.8,74.1,0.21,-0.02,1.00,0.00,0.00,0.00,-4.55,68.96,99,-1,0,32,17.2,0.30,0.603,0.745,2.03,0,25,0,90.9,270.7,230.6,227.7,0.00,1
14.55,cruise,350.41,-0.41,0.600,1,1888.4,221.5,4.1,-656.0,-0.04,-70.77,253,179,-1,54.2,67.7,50.0,75.9,0.17,-0.05,1.00,0.00,0.00,0.00,-21.21,67.51,99,-1,0,36,17.2,0.30,0.603,0.739,1.58,0,25,0,92.3,272.2,226.0,223.6,0.00,1
14.65,cruise,350.44,-0.44,0.600,1,1888.2,214.3,4.3,-648.8,-2.02,-72.27,237,179,-1,52.7,68.1,44.5,76.8,0.10,-0.09,1.00,0.00,0.00,0.00,-37.13,62.04,99,-1,0,40,24.1,0.30,0.603,0.719,0.96,0,25,0,91.3,271.5,221.5,219.9,0.00,1
14.75,cruise,350.45,-0.45,0.600,1,1887.3,199.5,4.6,-641.5,-6.37,-74.74,225,179,-1,50.7,68.5,32.8,76.7,0.01,-0.14,1.00,0.00,0.00,0.00,-49.58,54.53,99,-1,0,44,39.6,0.17,0.601,0.689,0.25,0,25,0,88.4,267.9,217.3,216.5,0.00,1
14.85,cruise,350.42,-0.42,0.600,1,1886.5,192.0,5.2,-634.0,-8.75,-75.67,215,186,-1,48.0,68.8,14.1,75.9,-0.07,-0.18,1.00,0.00,0.00,0.00,-57.85,47.75,99,-1,0,46,48.0,0.01,0.600,0.750,-0.45,0,25,0,84.1,261.1,213.5,213.7,0.00,1
14.95,cruise,350.35,-0.35,0.600,1,1885.4,184.4,6.0,-626.5,-11.21,-76.37,207,186,-1,44.1,69.2,-8.1,74.9,-0.10,-0.22,1.00,0.00,0.00,0.00,-63.23,42.48,99,-1,0,48,55.2,-0.16,0.601,0.794,-1.07,0,25,0,78.8,251.5,210.7,211.9,0.00,1
15.05,cruise,350.23,-0.23,0.600,1,1885.4,184.4,7.1,-618.9,-11.21,-76.37,202,186,-1,40.1,69.4,-27.1,73.8,-0.12,-0.25,1.00,0.00,0.00,0.00,-66.70,38.84,99,-1,0,48,55.2,-0.30,0.603,0.823,-1.57,0,25,0,72.8,240.9,209.1,211.6,0.00,1
15.15,cruise,350.09,-0.09,0.622,1,1882.6,169.0,8.4,-611.2,-16.04,-77.31,198,186,-1,36.1,69.6,-40.0,72.7,-0.13,-0.25,1.00,0.00,0.00,0.00,-69.03,36.49,99,-1,0,47,60.3,-0.30,0.626,0.865,-1.96,0,25,0,66.5,232.0,209.1,212.7,0.00,1
15.25,brake,349.92,0.08,0.645,1,1880.8,161.2,0.0,0.0,-18.50,-77.68,196,210,-1,30.1,63.6,-47.8,71.3,-0.15,-0.43,1.00,0.00,0.00,0.00,-69.73,37.03,99,-1,0,44,57.8,-0.30,0.649,0.882,-2.24,0,25,0,60.0,226.3,211.1,215.5,0.00,1
15.35,brake,349.74,0.26,0.665,1,1880.8,161.2,0.0,0.0,-18.50,-77.68,195,210,-1,24.1,57.6,-52.1,69.8,-0.11,-0.44,1.00,0.00,0.00,0.00,-70.09,38.26,99,-1,0,40,57.8,-0.30,0.669,0.891,-2.46,0,25,0,53.7,224.1,215.5,220.2,0.00,1
15.45,brake,349.57,0.43,0.681,1,1878.7,153.4,0.0,0.0,-21.05,-78.12,195,210,-1,18.1,51.6,-53.6,67.8,-0.09,-0.42,1.00,0.00,0.00,0.00,-70.26,40.12,99,-1,0,33,52.8,-0.30,0.685,0.890,-2.57,0,25,0,47.2,224.7,222.5,226.8,0.00,1
15.55,brake,349.41,0.59,0.693,1,1873.9,137.6,0.0,0.0,-26.24,-79.56,194,210,-1,12.1,45.6,-52.4,65.3,-0.11,-0.33,1.00,0.00,0.00,0.00,-70.34,42.52,99,-1,0,24,40.1,-0.30,0.697,0.875,-2.62,0,25,0,39.9,227.4,232.5,235.9,0.00,1
15.65,brake,349.28,0.72,0.702,1,1871.1,129.6,0.0,0.0,-28.52,-80.81,196,240,-1,6.1,39.6,-48.5,62.1,-0.13,-0.19,1.00,0.00,0.00,0.00,-69.19,47.23,99,-1,0,13,34.5,-0.30,0.706,0.834,-2.62,0,25,0,29.9,231.1,245.2,247.4,0.00,1
15.75,brake,349.18,0.82,0.704,1,1871.1,129.6,0.0,0.0,-28.52,-80.81,198,240,-1,9.1,33.6,-42.1,59.1,-0.08,-0.06,1.00,0.00,0.00,0.00,-68.11,52.01,99,-1,0,-1,34.5,-0.30,0.708,0.764,-2.49,0,25,0,14.4,235.2,259.9,260.8,0.00,1
15.85,brake,349.07,0.93,0.656,1,1868.1,121.4,0.0,0.0,-30.23,-82.47,200,240,-1,15.1,27.6,-33.9,57.2,0.11,0.02,1.00,0.00,0.00,0.00,-67.28,56.48,99,-1,0,-15,30.2,-0.30,0.660,0.711,-2.15,0,25,0,350.6,239.0,275.7,275.2,0.00,1
15.95,brake,348.96,1.04,0.582,1,1865.0,113.0,0.0,0.0,-31.07,-84.46,202,240,-1,21.1,21.6,-24.4,57.0,0.41,0.07,1.00,0.00,0.00,0.00,-66.82,60.28,99,-1,0,-30,26.5,-0.30,0.585,0.776,-1.56,0,25,0,323.2,242.0,291.7,290.0,0.00,1
16.05,brake,348.83,1.17,0.540,1,1858.9,95.6,0.0,0.0,-29.71,-88.16,211,327,-1,27.1,15.6,-13.7,58.5,0.72,0.10,1.00,0.00,0.00,0.00,-58.63,70.73,99,-1,0,-45,19.8,-0.30,0.543,0.872,-0.85,0,25,0,302.9,243.5,307.6,304.9,0.00,1
16.15,brake,348.70,1.30,0.539,1,1856.1,86.7,0.0,0.0,-27.86,-89.20,224,327,-1,33.1,9.6,-1.3,60.6,0.88,0.13,1.00,0.00,0.00,0.00,-42.89,82.55,99,-1,0,-60,14.6,-0.30,0.542,0.947,-0.38,0,25,0,292.1,241.3,323.5,319.8,0.00,1
16.25,brake,348.59,1.41,0.580,1,1856.1,86.7,0.0,0.0,-27.86,-89.20,245,327,-1,39.1,11.3,12.7,62.0,0.74,0.19,1.00,0.00,0.00,0.00,-12.94,92.55,99,-1,0,-75,14.6,-0.30,0.583,0.955,-0.38,0,25,0,287.6,229.5,339.6,334.6,0.00,1
16.35,brake,348.52,1.48,0.644,1,1853.5,77.7,0.0,0.0,-25.40,-89.65,272,327,-1,43.3,17.3,26.5,61.6,0.41,0.26,1.00,0.00,0.00,0.00,28.94,88.58,99,-1,0,-89,5.4,-0.30,0.648,0.915,-0.74,0,25,0,286.9,191.5,356.5,349.0,0.00,1
16.45,brake,348.46,1.54,0.688,1,1849.1,59.9,0.0,0.0,-19.47,-88.41,298,342,-1,42.5,22.0,38.5,58.9,0.05,0.40,1.00,0.00,0.00,0.00,62.01,68.29,99,-1,0,-103,-30.7,-0.30,0.692,0.873,-1.34,0,25,0,288.1,142.3,14.2,2.5,0.00,1
16.55,brake,348.40,1.60,0.725,1,1849.1,59.9,0.0,0.0,-19.47,-88.41,315,342,-1,42.4,22.2,48.5,54.2,-0.21,0.61,1.00,0.00,0.00,0.00,75.96,49.25,99,-1,1,-114,-30.7,-0.19,0.727,1.000,-1.94,0,25,0,289.8,119.8,32.2,14.0,0.00,1
