t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem
10.95,climb,392.73,7.27,0.239,1,37.7,5846.2,-37.8,-5846.2,-0.87,0.00,203,203,-1,0.0,0.0,1.2,0.3,0.03,0.01,0.00,0.00,0.00,0.00,0.35,0.82,89,-1,0,0,-0.0,0.00
11.05,climb,392.93,7.07,0.245,1,37.7,5846.2,-37.7,-5846.2,-0.87,0.00,203,203,-1,0.0,0.0,1.1,0.4,0.03,-0.00,0.00,0.00,0.00,0.00,0.34,0.80,89,-1,0,0,-0.0,0.00
11.15,climb,393.24,6.76,0.247,1,37.5,5846.2,-37.6,-5846.2,-0.84,0.00,203,203,-1,0.0,0.0,1.0,0.6,0.03,-0.01,0.00,0.00,0.00,0.00,0.33,0.78,89,-1,0,0,0.2,-0.00
11.25,climb,393.47,6.53,0.252,1,37.5,5846.2,-37.5,-5846.2,-0.84,0.00,203,203,-1,0.0,0.0,0.9,0.7,0.03,-0.01,0.00,0.00,0.00,0.00,0.33,0.77,89,-1,0,0,0.2,-0.00
11.35,climb,393.69,6.31,0.257,1,37.3,5846.2,-37.4,-5846.2,-0.83,0.00,203,203,-1,0.0,0.0,0.7,0.9,0.04,-0.02,0.00,0.00,0.00,0.00,0.33,0.77,89,-1,0,0,0.2,-0.01
11.45,climb,393.84,6.16,0.264,1,37.3,5846.2,-37.3,-5846.2,-0.83,0.00,203,203,-1,0.0,0.0,0.5,1.0,0.04,-0.02,0.00,0.00,0.00,0.00,0.33,0.77,89,-1,0,0,0.2,-0.00
11.55,climb,394.08,5.92,0.267,1,37.2,5846.2,-37.2,-5846.2,-0.84,0.00,203,203,-1,0.0,0.0,0.4,1.1,0.03,-0.02,0.00,0.00,0.00,0.00,0.33,0.77,89,-1,0,0,0.1,-0.00
11.65,climb,394.27,5.73,0.267,1,37.1,5846.2,-37.2,-5846.2,-0.90,0.00,203,203,-1,0.0,0.0,0.2,1.0,-0.00,-0.02,0.00,0.00,0.00,0.00,0.34,0.80,89,-1,0,0,-0.1,0.00
11.75,climb,394.45,5.55,0.265,1,37.0,5846.2,-37.1,-5846.2,-0.92,-0.35,203,203,-1,0.0,0.0,0.1,0.6,-0.04,-0.02,0.00,0.00,0.00,0.00,0.35,0.83,89,-1,0,0,-0.1,0.00
11.85,climb,394.59,5.41,0.263,1,37.0,5846.2,-37.0,-5846.2,-0.92,-0.35,203,203,-1,0.0,0.0,0.0,0.2,-0.06,-0.01,0.00,0.00,0.00,0.00,0.04,0.98,89,-1,0,0,-0.1,0.00
11.95,climb,394.78,5.22,0.261,1,36.9,5846.2,-36.9,-5846.2,-0.92,-0.35,203,203,-1,0.0,0.0,0.1,-0.1,-0.04,0.00,0.00,0.00,0.00,0.00,0.04,0.99,89,-1,0,0,-0.1,0.00
12.05,climb,395.00,5.00,0.257,1,36.8,5846.1,-36.8,-5846.1,-0.90,-0.35,203,203,-1,0.0,0.0,0.1,-0.2,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.97,89,-1,0,0,-0.1,0.00
12.15,climb,395.09,4.91,0.256,1,36.6,5846.1,-36.7,-5846.1,-0.84,0.00,203,203,-1,0.0,0.0,0.1,-0.0,0.03,-0.00,0.00,0.00,0.00,0.00,0.34,0.80,89,-1,0,0,-0.1,0.00
12.25,climb,395.35,4.65,0.255,1,36.6,5846.1,-36.6,-5846.1,-0.84,0.00,203,203,-1,0.0,0.0,0.0,0.3,0.05,-0.00,0.00,0.00,0.00,0.00,0.33,0.77,89,-1,0,0,-0.1,0.00
12.35,climb,395.49,4.51,0.261,1,36.5,5846.1,-36.5,-5846.1,-0.82,0.00,203,203,-1,0.0,0.0,0.0,0.6,0.06,-0.00,0.00,0.00,0.00,0.00,0.32,0.76,89,-1,0,0,-0.2,0.01
12.45,climb,395.56,4.44,0.267,1,36.5,5846.1,-36.5,-5846.1,-0.82,0.00,203,203,-1,0.0,0.0,0.0,0.9,0.06,0.00,0.00,0.00,0.00,0.00,0.32,0.75,89,-1,0,0,-0.2,0.01
12.55,climb,395.74,4.26,0.267,1,36.4,5846.1,-36.4,-5846.1,-0.83,0.00,203,203,-1,0.0,0.0,0.1,1.0,0.03,0.01,0.00,0.00,0.00,0.00,0.32,0.77,89,-1,0,0,-0.1,0.01
12.65,climb,395.84,4.16,0.266,1,36.2,5846.1,-36.3,-5846.1,-0.89,-0.35,203,203,-1,0.0,0.0,0.1,0.9,-0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.93,89,-1,0,0,-0.1,0.00
12.75,climb,396.05,3.95,0.262,1,36.1,5846.0,-36.2,-5846.1,-0.92,-0.35,203,203,-1,0.0,0.0,0.1,0.5,-0.04,0.00,0.00,0.00,0.00,0.00,0.02,0.96,89,-1,0,0,0.0,0.00
12.85,climb,396.15,3.85,0.261,1,36.1,5846.0,-36.1,-5846.0,-0.92,-0.35,203,203,-1,0.0,0.0,0.1,0.1,-0.06,-0.01,0.00,0.00,0.00,0.00,0.03,0.98,89,-1,0,0,0.0,-0.00
12.95,climb,396.29,3.71,0.259,1,36.0,5846.0,-36.0,-5846.0,-0.92,-0.35,203,203,-1,0.0,0.0,-0.1,-0.2,-0.05,-0.03,0.00,0.00,0.00,0.00,0.04,0.99,89,-1,0,0,0.1,-0.00
13.05,climb,396.47,3.53,0.256,1,35.8,5845.9,-35.9,-5846.0,-0.87,-0.35,203,203,-1,0.0,0.0,-0.3,-0.4,-0.02,-0.03,0.00,0.00,0.00,0.00,0.03,0.97,89,-1,0,0,0.2,-0.01
13.15,climb,396.59,3.41,0.255,1,35.8,5845.9,-35.8,-5845.9,-0.84,-0.35,203,203,-1,0.0,0.0,-0.4,-0.3,0.01,-0.02,0.00,0.00,0.00,0.00,0.02,0.94,89,-1,0,0,0.2,-0.01
13.25,climb,396.71,3.29,0.257,1,35.8,5845.9,-35.8,-5845.9,-0.84,-0.35,203,203,-1,0.0,0.0,-0.5,-0.1,0.04,-0.01,0.00,0.00,0.00,0.00,0.01,0.91,89,-1,0,0,0.2,-0.01
13.35,climb,396.82,3.18,0.261,1,35.7,5845.9,-35.7,-5845.9,-0.82,0.00,203,203,-1,0.0,0.0,-0.5,0.2,0.05,-0.01,0.00,0.00,0.00,0.00,0.32,0.76,89,-1,0,0,0.2,-0.01
13.45,climb,396.89,3.11,0.267,1,35.6,5845.9,-35.6,-5845.9,-0.82,0.00,203,203,-1,0.0,0.0,-0.5,0.4,0.05,-0.00,0.00,0.00,0.00,0.00,0.32,0.75,89,-1,0,0,0.2,-0.01
13.55,dash,397.01,2.99,0.317,1,35.5,5845.9,-35.5,-5845.9,-0.83,0.00,203,203,-1,6.0,6.0,-0.4,0.5,-0.04,-0.06,0.00,0.00,0.00,0.00,0.32,0.76,89,-1,0,0,0.2,-0.01
13.65,dash,397.11,2.89,0.316,1,35.3,5845.9,-35.4,-5845.9,-0.88,0.00,203,203,-1,12.0,12.0,-0.4,0.3,-0.13,-0.12,0.00,0.00,0.00,0.00,0.33,0.78,89,-1,0,0,0.2,-0.00
13.75,dash,397.16,2.84,0.311,1,35.2,5845.9,-35.3,-5845.9,-0.88,0.00,203,203,-1,18.0,18.0,-0.3,0.2,-0.21,-0.17,0.00,0.00,0.00,0.00,0.34,0.81,89,-1,0,0,0.3,-0.01
13.85,dash,397.35,2.65,0.296,1,35.2,5845.9,-35.2,-5845.9,-0.86,0.00,203,203,-1,24.0,22.7,0.0,0.1,-0.23,-0.20,0.00,0.00,0.00,0.00,0.35,0.81,89,-1,0,0,0.3,-0.01
13.95,dash,397.42,2.58,0.285,1,35.2,5845.9,-35.2,-5845.9,-0.86,0.00,203,203,-1,30.0,22.8,0.7,0.5,-0.17,-0.20,0.00,0.00,0.00,0.00,0.34,0.80,89,-1,0,0,0.3,-0.01
14.05,dash,397.60,2.40,0.270,1,35.1,5845.9,-35.1,-5845.9,-0.82,0.00,203,203,-1,36.0,22.8,1.9,1.4,-0.08,-0.17,0.00,0.00,0.00,0.00,0.32,0.76,89,-1,0,0,0.4,-0.01
14.15,dash,397.77,2.23,0.259,1,35.0,5845.9,-35.0,-5845.9,-0.78,0.00,203,203,-1,42.0,23.0,3.7,2.9,0.01,-0.14,0.00,0.00,0.00,0.00,0.30,0.72,89,-1,0,-0,0.6,-0.02
14.25,dash,397.89,2.11,0.253,1,34.8,5846.0,-34.9,-5845.9,-0.75,0.35,203,203,-1,48.0,23.1,5.9,4.8,0.09,-0.10,0.00,0.00,0.00,0.00,0.61,0.55,89,-1,0,-0,1.1,-0.03
14.35,dash,397.95,2.05,0.251,1,34.8,5846.0,-34.8,-5846.0,-0.75,0.35,203,203,-1,54.0,23.2,8.7,6.9,0.14,-0.07,0.04,0.00,0.00,0.00,0.62,0.55,89,-1,0,-0,1.1,-0.03
14.45,dash,398.03,1.97,0.253,1,34.8,5846.0,-34.8,-5846.0,-0.78,0.00,203,203,-1,55.3,23.3,11.8,9.1,0.18,-0.00,0.16,0.00,0.00,0.00,0.31,0.72,89,-1,0,-0,1.4,-0.04
14.55,dash,398.10,1.90,0.261,1,34.7,5846.0,-34.7,-5846.0,-0.86,0.00,203,203,-1,55.3,23.3,15.1,11.1,0.18,0.07,0.29,0.00,0.00,0.00,0.34,0.79,89,-1,0,-1,1.6,-0.05
14.65,dash,398.15,1.85,0.270,1,34.5,5845.9,-34.6,-5845.9,-1.08,-0.70,204,203,-1,55.3,23.4,18.6,13.0,0.16,0.12,0.42,0.00,0.00,0.00,0.06,1.02,89,-1,0,-1,1.8,-0.06
14.75,dash,398.17,1.83,0.282,1,34.5,5845.9,-34.5,-5845.9,-1.08,-0.70,204,204,-1,55.3,23.4,22.2,14.6,0.14,0.16,0.55,0.00,0.00,0.00,-0.20,1.28,89,-1,0,-1,1.8,-0.06
14.85,dash,398.19,1.81,0.296,1,34.4,5845.8,-34.4,-5845.8,-1.20,-1.05,204,204,-1,55.3,23.4,25.5,15.8,0.09,0.17,0.67,0.00,0.00,0.00,-0.47,1.53,89,-1,0,-1,1.7,-0.06
14.95,dash,398.21,1.79,0.311,1,34.1,5845.4,-34.2,-5845.6,-1.39,-2.46,205,204,-1,55.3,23.3,28.6,16.6,0.03,0.14,0.77,0.00,0.00,0.00,-1.05,1.93,89,-1,0,-1,0.6,-0.04
15.05,dash,398.23,1.77,0.323,1,34.0,5845.1,-34.1,-5845.4,-1.42,-3.34,205,204,-1,55.3,23.3,31.2,16.9,-0.03,0.11,0.85,0.00,0.00,0.00,-1.63,2.31,89,-1,0,-1,-0.4,-0.02
15.15,dash,398.25,1.75,0.334,1,34.0,5845.1,-34.0,-5845.1,-1.42,-3.34,206,207,-1,55.3,23.2,33.4,16.9,-0.08,0.06,0.92,0.00,0.00,0.00,-2.36,2.76,89,-1,0,-1,-0.4,0.01
15.25,dash,398.31,1.69,0.340,1,33.7,5844.2,-33.8,-5844.7,-1.32,-5.10,207,207,-1,55.4,23.1,35.2,16.6,-0.13,0.01,0.96,0.00,0.00,0.00,-2.95,3.10,89,-1,0,-1,-2.8,0.04
15.35,dash,398.34,1.66,0.346,1,33.7,5844.2,-33.7,-5844.2,-1.32,-5.10,208,207,-1,55.3,22.9,36.6,16.2,-0.14,-0.02,1.00,0.00,0.00,0.00,-3.86,3.58,89,-1,0,0,-2.8,0.08
15.45,dash,398.39,1.61,0.352,1,33.6,5843.7,-33.6,-5843.7,-1.18,-5.98,209,207,-1,55.5,22.8,37.9,16.0,-0.12,-0.04,1.00,0.00,0.00,0.00,-4.63,3.96,89,-1,0,1,-3.6,0.12
15.55,dash,398.44,1.56,0.358,1,33.5,5843.0,-33.5,-5843.0,-1.01,-6.86,210,208,-1,54.8,22.4,39.1,16.0,-0.08,-0.03,1.00,0.00,0.00,0.00,-5.39,4.35,89,-1,0,3,-4.1,0.12
15.65,dash,398.49,1.51,0.365,1,33.4,5842.3,-33.4,-5842.3,-0.81,-7.56,212,208,-1,55.6,22.6,40.3,16.5,-0.01,-0.03,1.00,0.00,0.00,0.00,-6.01,4.65,89,-1,0,4,-3.8,0.12
15.75,dash,398.53,1.47,0.373,1,33.3,5841.4,-33.3,-5841.4,-0.61,-8.44,213,208,-1,54.4,22.2,41.6,17.4,0.06,0.00,1.00,0.00,0.00,0.00,-6.77,5.07,89,-1,0,5,-3.0,0.12
15.85,dash,398.58,1.42,0.380,1,33.3,5840.5,-33.3,-5840.5,-0.41,-9.32,214,208,-1,54.8,22.6,43.0,18.6,0.12,0.02,1.00,0.00,0.00,0.00,-7.52,5.52,89,-1,0,6,-1.9,0.09
15.95,dash,398.62,1.38,0.389,1,33.2,5838.4,-33.2,-5839.5,-0.12,-11.43,214,207,-1,54.8,23.0,44.4,20.1,0.18,0.04,1.00,0.00,0.00,0.00,-8.42,6.07,89,-1,0,7,1.6,0.05
16.05,dash,398.68,1.32,0.399,1,33.2,5837.2,-33.2,-5838.4,-0.05,-12.48,215,207,-1,54.8,23.5,45.7,21.8,0.21,0.04,1.00,0.00,0.00,0.00,-9.27,6.69,89,-1,0,8,3.7,-0.01
16.15,dash,398.72,1.28,0.408,1,33.2,5837.2,-33.2,-5837.2,-0.05,-12.48,216,207,-1,54.6,24.1,46.8,23.4,0.21,0.03,1.00,0.00,0.00,0.00,-10.07,7.38,89,-1,0,8,3.7,-0.07
16.25,dash,398.81,1.19,0.417,1,33.2,5834.3,-33.2,-5835.8,-0.04,-15.12,217,207,-1,53.9,24.6,47.8,24.7,0.18,0.02,1.00,0.00,0.00,0.00,-11.10,8.34,89,-1,0,9,6.6,-0.12
16.35,dash,398.89,1.11,0.424,1,33.2,5834.3,-33.2,-5834.3,-0.04,-15.12,218,209,-1,53.3,25.2,48.4,25.5,0.10,-0.02,1.00,0.00,0.00,0.00,-11.87,9.36,89,-1,0,9,6.6,-0.12
16.45,dash,398.98,1.02,0.427,1,33.2,5832.7,-33.2,-5832.7,-0.07,-16.35,219,209,-1,52.6,25.8,48.8,25.7,0.00,-0.05,1.00,0.00,0.00,0.00,-12.63,10.39,89,-1,0,9,6.8,0.00
16.55,dash,399.05,0.95,0.428,1,33.2,5831.0,-33.2,-5831.0,-0.07,-17.75,220,209,-1,51.6,26.2,49.0,25.3,-0.08,-0.06,1.00,0.00,0.00,0.00,-13.52,11.51,89,-1,0,9,6.4,0.00
16.65,dash,399.17,0.83,0.423,1,33.2,5829.1,-33.2,-5829.1,-0.01,-19.16,221,209,-1,50.6,26.5,49.2,24.6,-0.15,-0.05,1.00,0.00,0.00,0.00,-14.44,12.59,89,-1,0,10,5.6,0.00
16.75,dash,399.26,0.74,0.417,1,33.2,5827.1,-33.2,-5827.1,0.12,-20.21,224,218,-1,50.0,27.2,49.5,23.7,-0.18,-0.02,1.00,0.00,0.00,0.00,-14.66,13.92,89,-1,0,10,4.9,-0.10
16.85,dash,399.34,0.66,0.414,1,33.3,5822.8,-33.2,-5825.0,0.69,-22.68,226,218,-1,48.9,27.7,50.1,23.1,-0.16,0.03,1.00,0.00,0.00,0.00,-15.06,15.27,89,-1,0,10,4.1,0.00
16.95,dash,399.38,0.62,0.416,1,33.3,5822.8,-33.3,-5822.8,0.69,-22.68,229,218,-1,47.8,28.4,50.9,23.0,-0.10,0.09,1.00,0.00,0.00,0.00,-15.52,16.55,89,-1,0,11,4.1,0.00
17.05,dash,399.49,0.51,0.421,1,33.5,5818.0,-33.4,-5820.4,1.57,-24.79,231,218,-1,46.8,29.2,52.0,23.3,-0.04,0.14,1.00,0.00,0.00,0.00,-15.89,17.66,89,-1,0,11,2.9,0.00
17.15,dash,399.52,0.48,0.434,1,33.5,5818.0,-33.5,-5818.0,1.57,-24.79,234,226,-1,45.7,30.0,53.0,23.9,0.01,0.17,1.00,0.00,0.00,0.00,-15.77,19.18,89,-1,0,12,2.9,0.00
17.25,dash,399.60,0.40,0.446,1,33.7,5815.4,-33.7,-5815.4,2.07,-25.84,237,226,-1,44.5,30.9,53.9,24.8,0.04,0.17,1.00,0.00,0.00,0.00,-15.65,20.66,89,-1,0,12,2.7,0.00
17.35,dash,399.70,0.30,0.457,1,34.3,5809.9,-34.0,-5812.7,3.14,-28.30,240,226,-1,42.7,31.5,54.4,25.6,0.04,0.12,1.00,0.00,0.00,0.00,-15.73,22.40,89,-1,0,13,2.9,0.00
17.45,dash,399.81,0.19,0.458,1,34.6,5807.0,-34.3,-5809.9,3.67,-29.71,243,226,-1,41.3,32.4,54.2,26.1,-0.01,0.04,1.00,0.00,0.00,0.00,-15.70,23.76,89,-1,0,13,2.8,0.00
17.55,dash,399.87,0.13,0.451,1,35.0,5803.9,-34.6,-5807.0,4.16,-31.11,245,226,-1,39.4,32.9,53.5,26.3,-0.07,-0.03,1.00,0.00,0.00,0.00,-15.87,25.38,89,-1,0,13,2.6,0.00
17.65,dash,400.02,-0.02,0.435,1,35.0,5803.9,-35.0,-5803.9,4.16,-31.11,247,226,-1,37.4,33.4,52.3,26.3,-0.11,-0.09,1.00,0.00,0.00,0.00,-16.16,26.91,89,-1,0,14,2.6,0.00
17.75,dash,400.19,-0.19,0.416,1,36.0,5797.3,-35.5,-5800.7,5.01,-33.57,248,226,-1,35.4,33.7,50.8,26.2,-0.11,-0.11,1.00,0.00,0.00,0.00,-16.57,28.35,89,-1,0,14,2.1,0.00
17.85,dash,400.31,-0.31,0.398,1,36.5,5793.9,-36.0,-5797.3,5.37,-34.80,249,226,-1,33.8,34.2,49.5,26.4,-0.08,-0.10,1.00,0.00,0.00,0.00,-16.96,29.40,89,-1,0,15,1.8,0.00
17.95,dash,400.43,-0.43,0.382,1,37.1,5790.3,-36.5,-5793.9,5.66,-35.86,248,220,-1,31.9,34.5,48.5,27.0,-0.01,-0.05,1.00,0.00,0.00,0.00,-18.13,30.19,89,-1,0,15,1.5,0.00
18.05,dash,400.52,-0.52,0.371,1,37.1,5790.3,-37.1,-5790.3,5.66,-35.86,247,220,-1,30.4,34.7,47.8,28.0,0.06,0.02,1.00,0.00,0.00,0.00,-19.16,30.84,89,-1,0,16,1.5,0.00
18.15,dash,400.59,-0.59,0.368,1,37.6,5786.7,-37.6,-5786.7,5.85,-36.74,247,220,-1,29.1,34.9,47.3,29.3,0.10,0.07,1.00,0.00,0.00,0.00,-19.99,31.38,89,-1,0,16,1.2,0.00
18.25,dash,400.68,-0.68,0.370,1,38.8,5779.1,-38.2,-5782.9,6.00,-38.50,246,220,-1,27.8,35.0,47.0,30.6,0.13,0.10,1.00,0.00,0.00,0.00,-20.69,31.98,89,-1,0,17,0.9,0.00
18.35,dash,400.76,-0.76,0.373,1,38.8,5779.1,-38.8,-5779.1,6.00,-38.50,244,213,-1,26.6,34.9,46.7,31.8,0.12,0.10,1.00,0.00,0.00,0.00,-22.37,31.90,89,-1,0,18,0.9,0.00
18.45,dash,400.83,-0.83,0.374,1,39.4,5775.2,-39.4,-5775.2,5.98,-39.38,242,213,-1,25.4,34.7,46.0,32.7,0.07,0.07,1.00,0.00,0.00,0.00,-23.88,31.88,89,-1,0,18,0.8,0.00
18.55,dash,400.95,-0.95,0.370,1,40.6,5767.1,-40.0,-5771.2,5.78,-41.13,240,213,-1,24.3,34.4,45.1,33.0,0.01,0.02,1.00,0.00,0.00,0.00,-25.28,31.88,89,-1,0,19,0.4,0.00
18.65,dash,401.01,-1.01,0.363,1,40.6,5767.1,-40.6,-5767.1,5.78,-41.13,238,213,-1,23.2,33.9,43.8,33.0,-0.05,-0.03,1.00,0.00,0.00,0.00,-26.61,31.89,89,-1,0,20,0.4,0.04
18.75,dash,401.11,-1.11,0.352,1,41.7,5758.7,-41.2,-5762.9,5.45,-42.89,235,206,-1,22.1,33.4,42.3,32.7,-0.08,-0.06,1.00,0.00,0.00,0.00,-28.74,31.16,89,-1,0,21,0.3,0.04
18.85,dash,401.18,-1.18,0.342,1,41.7,5758.7,-41.7,-5758.7,5.45,-42.89,232,206,-1,21.1,32.7,40.7,32.4,-0.08,-0.08,1.00,0.00,0.00,0.00,-30.69,30.45,89,-1,0,21,0.3,0.04
