t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
34.30,cruise,348.94,1.06,0.393,1,1908.4,296.7,-16.1,70.0,-1.45,12.63,79,77,-1,4.6,52.8,-6.5,43.8,-0.21,0.01,1.00,0.00,0.00,0.00,-4.03,11.03,96,-1,0,-2,34.3,-0.32,0.395,0.479,-0.06,0,25,0,176.1,44.0,94.0,92.8,0.00,1
34.40,cruise,348.92,1.08,0.395,1,1908.3,298.0,-15.9,68.8,-1.14,13.71,82,102,-1,1.2,53.2,-5.1,44.7,-0.14,0.10,1.00,0.00,0.00,0.00,-3.09,12.34,96,-1,0,-8,33.3,-0.30,0.397,0.494,0.03,0,25,0,168.0,45.2,101.9,98.5,0.00,1
34.50,cruise,348.89,1.11,0.395,1,1908.2,299.5,-15.8,67.5,-1.14,14.79,86,102,-1,-2.0,53.5,-3.2,46.3,-0.02,0.17,1.00,0.00,0.00,0.00,-2.14,13.59,96,-1,0,-14,31.4,-0.30,0.398,0.470,0.23,0,25,0,159.3,46.9,109.5,104.5,0.00,1
34.60,cruise,348.85,1.15,0.402,1,1908.0,301.0,-15.7,66.0,-1.36,15.84,89,102,-1,-5.1,53.7,-1.2,48.7,0.13,0.19,1.00,0.00,0.00,0.00,-1.39,14.77,96,-1,0,-20,28.9,-0.30,0.404,0.533,0.46,0,25,0,150.4,49.0,116.2,110.4,0.00,1
34.70,brake,348.80,1.20,0.417,1,1907.9,302.7,0.0,0.0,-1.80,16.90,92,102,-1,0.9,47.7,0.5,51.7,0.35,0.14,1.00,0.00,0.00,0.00,-0.75,15.88,96,-1,0,-25,26.1,-0.30,0.419,0.615,0.67,0,25,0,142.0,51.5,121.9,115.9,0.00,1
34.80,brake,348.75,1.25,0.440,1,1907.6,304.5,0.0,0.0,-2.55,18.01,100,135,-1,6.9,41.7,1.9,54.7,0.49,0.07,1.00,0.00,0.00,0.00,1.30,16.94,96,-1,0,-30,22.6,-0.30,0.442,0.667,0.81,0,25,0,134.5,54.0,126.4,120.9,0.00,1
34.90,brake,348.73,1.27,0.463,1,1907.3,306.4,0.0,0.0,-3.47,19.19,108,135,-1,12.9,35.7,2.9,56.9,0.49,0.01,1.00,0.00,0.00,0.00,3.27,17.89,96,-1,0,-34,18.5,-0.30,0.465,0.669,0.86,0,25,0,128.7,55.8,130.3,125.1,0.00,1
35.00,brake,348.77,1.23,0.475,1,1906.9,308.4,0.0,0.0,-4.61,20.49,116,135,-1,18.9,29.7,3.9,57.5,0.35,-0.03,1.00,0.00,0.00,0.00,5.17,18.81,96,-1,0,-38,14.0,-0.30,0.477,0.630,0.77,0,25,0,125.1,55.8,134.0,128.7,0.00,1
35.10,brake,348.86,1.14,0.466,1,1906.3,310.5,0.0,0.0,-5.89,21.75,122,135,-1,24.9,23.7,5.1,56.1,0.10,-0.07,1.00,0.00,0.00,0.00,6.89,19.84,96,-1,0,-41,8.7,-0.30,0.469,0.535,0.57,0,25,0,123.7,53.6,137.9,131.7,0.00,1
35.20,brake,349.02,0.98,0.443,1,1905.6,312.8,0.0,0.0,-7.21,22.99,128,146,-1,30.9,17.7,6.8,52.7,-0.19,-0.10,1.00,0.00,0.00,0.00,8.75,20.77,96,-1,0,-44,2.9,-0.30,0.446,0.560,0.27,0,25,0,124.2,48.7,142.3,134.3,0.00,1
35.30,brake,349.23,0.77,0.413,1,1904.8,315.2,0.0,0.0,-8.61,24.09,133,146,-1,36.9,11.7,9.2,47.9,-0.41,-0.11,1.00,0.00,0.00,0.00,10.37,21.75,96,-1,0,-46,-3.9,-0.30,0.415,0.621,0.03,0,25,0,125.8,41.5,147.4,136.4,0.00,1
35.40,brake,349.45,0.55,0.380,1,1903.9,317.6,0.0,0.0,-9.80,24.86,137,146,-1,39.7,5.7,12.1,42.8,-0.45,-0.07,1.00,0.00,0.00,0.00,11.61,22.80,96,-1,0,-47,-10.6,-0.31,0.382,0.589,-0.01,0,25,0,127.8,32.9,153.3,138.0,0.00,1
35.50,brake,349.65,0.35,0.349,1,1902.8,320.2,0.0,0.0,-10.77,25.28,140,146,-1,39.6,-0.3,15.8,38.3,-0.32,0.05,1.00,0.00,0.00,0.00,12.55,23.59,96,-1,0,-48,-16.9,-0.39,0.353,0.497,0.16,0,25,0,129.9,24.3,159.3,139.0,0.00,1
35.60,brake,349.82,0.18,0.323,1,1901.7,322.7,0.0,0.0,-11.56,25.40,141,138,-1,39.4,-6.3,20.0,35.2,-0.09,0.18,0.95,0.00,0.00,0.00,12.75,24.34,96,-1,0,-49,-22.3,-0.41,0.326,0.432,0.48,0,25,0,132.0,16.7,164.8,139.4,0.00,1
35.70,brake,349.95,0.05,0.305,1,1900.5,325.2,0.0,0.0,-12.30,25.29,142,138,-1,39.1,-12.3,24.5,33.3,0.14,0.28,0.95,0.00,0.00,0.00,12.72,24.84,96,-1,0,-49,-27.1,-0.35,0.307,0.475,0.80,0,25,0,134.5,10.9,169.3,139.2,0.00,1
35.80,brake,350.06,-0.06,0.297,1,1899.2,327.8,0.0,0.0,-13.01,25.11,142,138,-1,38.7,-18.3,28.8,32.0,0.28,0.35,0.99,0.00,0.00,0.00,12.44,25.23,96,-1,0,-48,-31.2,-0.26,0.298,0.547,1.02,0,25,0,137.3,6.8,172.7,138.2,0.00,1
35.90,brake,350.17,-0.17,0.294,1,1897.8,330.3,0.0,0.0,-13.80,24.92,143,138,-1,37.9,-24.3,32.4,30.5,0.29,0.34,1.00,0.00,0.00,0.00,12.03,25.60,96,-1,0,-46,-34.5,-0.18,0.295,0.546,1.12,0,25,0,140.6,3.8,175.3,136.3,0.00,1
36.00,brake,350.30,-0.30,0.294,1,1896.4,332.7,0.0,0.0,-14.63,24.73,141,126,-1,36.7,-30.3,34.9,27.8,0.21,0.27,1.00,0.00,0.00,0.00,10.78,26.36,96,-1,0,-43,-37.9,-0.11,0.295,0.486,1.02,0,25,0,144.3,1.5,178.0,133.3,0.00,1
36.10,brake,350.47,-0.47,0.287,1,1894.9,335.2,0.0,0.0,-15.60,24.53,140,126,-1,35.0,-35.5,36.2,23.6,0.09,0.15,1.00,0.00,0.00,0.00,9.41,27.15,96,-1,0,-39,-40.7,-0.01,0.287,0.385,0.91,0,25,0,148.3,359.2,181.3,129.2,0.00,1
36.20,brake,350.65,-0.65,0.276,1,1893.2,337.6,0.0,0.0,-16.44,24.32,138,126,-1,32.8,-37.4,36.1,17.9,-0.06,0.01,0.95,0.00,0.00,0.00,7.79,28.01,96,-1,0,-34,-42.5,0.14,0.276,0.306,0.74,0,25,0,152.4,356.7,186.3,124.2,0.00,1
36.30,brake,350.83,-0.83,0.269,1,1891.5,340.0,0.0,0.0,-17.14,24.07,136,126,-1,30.1,-39.2,35.0,11.2,-0.18,-0.12,0.87,0.00,0.00,0.00,6.11,28.71,96,-1,0,-28,-43.6,0.29,0.270,0.389,0.48,0,25,0,156.6,354.0,193.6,118.7,0.00,1
36.40,brake,350.99,-0.99,0.268,1,1889.8,342.4,0.0,0.0,-17.71,23.74,132,109,-1,27.0,-40.7,33.3,4.4,-0.23,-0.20,0.78,0.00,0.00,0.00,3.32,29.36,96,-1,0,-22,-43.7,0.42,0.271,0.440,0.17,0,25,0,160.6,351.2,203.7,113.2,0.00,1
36.50,brake,351.10,-1.10,0.269,1,1888.0,344.8,0.0,0.0,-18.19,23.35,128,109,-1,23.7,-42.0,31.4,-1.9,-0.22,-0.22,0.71,0.00,0.00,0.00,0.61,29.61,96,-1,0,-17,-42.5,0.53,0.274,0.448,-0.07,0,25,0,164.4,348.5,216.0,108.0,0.00,1
36.60,brake,351.18,-1.18,0.272,1,1886.1,347.1,0.0,0.0,-18.59,22.87,124,109,-1,20.3,-42.9,29.6,-7.2,-0.16,-0.18,0.67,0.00,0.00,0.00,-1.93,29.53,96,-1,0,-13,-40.1,0.59,0.278,0.417,-0.24,0,25,0,167.9,346.1,229.2,103.5,0.00,1
36.70,brake,351.22,-1.22,0.275,1,1884.2,349.3,0.0,0.0,-18.85,22.32,121,109,-1,17.1,-43.6,28.2,-11.5,-0.09,-0.10,0.66,0.00,0.00,0.00,-4.25,29.17,96,-1,0,-9,-36.7,0.63,0.282,0.358,-0.35,0,25,0,171.3,344.0,241.9,99.5,0.00,1
36.80,brake,351.23,-1.23,0.278,1,1882.3,351.5,0.0,0.0,-19.07,21.70,116,96,-1,14.4,-44.0,27.4,-14.9,-0.01,0.00,0.68,0.00,0.00,0.00,-7.26,28.30,96,-1,0,-5,-31.8,0.63,0.284,0.287,-0.37,0,25,0,174.5,342.4,253.0,95.9,0.00,1
36.90,brake,351.22,-1.22,0.278,1,1880.4,353.6,0.0,0.0,-19.29,21.04,111,96,-1,12.1,-44.3,27.2,-17.5,0.07,0.10,0.70,0.00,0.00,0.00,-9.88,27.15,96,-1,0,-2,-25.9,0.59,0.284,0.351,-0.32,0,25,0,177.2,341.2,261.9,92.9,0.00,1
37.00,brake,351.21,-1.21,0.279,1,1878.5,355.7,0.0,0.0,-19.56,20.37,107,96,-1,10.4,-44.5,27.2,-19.6,0.13,0.17,0.73,0.00,0.00,0.00,-12.15,25.83,96,-1,0,0,-19.4,0.52,0.283,0.403,-0.27,0,25,0,179.5,340.2,268.6,90.5,0.00,1
37.10,brake,351.18,-1.18,0.282,1,1876.5,357.7,0.0,0.0,-19.91,19.70,104,96,-1,9.3,-44.6,27.4,-21.2,0.17,0.20,0.76,0.00,0.00,0.00,-14.13,24.45,96,-1,0,2,-12.6,0.42,0.285,0.432,-0.26,0,25,0,181.1,339.3,272.9,88.9,0.00,1
37.20,brake,351.16,-1.16,0.286,1,1874.5,359.6,0.0,0.0,-20.26,19.03,100,88,-1,8.9,-44.6,27.4,-22.6,0.19,0.18,0.79,0.00,0.00,0.00,-16.32,22.76,96,-1,0,3,-5.7,0.30,0.287,0.437,-0.27,0,25,0,181.9,338.2,274.7,88.1,0.00,1
37.30,brake,351.13,-1.13,0.290,1,1872.4,361.4,0.0,0.0,-20.70,18.39,96,88,-1,8.9,-44.6,27.2,-24.0,0.19,0.14,0.81,0.00,0.00,0.00,-18.14,21.06,96,-1,0,2,0.7,0.16,0.291,0.426,-0.32,0,25,0,181.8,336.8,274.1,88.2,0.00,1
37.40,brake,351.10,-1.10,0.295,1,1870.3,363.2,0.0,0.0,-21.14,17.75,93,88,-1,9.5,-44.6,26.5,-25.4,0.18,0.09,0.82,0.00,0.00,0.00,-19.74,19.42,96,-1,0,1,6.5,0.01,0.295,0.404,-0.38,0,25,0,180.8,335.0,271.7,89.2,0.00,1
37.50,brake,351.07,-1.07,0.301,1,1868.2,365.0,0.0,0.0,-21.58,17.09,90,88,-1,10.6,-44.5,25.5,-26.9,0.15,0.03,0.83,0.00,0.00,0.00,-21.07,17.83,96,-1,0,-0,11.2,-0.14,0.301,0.372,-0.44,0,25,0,178.9,332.7,267.8,91.1,0.00,1
37.60,brake,351.03,-1.03,0.306,1,1866.0,366.6,0.0,0.0,-21.88,16.46,89,94,-1,11.9,-44.3,24.3,-28.8,0.08,-0.01,0.85,0.00,0.00,0.00,-21.94,16.63,96,-1,0,-3,14.8,-0.28,0.308,0.343,-0.49,0,25,0,176.1,329.9,263.3,93.6,0.00,1
37.70,brake,350.98,-0.98,0.317,1,1863.8,368.2,0.0,0.0,-22.15,15.74,87,94,-1,13.5,-44.1,23.2,-31.2,-0.02,-0.02,0.89,0.00,0.00,0.00,-22.58,15.49,96,-1,0,-6,17.5,-0.42,0.321,0.337,-0.58,0,25,0,172.5,326.5,258.8,96.7,0.00,1
37.80,brake,350.93,-0.93,0.328,1,1861.5,369.7,0.0,0.0,-22.32,14.88,86,94,-1,15.3,-43.9,22.3,-34.1,-0.12,-0.01,0.94,0.00,0.00,0.00,-23.12,14.28,96,-1,0,-9,18.5,-0.40,0.331,0.384,-0.60,0,25,0,168.3,322.7,254.8,99.9,0.00,1
37.90,brake,350.86,-0.86,0.336,1,1859.3,371.1,0.0,0.0,-22.41,13.96,85,94,-1,16.9,-43.6,21.6,-37.2,-0.20,-0.00,1.00,0.00,0.00,0.00,-23.51,12.92,96,-1,0,-13,17.9,-0.35,0.338,0.418,-0.50,0,25,0,163.5,318.8,251.3,103.2,0.00,1
38.00,brake,350.79,-0.79,0.350,1,1857.1,372.5,0.0,0.0,-22.32,12.90,87,112,-1,18.4,-43.3,21.0,-40.2,-0.25,-0.01,1.00,0.00,0.00,0.00,-23.01,12.96,96,-1,0,-16,15.9,-0.30,0.352,0.452,-0.47,0,25,0,158.3,315.0,248.3,106.4,0.00,1
38.10,brake,350.72,-0.72,0.364,1,1854.8,373.7,0.0,0.0,-22.15,11.74,89,112,-1,19.1,-42.4,20.2,-42.9,-0.24,-0.03,1.00,0.00,0.00,0.00,-22.44,12.70,96,-1,0,-19,12.8,-0.30,0.366,0.476,-0.46,0,25,0,153.1,311.9,245.5,109.4,0.00,1
38.20,brake,350.64,-0.64,0.378,1,1852.7,374.7,0.0,0.0,-21.84,10.55,91,112,-1,17.9,-38.7,18.9,-44.8,-0.23,-0.07,1.00,0.00,0.00,0.00,-21.86,12.27,96,-1,0,-22,9.4,-0.30,0.380,0.498,-0.52,0,25,0,148.2,309.7,242.7,112.3,0.00,1
38.30,brake,350.57,-0.57,0.391,1,1850.5,375.7,0.0,0.0,-21.40,9.22,93,112,-1,16.4,-34.9,17.1,-45.9,-0.19,-0.11,1.00,0.00,0.00,0.00,-21.21,11.77,96,-1,0,-24,5.2,-0.30,0.393,0.511,-0.65,0,25,0,144.2,308.6,240.0,114.8,0.00,1
38.40,brake,350.49,-0.49,0.396,1,1848.4,376.5,0.0,0.0,-20.83,7.88,99,129,-1,14.6,-30.8,14.7,-46.1,-0.13,-0.15,1.00,0.00,0.00,0.00,-19.76,12.36,96,-1,0,-26,0.5,-0.30,0.398,0.510,-0.75,0,25,0,141.4,308.7,237.4,117.0,0.00,1
38.50,brake,350.43,-0.43,0.396,1,1846.4,377.2,0.0,0.0,-20.13,6.50,104,129,-1,12.7,-26.7,11.8,-45.5,-0.07,-0.20,1.00,0.00,0.00,0.00,-18.35,12.62,96,-1,0,-28,-4.7,-0.30,0.398,0.504,-0.87,0,25,0,140.2,310.0,235.0,118.5,0.00,1
38.60,brake,350.37,-0.37,0.388,1,1844.4,377.8,0.0,0.0,-19.38,5.19,108,129,-1,10.6,-22.7,8.7,-44.3,-0.02,-0.23,1.00,0.00,0.00,0.00,-17.04,12.53,96,-1,0,-29,-10.4,-0.30,0.391,0.491,-0.89,0,25,0,140.3,312.2,233.0,119.3,0.00,1
38.70,brake,350.33,-0.33,0.377,1,1842.5,378.2,0.0,0.0,-18.54,3.97,112,129,-1,4.6,-28.7,5.7,-42.5,0.16,-0.20,1.00,0.00,0.00,0.00,-15.92,12.21,96,-1,0,-29,-16.3,-0.35,0.380,0.523,-0.86,0,25,0,141.8,315.2,231.7,119.2,0.00,1
38.80,brake,350.30,-0.30,0.363,1,1840.7,378.5,0.0,0.0,-17.67,2.83,116,125,-1,-1.4,-34.7,3.2,-40.3,0.34,-0.14,1.00,0.00,0.00,0.00,-15.03,11.56,96,-1,0,-27,-22.3,-0.22,0.364,0.556,-0.78,0,25,0,144.6,318.4,231.3,118.0,0.00,1
38.90,align,350.28,-0.28,0.250,1,1839.0,378.7,51.8,-13.0,-16.88,1.91,118,125,-1,-7.4,-28.7,1.3,-38.1,0.29,-0.05,0.94,0.00,0.00,0.00,-14.26,10.80,96,-1,0,-28,-27.7,-0.12,0.250,0.384,-0.63,0,25,0,148.3,321.4,232.3,115.8,0.00,0
39.00,align,350.27,-0.27,0.250,1,1837.4,378.8,53.5,-13.2,-16.17,1.12,120,125,-1,-13.4,-22.7,0.2,-36.5,0.14,0.07,0.88,0.00,0.00,0.00,-13.63,10.13,96,-1,0,-30,-32.5,-0.05,0.250,0.333,-0.50,0,25,0,148.3,321.4,232.3,115.8,0.00,0
39.10,align,350.24,-0.24,0.250,1,1835.8,378.9,55.1,-13.3,-15.73,0.62,122,125,-1,-19.4,-20.2,-0.6,-35.6,0.00,0.17,0.85,0.00,0.00,0.00,-13.13,9.50,96,-1,0,-32,-35.3,0.01,0.250,0.319,-0.28,0,25,0,148.3,321.4,232.3,115.8,0.00,0
39.20,align,350.19,-0.19,0.250,1,1834.3,378.9,56.7,-13.4,-15.34,0.09,120,108,-1,-20.4,-20.3,-1.3,-35.4,-0.10,0.18,0.85,0.00,0.00,0.00,-13.26,8.49,96,-1,0,-30,-37.2,0.10,0.250,0.359,-0.41,0,25,0,162.3,324.9,245.6,104.6,0.00,0
39.30,align,350.12,-0.12,0.250,1,1832.8,378.9,58.2,-13.4,-15.07,-0.40,119,108,-1,-20.5,-20.4,-2.4,-35.5,-0.14,0.14,0.85,0.00,0.00,0.00,-13.34,7.56,96,-1,0,-29,-38.3,0.16,0.250,0.361,-0.52,0,25,0,162.3,324.9,245.6,104.6,0.00,0
39.40,align,350.03,-0.03,0.250,1,1831.3,378.8,59.7,-13.4,-14.85,-1.00,118,108,-1,-20.6,-20.5,-4.0,-35.5,-0.13,0.08,0.85,0.00,0.00,0.00,-13.45,6.81,96,-1,0,-28,-38.7,0.20,0.251,0.333,-0.76,0,25,0,162.3,324.9,245.6,104.6,0.00,0
39.50,align,349.92,0.08,0.258,1,1829.8,378.7,61.2,-13.3,-14.63,-1.61,118,108,-1,-20.7,-20.5,-5.9,-35.1,-0.07,0.02,0.85,0.00,0.00,0.00,-13.61,6.04,96,-1,0,-28,-38.3,0.22,0.258,0.297,-0.91,0,25,0,162.3,324.9,245.6,104.6,0.00,0
39.60,align,349.79,0.21,0.274,1,1828.4,378.5,62.7,-13.2,-14.46,-2.23,114,90,-1,-20.8,-20.6,-8.0,-34.3,0.00,-0.01,0.83,0.00,0.00,0.00,-14.00,4.57,96,-1,0,-24,-37.3,0.28,0.276,0.281,-1.13,0,25,0,180.2,325.7,270.3,89.8,0.00,0
39.70,align,349.64,0.36,0.293,1,1826.9,378.2,64.1,-13.0,-14.28,-2.88,112,90,-1,-20.9,-20.6,-10.0,-33.0,0.08,-0.02,0.80,0.00,0.00,0.00,-14.26,3.25,96,-1,0,-22,-35.7,0.31,0.295,0.335,-1.37,0,25,0,180.2,325.7,270.3,89.8,0.00,0
39.80,align,349.49,0.51,0.309,1,1825.5,377.9,65.6,-12.7,-14.06,-3.58,109,90,-1,-21.0,-20.6,-11.8,-31.5,0.13,-0.02,0.76,0.00,0.00,0.00,-14.43,2.01,96,-1,0,-19,-33.5,0.33,0.311,0.372,-1.54,0,25,0,180.2,325.7,270.3,89.8,0.00,0
39.90,align,349.33,0.67,0.318,1,1824.1,377.5,67.0,-12.4,-13.84,-4.24,107,90,-1,-21.1,-17.4,-13.2,-30.0,0.11,0.00,0.73,0.00,0.00,0.00,-14.49,0.81,96,-1,0,-17,-30.7,0.32,0.320,0.364,-1.57,0,25,0,180.2,325.7,270.3,89.8,0.00,0
40.00,align,349.17,0.83,0.325,1,1822.8,377.0,68.4,-12.0,-13.58,-4.84,104,76,-1,-21.2,-11.4,-14.3,-28.8,-0.00,0.02,0.71,0.00,0.00,0.00,-14.45,-0.84,96,-1,0,-14,-27.5,0.34,0.328,0.336,-1.55,0,25,0,193.6,328.5,291.5,78.1,0.00,0
40.10,align,349.03,0.97,0.331,1,1821.4,376.4,69.7,-11.5,-13.32,-5.49,101,76,-1,-21.3,-5.4,-15.3,-28.0,-0.12,0.03,0.70,0.00,0.00,0.00,-14.24,-2.28,96,-1,0,-11,-23.5,0.34,0.333,0.395,-1.51,0,25,0,193.6,328.5,291.5,78.1,0.00,0
40.20,align,348.90,1.10,0.329,1,1820.1,375.8,71.1,-10.9,-13.05,-6.15,98,76,-1,-21.4,0.4,-16.1,-27.5,-0.22,0.04,0.69,0.00,0.00,0.00,-13.94,-3.62,96,-1,0,-8,-19.3,0.31,0.331,0.433,-1.34,0,25,0,193.6,328.5,291.5,78.1,0.00,0
40.30,align,348.79,1.21,0.326,1,1818.8,375.2,72.4,-10.3,-12.83,-6.83,96,76,-1,-21.5,5.3,-16.8,-26.9,-0.27,0.05,0.68,0.00,0.00,0.00,-13.59,-4.84,96,-1,0,-6,-14.9,0.27,0.327,0.455,-1.15,0,25,0,193.6,328.5,291.5,78.1,0.00,0
40.40,align,348.71,1.29,0.322,1,1817.6,374.4,73.7,-9.7,-12.61,-7.55,93,69,-1,-21.6,11.2,-17.1,-25.9,-0.26,0.09,0.66,0.00,0.00,0.00,-13.12,-6.26,96,-1,0,-3,-10.7,0.25,0.324,0.462,-0.97,0,25,0,200.9,328.9,302.4,71.2,0.00,0
40.50,align,348.63,1.37,0.320,1,1816.3,373.6,74.9,-8.9,-12.44,-8.25,90,69,-1,-21.7,16.8,-17.2,-24.1,-0.19,0.12,0.62,0.00,0.00,0.00,-12.59,-7.58,96,-1,0,0,-7.1,0.22,0.321,0.446,-0.83,0,25,0,200.9,328.9,302.4,71.2,0.00,0
40.60,align,348.55,1.45,0.322,1,1815.1,372.8,76.2,-8.1,-12.22,-8.89,87,69,-1,-21.8,19.4,-17.2,-21.5,-0.07,0.14,0.55,0.00,0.00,0.00,-12.06,-8.79,96,-1,0,3,-3.7,0.19,0.322,0.407,-0.76,0,25,0,200.9,328.9,302.4,71.2,0.00,0
40.70,align,348.47,1.53,0.326,1,1813.9,371.8,77.4,-7.3,-12.04,-9.51,85,69,-1,-21.9,19.4,-17.2,-18.0,0.07,0.12,0.47,0.00,0.00,0.00,-11.46,-9.84,96,-1,0,5,-0.5,0.17,0.327,0.404,-0.76,0,25,0,200.9,328.9,302.4,71.2,0.00,0
40.80,align,348.39,1.61,0.327,1,1812.7,370.8,78.6,-6.3,-11.82,-10.07,84,70,-1,-22.0,19.5,-17.7,-14.1,0.19,0.07,0.40,0.00,0.00,0.00,-10.93,-10.77,96,-1,0,6,2.6,0.14,0.327,0.428,-0.67,0,25,0,199.8,339.9,314.6,70.4,0.00,0
40.90,align,348.32,1.68,0.321,1,1811.5,369.8,79.8,-5.3,-11.56,-10.48,82,70,-1,-22.1,19.6,-18.8,-9.9,0.24,-0.03,0.36,0.00,0.00,0.00,-10.34,-11.59,96,-1,0,8,5.5,0.10,0.321,0.428,-0.46,0,25,0,199.8,339.9,314.6,70.4,0.00,0
41.00,align,348.25,1.75,0.311,1,1810.4,368.7,81.0,-4.3,-11.21,-10.74,81,70,-1,-22.2,19.6,-20.4,-6.1,0.22,-0.14,0.37,0.00,0.00,0.00,-9.74,-12.19,96,-1,0,9,8.0,0.07,0.311,0.454,-0.19,0,25,0,199.8,339.9,314.6,70.4,0.00,0
41.10,align,348.21,1.79,0.299,1,1809.3,367.6,82.1,-3.2,-10.68,-10.85,80,70,-1,-22.3,19.7,-22.4,-3.0,0.14,-0.22,0.42,0.00,0.00,0.00,-9.07,-12.60,96,-1,0,10,10.0,0.05,0.299,0.444,0.11,0,25,0,199.8,339.9,314.6,70.4,0.00,0
41.20,align,348.20,1.80,0.285,1,1808.3,366.6,83.2,-2.1,-10.06,-10.85,79,76,-1,-22.4,19.8,-24.4,-0.6,0.04,-0.25,0.48,0.00,0.00,0.00,-8.47,-12.66,96,-1,0,11,11.6,0.02,0.285,0.402,0.41,0,25,0,193.9,352.9,333.4,74.8,0.00,0
41.30,align,348.21,1.79,0.276,1,1807.3,365.5,84.2,-1.1,-9.40,-10.80,79,76,-1,-22.4,19.8,-26.1,0.9,-0.05,-0.22,0.54,0.00,0.00,0.00,-7.79,-12.59,96,-1,0,11,12.8,-0.01,0.276,0.383,0.60,0,25,0,193.9,352.9,333.4,74.8,0.00,0
41.40,align,348.24,1.76,0.272,1,1806.4,364.4,85.2,0.0,-8.61,-10.73,79,76,-1,-22.5,19.9,-27.2,1.9,-0.12,-0.13,0.57,0.00,0.00,0.00,-7.08,-12.45,96,-1,0,11,13.9,-0.03,0.272,0.375,0.66,0,25,0,193.9,352.9,333.4,74.8,0.00,0
41.50,align,348.29,1.71,0.271,1,1805.6,363.3,86.1,1.1,-7.87,-10.68,78,76,-1,-22.6,20.0,-27.5,2.6,-0.15,-0.03,0.59,0.00,0.00,0.00,-6.25,-12.26,96,-1,0,12,14.8,-0.04,0.271,0.342,0.68,0,25,0,193.9,352.9,333.4,74.8,0.00,0
41.60,align,348.34,1.66,0.274,1,1804.9,362.3,86.9,2.2,-7.12,-10.63,79,82,-1,-22.7,20.0,-27.2,3.3,-0.14,0.07,0.58,0.00,0.00,0.00,-5.63,-12.01,96,-1,0,11,15.6,-0.07,0.274,0.358,0.61,0,25,0,188.0,359.2,354.5,81.0,0.00,0
41.70,align,348.37,1.63,0.277,1,1804.2,361.2,87.6,3.2,-6.50,-10.59,79,82,-1,-22.7,20.1,-26.4,4.5,-0.09,0.14,0.56,0.00,0.00,0.00,-4.97,-11.79,96,-1,0,11,16.0,-0.09,0.277,0.369,0.53,0,25,0,188.0,359.2,354.5,81.0,0.00,0
41.80,align,348.39,1.61,0.283,1,1803.6,360.2,88.3,4.3,-5.89,-10.51,79,82,-1,-22.8,20.2,-25.7,6.0,-0.02,0.15,0.54,0.00,0.00,0.00,-4.41,-11.62,96,-1,0,11,16.4,-0.11,0.283,0.352,0.42,0,25,0,188.0,359.2,354.5,81.0,0.00,0
41.90,align,348.39,1.61,0.289,1,1803.1,359.1,88.9,5.3,-5.32,-10.39,79,82,-1,-22.8,20.2,-25.3,8.0,0.05,0.10,0.54,0.00,0.00,0.00,-3.82,-11.43,96,-1,0,11,16.4,-0.11,0.289,0.351,0.32,0,25,0,188.0,359.2,354.5,81.0,0.00,0
42.00,align,348.37,1.63,0.294,1,1802.6,358.1,89.4,6.4,-4.79,-10.18,80,89,-1,-22.9,20.3,-25.5,10.3,0.10,0.02,0.57,0.00,0.00,0.00,-3.43,-11.16,96,-1,0,10,16.0,-0.13,0.294,0.343,0.25,0,25,0,181.4,9.7,81.9,88.5,0.00,0
42.10,align,348.35,1.65,0.292,1,1802.2,357.1,89.9,7.4,-4.22,-9.90,80,89,-1,-23.0,20.4,-26.1,12.6,0.13,-0.06,0.61,0.00,0.00,0.00,-3.04,-10.84,96,-1,0,10,15.3,-0.13,0.292,0.368,0.33,0,25,0,181.4,9.7,81.9,88.5,0.00,0
42.20,align,348.32,1.68,0.289,1,1801.8,356.1,90.3,8.4,-3.74,-9.53,81,89,-1,-23.0,20.4,-27.1,14.8,0.13,-0.12,0.66,0.00,0.00,0.00,-2.56,-10.45,96,-1,0,9,14.4,-0.12,0.289,0.388,0.42,0,25,0,181.4,9.7,81.9,88.5,0.00,0
42.30,align,348.30,1.70,0.290,1,1801.4,355.2,90.7,9.4,-3.21,-9.07,81,89,-1,-23.0,20.5,-28.2,16.6,0.11,-0.14,0.72,0.00,0.00,0.00,-2.15,-10.00,96,-1,0,9,13.1,-0.10,0.290,0.392,0.42,0,25,0,181.4,9.7,81.9,88.5,0.00,0
42.40,align,348.28,1.72,0.294,1,1801.2,354.3,91.1,10.3,-2.64,-8.57,81,94,-1,-23.0,20.6,-29.0,18.2,0.08,-0.12,0.76,0.00,0.00,0.00,-1.79,-9.46,96,-1,0,9,11.7,-0.09,0.294,0.376,0.38,0,25,0,176.1,20.1,100.5,94.1,0.00,0
42.50,align,348.27,1.73,0.299,1,1800.9,353.5,91.3,11.2,-2.11,-8.01,82,94,-1,-23.0,20.6,-29.5,19.3,0.04,-0.07,0.79,0.00,0.00,0.00,-1.36,-8.86,96,-1,0,8,10.4,-0.07,0.299,0.346,0.29,0,25,0,176.1,20.1,100.5,94.1,0.00,0
