t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
17.00,fly,104.50,0.00,0.276,1,1890.9,364.9,0.0,0.0,0.18,-0.12,107,107,-1,0.0,0.0,0.2,-3.1,0.06,-0.00,0.00,0.00,0.00,0.00,0.13,-0.17,98,-1,0,0,0.0,0.00,0.276,0.302,-0.08,0,25,0,163.3,356.8,190.5,106.7,0.00,0
17.10,fly,104.48,0.02,0.277,1,1890.9,364.9,0.0,0.0,0.18,-0.19,107,107,-1,0.0,0.0,0.1,-2.7,0.04,-0.00,0.00,0.00,0.00,0.00,0.12,-0.21,98,-1,0,0,0.0,0.00,0.277,0.296,-0.10,0,25,0,163.3,357.3,189.1,106.7,0.00,0
17.20,fly,104.46,0.04,0.279,1,1890.9,364.9,0.0,0.0,0.18,-0.19,107,107,-1,0.0,0.0,0.1,-2.4,0.02,-0.00,0.00,0.00,0.00,0.00,0.11,-0.23,98,-1,0,0,0.0,0.00,0.279,0.288,-0.12,0,25,0,163.3,357.5,188.2,106.7,0.00,0
17.30,fly,104.45,0.05,0.281,1,1890.9,364.9,0.0,0.0,0.18,-0.20,107,107,-1,0.0,0.0,0.1,-2.4,-0.01,-0.01,0.00,0.00,0.00,0.00,0.11,-0.24,98,-1,0,0,0.0,0.00,0.281,0.286,-0.14,0,25,0,163.3,357.6,188.0,106.7,0.00,0
17.40,fly,104.44,0.06,0.279,1,1890.9,364.9,0.0,0.0,0.18,-0.20,107,107,-1,0.0,0.0,0.1,-2.4,-0.03,-0.01,0.00,0.00,0.00,0.00,0.11,-0.24,98,-1,0,0,0.0,0.00,0.279,0.291,-0.10,0,25,0,163.3,357.5,188.1,106.7,0.00,0
17.50,fly,104.45,0.05,0.272,1,1891.0,364.9,0.0,0.0,0.18,-0.22,107,107,-1,0.0,0.0,0.1,-2.5,-0.03,-0.01,0.00,0.00,0.00,0.00,0.11,-0.26,98,-1,0,0,0.0,0.00,0.272,0.287,0.03,0,25,0,163.3,357.5,188.4,106.7,0.00,0
17.60,fly,104.47,0.03,0.265,1,1891.0,364.8,0.0,0.0,0.18,-0.29,107,107,-1,0.0,0.0,0.0,-2.6,-0.04,-0.01,0.00,0.00,0.00,0.00,0.09,-0.30,98,-1,0,0,0.0,0.00,0.265,0.282,0.16,0,25,0,163.3,357.4,188.7,106.7,0.00,0
17.70,fly,104.49,0.01,0.260,1,1891.0,364.8,0.0,0.0,0.18,-0.33,107,107,-1,0.0,0.0,0.0,-2.7,-0.03,-0.01,0.00,0.00,0.00,0.00,0.09,-0.32,98,-1,0,0,0.0,0.00,0.260,0.274,0.24,0,25,0,163.3,357.3,188.8,106.7,0.00,0
17.80,fly,104.51,-0.01,0.260,1,1891.0,364.7,0.0,0.0,0.18,-0.37,107,107,-1,0.0,0.0,-0.0,-2.6,-0.01,-0.01,0.00,0.00,0.00,0.00,0.07,-0.37,98,-1,0,0,0.0,0.00,0.260,0.266,0.21,0,25,0,163.3,357.5,188.4,106.7,0.00,0
17.90,fly,104.53,-0.03,0.261,1,1891.0,364.7,0.0,0.0,0.18,-0.41,107,107,-1,0.0,0.0,-0.1,-2.3,0.02,-0.01,0.00,0.00,0.00,0.00,0.06,-0.41,98,-1,0,0,0.0,0.00,0.261,0.271,0.19,0,25,0,163.3,357.7,187.6,106.7,0.00,0
18.00,fly,104.53,-0.03,0.265,1,1891.0,364.7,0.0,0.0,0.18,-0.41,107,107,-1,0.0,0.0,-0.1,-2.0,0.03,-0.01,0.00,0.00,0.00,0.00,0.05,-0.44,98,-1,0,0,0.0,0.00,0.265,0.280,0.11,0,25,0,163.3,358.0,186.6,106.7,0.00,0
18.10,fly,104.52,-0.02,0.272,1,1891.1,364.6,0.0,0.0,0.26,-0.44,107,107,-1,0.0,0.0,-0.1,-1.7,0.03,-0.00,0.00,0.00,0.00,0.00,0.13,-0.49,98,-1,0,0,0.0,0.00,0.272,0.285,-0.04,0,25,0,163.3,358.3,185.6,106.7,0.00,0
18.20,fly,104.50,-0.00,0.276,1,1891.1,364.6,0.0,0.0,0.26,-0.46,107,107,-1,0.0,0.0,-0.0,-1.5,0.02,0.00,0.00,0.00,0.00,0.00,0.13,-0.50,98,-1,0,0,0.0,0.00,0.276,0.284,-0.11,0,25,0,163.3,358.5,185.0,106.7,0.00,0
18.30,fly,104.49,0.01,0.278,1,1891.1,364.6,0.0,0.0,0.26,-0.46,107,107,-1,0.0,0.0,-0.0,-1.4,0.00,0.00,0.00,0.00,0.00,0.00,0.12,-0.52,98,-1,0,0,0.0,0.00,0.278,0.279,-0.13,0,25,0,163.3,358.6,184.8,106.7,0.00,0
18.40,fly,104.48,0.02,0.276,1,1891.1,364.5,0.0,0.0,0.26,-0.48,107,107,-1,0.0,0.0,-0.0,-1.4,-0.00,0.00,0.00,0.00,0.00,0.00,0.11,-0.54,98,-1,0,0,0.0,0.00,0.276,0.277,-0.09,0,25,0,163.3,358.6,184.6,106.6,0.00,0
18.50,fly,104.49,0.01,0.269,1,1891.2,364.4,0.0,0.0,0.26,-0.51,107,107,-1,0.0,0.0,0.0,-1.3,-0.00,0.00,0.00,0.00,0.00,0.00,0.11,-0.54,98,-1,0,0,0.0,0.00,0.269,0.270,0.05,0,25,0,163.3,358.7,184.5,106.6,0.00,0
18.60,fly,104.51,-0.01,0.262,1,1891.2,364.4,0.0,0.0,0.26,-0.51,107,107,-1,0.0,0.0,0.0,-1.3,0.00,-0.00,0.00,0.00,0.00,0.00,0.11,-0.56,98,-1,0,0,0.0,0.00,0.262,0.262,0.18,0,25,0,163.4,358.7,184.2,106.6,0.00,0
18.70,fly,104.54,-0.04,0.254,1,1891.2,364.4,0.0,0.0,0.26,-0.51,107,107,-1,0.0,0.0,0.1,-1.2,0.00,-0.00,0.00,0.00,0.00,0.00,0.11,-0.56,98,-1,0,0,0.0,0.00,0.254,0.255,0.31,0,25,0,163.4,358.8,184.0,106.6,0.00,0
18.80,fly,104.57,-0.07,0.252,1,1891.3,364.3,0.0,0.0,0.26,-0.53,107,107,-1,0.0,0.0,0.1,-1.1,0.01,-0.00,0.00,0.00,0.00,0.00,0.10,-0.58,98,-1,0,0,0.0,0.00,0.252,0.254,0.32,0,25,0,163.4,358.9,183.7,106.6,0.00,0
18.90,fly,104.58,-0.08,0.260,1,1891.3,364.3,0.0,0.0,0.26,-0.53,107,107,-1,0.0,0.0,0.1,-1.0,0.01,-0.00,0.00,0.00,0.00,0.00,0.10,-0.58,98,-1,0,0,0.0,0.00,0.260,0.263,0.15,0,25,0,163.4,359.0,183.4,106.6,0.00,0
19.00,fly,104.57,-0.07,0.269,1,1891.3,364.2,0.0,0.0,0.26,-0.52,107,107,-1,0.0,0.0,0.1,-0.9,0.01,-0.00,0.00,0.00,0.00,0.00,0.10,-0.58,98,-1,0,0,0.0,0.00,0.269,0.273,-0.03,0,25,0,163.4,359.1,183.1,106.6,0.00,0
19.10,fly,104.54,-0.04,0.278,1,1891.4,364.1,0.0,0.0,0.18,-0.51,107,107,-1,0.0,0.0,0.1,-0.8,0.01,-0.00,0.00,0.00,0.00,0.00,0.10,-0.57,98,-1,0,0,0.0,0.00,0.278,0.283,-0.20,0,25,0,163.4,359.2,182.8,106.6,0.00,0
19.20,fly,104.51,-0.01,0.286,1,1891.4,364.1,0.0,0.0,0.18,-0.51,107,107,-1,0.0,0.0,0.1,-0.8,0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.53,98,-1,0,0,0.0,0.00,0.286,0.286,-0.31,0,25,0,163.4,359.2,182.7,106.6,0.00,0
19.30,fly,104.49,0.01,0.285,1,1891.4,364.1,0.0,0.0,0.18,-0.51,107,107,-1,0.0,0.0,0.1,-0.8,-0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.53,98,-1,0,0,0.0,0.00,0.285,0.287,-0.27,0,25,0,163.4,359.2,182.7,106.6,0.00,0
19.40,fly,104.48,0.02,0.278,1,1891.4,364.0,0.0,0.0,0.18,-0.51,107,107,-1,0.0,0.0,0.1,-0.8,-0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.53,98,-1,0,0,0.0,0.00,0.278,0.280,-0.14,0,25,0,163.4,359.2,182.6,106.6,0.00,0
19.50,fly,104.48,0.02,0.272,1,1891.4,363.9,0.0,0.0,0.18,-0.51,107,107,-1,0.0,0.0,0.1,-0.7,-0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.53,98,-1,0,0,0.0,0.00,0.272,0.273,-0.00,0,25,0,163.4,359.2,182.6,106.6,0.00,0
19.60,fly,104.49,0.01,0.264,1,1891.4,363.9,0.0,0.0,0.18,-0.51,107,107,-1,0.0,0.0,0.1,-0.7,0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.53,98,-1,0,0,0.0,0.00,0.264,0.265,0.13,0,25,0,163.4,359.3,182.5,106.6,0.00,0
19.70,fly,104.52,-0.02,0.257,1,1891.5,363.8,0.0,0.0,0.18,-0.51,107,107,-1,0.0,0.0,0.1,-0.7,0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.53,98,-1,0,0,0.0,0.00,0.257,0.258,0.26,0,25,0,163.4,359.3,182.3,106.6,0.00,0
19.80,fly,104.55,-0.05,0.255,1,1891.5,363.8,0.0,0.0,0.18,-0.51,107,107,-1,0.0,0.0,0.1,-0.6,0.00,-0.00,0.00,0.00,0.00,0.00,0.02,-0.53,98,-1,0,0,0.0,0.00,0.255,0.257,0.28,0,25,0,163.4,359.4,182.2,106.6,0.00,0
19.90,fly,104.55,-0.05,0.263,1,1891.5,363.7,0.0,0.0,0.18,-0.51,107,107,-1,0.0,0.0,0.1,-0.6,0.01,-0.00,0.00,0.00,0.00,0.00,0.02,-0.53,98,-1,0,0,0.0,0.00,0.263,0.266,0.10,0,25,0,163.4,359.4,182.0,106.6,0.00,0
20.00,fly,104.54,-0.04,0.272,1,1891.5,363.7,0.0,0.0,0.18,-0.48,107,107,-1,0.0,0.0,0.1,-0.5,0.01,-0.00,0.00,0.00,0.00,0.00,0.03,-0.52,98,-1,0,0,0.0,0.00,0.272,0.276,-0.07,0,25,0,163.4,359.5,181.7,106.6,0.00,0
20.10,fly,104.51,-0.01,0.282,1,1891.5,363.6,0.0,0.0,0.18,-0.48,107,107,-1,0.0,0.0,0.1,-0.4,0.01,-0.00,0.00,0.00,0.00,0.00,0.03,-0.51,98,-1,0,0,0.0,0.49,0.286,0.291,-0.25,0,25,0,163.4,359.5,181.5,106.6,0.00,0
20.20,fly,104.48,0.02,0.286,1,1891.5,363.6,0.0,0.0,0.18,-0.48,107,107,-1,0.0,0.0,0.1,-0.4,0.01,-0.00,0.00,0.00,0.00,0.00,0.03,-0.51,98,-1,0,0,0.0,0.49,0.291,0.296,-0.30,0,25,0,163.4,359.6,181.2,106.6,0.00,0
20.30,fly,104.46,0.04,0.280,1,1891.5,363.6,0.0,0.0,0.18,-0.46,107,107,-1,0.0,0.0,0.0,-0.3,0.01,-0.00,0.00,0.00,0.00,0.00,0.04,-0.49,98,-1,0,0,0.0,0.49,0.284,0.291,-0.17,0,25,0,163.3,359.7,181.0,106.7,0.00,0
20.40,fly,104.46,0.04,0.274,1,1891.6,363.5,0.0,0.0,0.18,-0.43,107,107,-1,0.0,0.0,0.0,-0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.04,-0.48,98,-1,0,0,0.0,0.49,0.278,0.283,-0.03,0,25,0,162.9,359.8,180.7,107.1,0.00,0
20.50,fly,104.48,0.02,0.267,1,1891.6,363.5,0.0,0.0,0.18,-0.43,107,108,-1,0.0,0.0,0.1,-0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.04,-0.46,98,-1,0,0,0.0,0.49,0.271,0.273,0.09,0,25,0,162.2,359.8,180.6,107.8,0.00,0
20.60,fly,104.50,-0.00,0.259,1,1891.6,363.4,0.0,0.0,0.18,-0.40,107,109,-1,0.0,0.0,0.1,-0.2,0.00,0.00,0.00,0.00,0.00,0.00,0.05,-0.43,98,-1,0,0,0.0,0.49,0.263,0.265,0.22,0,25,0,161.1,359.8,180.6,108.9,0.00,0
20.70,fly,104.54,-0.04,0.252,1,1891.6,363.4,0.0,0.0,0.18,-0.34,108,110,-1,0.0,0.0,0.1,-0.2,-0.01,0.01,0.00,0.00,0.00,0.00,0.05,-0.41,98,-1,0,0,0.0,0.49,0.255,0.260,0.34,0,25,0,159.6,359.7,180.7,110.4,0.00,0
20.80,fly,104.57,-0.07,0.250,1,1891.6,363.3,0.0,0.0,0.18,-0.33,108,112,-1,0.0,0.0,0.2,-0.3,-0.01,0.01,0.00,0.00,0.00,0.00,0.06,-0.38,98,-1,0,0,0.0,0.49,0.254,0.261,0.35,0,25,0,157.8,359.6,180.9,112.2,0.00,0
20.90,fly,104.58,-0.08,0.259,1,1891.6,363.3,0.0,0.0,0.18,-0.33,109,114,-1,0.0,0.0,0.3,-0.3,-0.01,0.01,0.00,0.00,0.00,0.00,0.06,-0.37,98,-1,0,0,0.0,0.49,0.262,0.269,0.16,0,25,0,155.7,359.5,181.0,114.3,0.00,0
21.00,fly,104.58,-0.08,0.268,1,1891.7,363.3,0.0,0.0,0.09,-0.34,110,117,-1,0.0,0.0,0.3,-0.4,-0.01,0.00,0.00,0.00,0.00,0.00,-0.03,-0.34,98,-1,0,0,0.0,0.49,0.272,0.277,-0.02,0,25,0,153.3,359.5,181.1,116.7,0.00,0
21.10,fly,104.55,-0.05,0.276,1,1891.7,363.2,0.0,0.0,0.09,-0.35,112,119,-1,0.0,0.0,0.3,-0.4,0.00,-0.00,0.00,0.00,0.00,0.00,-0.04,-0.35,98,-1,0,0,0.0,0.49,0.280,0.283,-0.18,0,25,0,150.7,359.5,180.9,119.3,0.00,0
21.20,fly,104.53,-0.03,0.280,1,1891.7,363.2,0.0,0.0,0.09,-0.37,113,122,-1,0.0,0.0,0.1,-0.2,0.02,-0.02,0.00,0.00,0.00,0.00,-0.06,-0.36,98,-1,0,0,0.0,0.49,0.284,0.300,-0.22,0,25,0,147.8,359.7,180.5,122.2,0.00,0
21.30,fly,104.52,-0.02,0.277,1,1891.7,363.1,0.0,0.0,0.09,-0.37,115,125,-1,0.0,0.0,-0.0,0.0,0.03,-0.03,0.00,0.00,0.00,0.00,-0.08,-0.38,98,-1,0,0,0.0,0.49,0.281,0.305,-0.15,0,25,0,144.6,0.0,180.0,125.4,0.00,0
21.40,fly,104.51,-0.01,0.271,1,1891.7,363.1,0.0,0.0,0.09,-0.35,117,129,-1,0.0,0.0,-0.2,0.2,0.04,-0.03,0.00,0.00,0.00,0.00,-0.09,-0.37,98,-1,0,0,0.0,0.49,0.275,0.303,-0.03,0,25,0,141.1,0.4,179.5,128.9,0.00,0
21.50,fly,104.52,-0.02,0.266,1,1891.7,363.1,0.0,0.0,0.09,-0.35,119,133,-1,0.0,0.0,-0.3,0.4,0.03,-0.03,0.00,0.00,0.00,0.00,-0.10,-0.35,98,-1,0,0,0.0,0.49,0.270,0.294,0.07,0,25,0,137.3,0.7,179.2,132.7,0.00,0
21.60,fly,104.53,-0.03,0.263,1,1891.7,363.1,0.0,0.0,0.09,-0.32,122,137,-1,0.0,0.0,-0.4,0.5,0.02,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.32,98,-1,0,0,0.0,0.49,0.267,0.282,0.11,0,25,0,133.3,0.9,179.1,136.7,0.00,0
21.70,fly,104.55,-0.05,0.260,1,1891.7,363.0,0.0,0.0,0.09,-0.23,125,141,-1,0.0,0.0,-0.5,0.4,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.28,98,-1,0,0,0.0,0.49,0.264,0.268,0.16,0,25,0,129.2,1.0,179.2,140.8,0.00,0
21.80,fly,104.56,-0.06,0.258,1,1891.7,363.0,0.0,0.0,0.04,-0.18,128,145,-1,0.0,0.0,-0.3,0.3,-0.01,0.01,0.00,0.00,0.00,0.00,-0.07,-0.24,98,-1,0,0,0.0,0.49,0.262,0.272,0.17,0,25,0,124.8,0.8,179.4,145.2,0.00,0
21.90,fly,104.58,-0.08,0.259,1,1891.7,363.0,0.0,0.0,0.00,-0.14,131,150,-1,0.0,0.0,-0.1,0.1,-0.02,0.04,0.00,0.00,0.00,0.00,-0.08,-0.16,98,-1,0,0,0.0,0.49,0.263,0.288,0.14,0,25,0,120.3,0.2,179.9,149.7,0.00,0
22.00,fly,104.59,-0.09,0.262,1,1891.7,363.0,0.0,0.0,0.09,-0.13,135,154,-1,0.0,0.0,0.3,-0.0,-0.02,0.05,0.00,0.00,0.00,0.00,-0.10,-0.10,98,-1,0,0,0.0,0.49,0.266,0.293,0.08,0,25,0,115.7,359.4,180.3,154.3,0.00,0
22.10,fly,104.59,-0.09,0.266,1,1891.7,363.0,0.0,0.0,0.09,-0.13,138,159,-1,0.0,0.0,0.5,-0.1,-0.01,0.04,0.00,0.00,0.00,0.00,-0.04,-0.15,98,-1,0,0,0.0,0.49,0.270,0.289,-0.00,0,25,0,111.0,358.6,180.6,159.0,0.00,0
22.20,fly,104.58,-0.08,0.267,1,1891.8,362.9,0.0,0.0,0.09,-0.18,142,164,-1,0.0,0.0,0.6,-0.1,0.00,0.02,0.00,0.00,0.00,0.00,-0.07,-0.16,98,-1,0,0,0.0,0.49,0.271,0.280,-0.03,0,25,0,106.2,357.7,180.7,163.8,0.00,0
22.30,fly,104.57,-0.07,0.269,1,1891.8,362.9,0.0,0.0,0.09,-0.21,146,169,-1,0.0,0.0,0.6,0.0,0.02,-0.00,0.00,0.00,0.00,0.00,-0.10,-0.17,98,-1,0,0,0.0,0.49,0.273,0.280,-0.06,0,25,0,101.3,357.0,180.6,168.7,0.00,0
22.40,fly,104.56,-0.06,0.271,1,1891.8,362.9,0.0,0.0,0.09,-0.21,151,174,-1,0.0,0.0,0.4,0.2,0.03,-0.03,0.00,0.00,0.00,0.00,-0.14,-0.18,98,-1,0,0,0.0,0.49,0.275,0.298,-0.09,0,25,0,96.3,356.6,180.4,173.7,0.00,0
22.50,fly,104.55,-0.05,0.272,1,1891.8,362.9,0.0,0.0,0.09,-0.23,155,179,-1,0.0,0.0,0.1,0.3,0.03,-0.04,0.00,0.00,0.00,0.00,-0.17,-0.18,98,-1,0,0,0.0,0.49,0.276,0.302,-0.10,0,25,0,91.2,353.9,180.1,178.8,0.00,0
22.60,fly,104.55,-0.05,0.269,1,1891.8,362.9,0.0,0.0,0.09,-0.24,159,184,-1,0.0,0.0,-0.1,0.4,0.01,-0.04,0.00,0.00,0.00,0.00,-0.20,-0.17,98,-1,0,0,0.0,0.49,0.273,0.295,-0.05,0,25,0,85.9,178.8,179.9,184.1,0.00,0
22.70,fly,104.55,-0.05,0.267,1,1891.8,362.8,0.0,0.0,0.00,-0.23,164,189,-1,0.0,0.0,-0.3,0.3,-0.00,-0.03,0.00,0.00,0.00,0.00,-0.21,-0.15,98,-1,0,0,0.0,0.49,0.271,0.286,-0.00,0,25,0,80.6,178.5,179.7,189.4,0.00,0
22.80,fly,104.55,-0.05,0.266,1,1891.8,362.8,0.0,0.0,0.00,-0.23,169,195,-1,0.0,0.0,-0.4,0.2,-0.02,-0.02,0.00,0.00,0.00,0.00,-0.23,-0.04,98,-1,0,0,0.0,0.49,0.270,0.284,0.01,0,25,0,75.2,178.7,179.7,194.8,0.00,0
22.90,fly,104.55,-0.05,0.268,1,1891.8,362.8,0.0,0.0,0.00,-0.21,174,200,-1,0.0,0.0,-0.3,-0.0,-0.03,0.01,0.00,0.00,0.00,0.00,-0.21,-0.02,98,-1,0,0,0.0,0.49,0.272,0.286,-0.02,0,25,0,69.7,179.2,179.7,200.3,0.00,0
23.00,fly,104.55,-0.05,0.268,1,1891.8,362.8,0.0,0.0,0.00,-0.19,179,206,-1,0.0,0.0,-0.1,-0.2,-0.03,0.03,0.00,0.00,0.00,0.00,-0.19,-0.00,98,-1,0,0,0.0,0.49,0.272,0.295,-0.02,0,25,0,64.1,179.7,179.8,205.9,0.00,0
23.10,fly,104.55,-0.05,0.267,1,1891.8,362.8,0.0,0.0,-0.09,-0.15,184,212,-1,0.0,0.0,0.3,-0.3,-0.01,0.05,0.00,0.00,0.00,0.00,-0.15,0.10,98,-1,0,0,0.0,0.49,0.271,0.294,-0.01,0,25,0,58.5,180.1,180.1,211.5,0.00,0
23.20,fly,104.55,-0.05,0.267,1,1891.8,362.8,0.0,0.0,0.00,-0.13,189,217,-1,0.0,0.0,0.6,-0.2,0.01,0.05,0.00,0.00,0.00,0.00,-0.13,0.02,98,-1,0,0,0.0,0.49,0.271,0.294,-0.01,0,25,0,52.8,180.5,180.4,217.2,0.00,0
23.30,fly,104.55,-0.05,0.266,1,1891.8,362.7,0.0,0.0,0.00,-0.13,195,223,-1,0.0,0.0,0.7,-0.0,0.03,0.03,0.00,0.00,0.00,0.00,-0.13,0.03,98,-1,0,0,0.0,0.49,0.270,0.294,0.01,0,25,0,47.1,180.8,180.7,222.9,0.00,0
23.40,fly,104.54,-0.04,0.268,1,1891.8,362.7,0.0,0.0,0.09,-0.13,200,229,-1,0.0,0.0,0.7,0.2,0.04,0.01,0.00,0.00,0.00,0.00,-0.10,0.04,98,-1,0,0,0.0,0.49,0.272,0.290,-0.02,0,25,0,41.4,180.9,181.0,228.6,0.00,0
23.50,fly,104.54,-0.04,0.268,1,1891.8,362.7,0.0,0.0,0.09,-0.13,206,234,-1,0.0,0.0,0.6,0.4,0.04,-0.02,0.00,0.00,0.00,0.00,-0.16,-0.02,98,-1,0,0,0.0,0.49,0.272,0.296,-0.02,0,25,0,35.6,180.9,181.2,234.4,0.00,0
23.60,fly,104.53,-0.03,0.267,1,1891.8,362.7,0.0,0.0,0.09,-0.15,211,240,-1,0.0,0.0,0.3,0.6,0.03,-0.04,0.00,0.00,0.00,0.00,-0.18,0.00,98,-1,0,0,0.0,0.49,0.271,0.297,-0.01,0,25,0,29.8,180.7,181.3,240.2,0.00,0
23.70,fly,104.53,-0.03,0.269,1,1891.8,362.7,0.0,0.0,0.09,-0.22,217,246,-1,0.0,0.0,0.0,0.5,0.00,-0.05,0.00,0.00,0.00,0.00,-0.20,0.04,98,-1,0,0,0.0,0.49,0.273,0.294,-0.04,0,25,0,24.0,180.5,181.2,246.0,0.00,0
23.80,fly,104.52,-0.02,0.271,1,1891.8,362.6,0.0,0.0,0.09,-0.24,223,252,-1,0.0,0.0,-0.2,0.4,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.22,0.08,98,-1,0,0,0.0,0.49,0.275,0.298,-0.07,0,25,0,18.1,180.3,180.9,251.9,0.00,0
23.90,fly,104.52,-0.02,0.273,1,1891.8,362.6,0.0,0.0,0.09,-0.24,228,258,-1,0.0,0.0,-0.3,0.2,-0.03,-0.02,0.00,0.00,0.00,0.00,-0.23,0.12,98,-1,0,0,0.0,0.49,0.277,0.296,-0.10,0,25,0,12.3,180.1,180.5,257.7,0.00,0
24.00,fly,104.51,-0.01,0.275,1,1891.8,362.6,0.0,0.0,0.00,-0.26,234,264,-1,0.0,0.0,-0.3,-0.1,-0.04,0.00,0.00,0.00,0.00,0.00,-0.23,0.16,98,-1,0,0,0.0,0.49,0.279,0.295,-0.13,0,25,0,6.4,179.9,179.1,263.6,0.00,0
24.10,fly,104.50,-0.00,0.275,1,1891.8,362.6,0.0,0.0,0.00,-0.26,240,269,-1,0.0,0.0,-0.1,-0.3,-0.03,0.03,0.00,0.00,0.00,0.00,-0.13,0.23,98,-1,0,0,0.0,0.49,0.279,0.304,-0.13,0,25,0,0.5,179.7,152.1,269.5,0.00,0
24.20,fly,104.49,0.01,0.275,1,1891.8,362.5,0.0,0.0,0.00,-0.21,246,275,-1,0.0,0.0,0.2,-0.4,-0.01,0.05,0.00,0.00,0.00,0.00,-0.10,0.22,98,-1,0,0,0.0,0.49,0.279,0.302,-0.11,0,25,0,354.6,179.6,4.1,275.4,0.00,0
24.30,fly,104.48,0.02,0.275,1,1891.8,362.5,0.0,0.0,0.00,-0.16,252,281,-1,0.0,0.0,0.5,-0.3,0.01,0.05,0.00,0.00,0.00,0.00,-0.07,0.20,98,-1,0,0,0.0,0.49,0.279,0.301,-0.11,0,25,0,348.7,179.6,2.0,281.3,0.00,0
24.40,fly,104.47,0.03,0.275,1,1891.8,362.5,0.0,0.0,0.00,-0.16,257,287,-1,0.0,0.0,0.7,-0.1,0.03,0.03,0.00,0.00,0.00,0.00,-0.04,0.16,98,-1,0,0,0.0,0.49,0.279,0.301,-0.09,0,25,0,342.7,179.7,1.1,287.3,0.00,0
24.50,fly,104.45,0.05,0.277,1,1891.8,362.5,0.0,0.0,0.00,-0.10,263,293,-1,0.0,0.0,0.7,0.1,0.04,0.00,0.00,0.00,0.00,0.00,-0.02,0.13,98,-1,0,0,0.0,0.49,0.281,0.298,-0.12,0,25,0,336.8,179.8,0.4,293.2,0.00,0
24.60,fly,104.43,0.07,0.278,1,1891.8,362.5,0.0,0.0,0.09,-0.09,269,299,-1,0.0,0.0,0.5,0.4,0.04,-0.02,0.00,0.00,0.00,0.00,-0.00,0.10,98,-1,0,0,0.0,0.49,0.282,0.307,-0.12,0,25,0,330.8,180.1,359.9,299.2,0.00,0
24.70,fly,104.42,0.08,0.278,1,1891.8,362.5,0.0,0.0,0.09,-0.09,275,305,-1,0.0,0.0,0.2,0.5,0.03,-0.04,0.00,0.00,0.00,0.00,-0.08,0.10,98,-1,0,0,0.0,0.49,0.282,0.308,-0.11,0,25,0,324.8,180.3,359.5,305.2,0.00,0
24.80,fly,104.41,0.09,0.278,1,1891.9,362.5,0.0,0.0,0.09,-0.11,281,311,-1,0.0,0.0,-0.0,0.5,0.01,-0.04,0.00,0.00,0.00,0.00,-0.07,0.10,98,-1,0,0,0.0,0.49,0.282,0.303,-0.11,0,25,0,318.8,180.5,359.4,311.2,0.00,0
24.90,fly,104.41,0.09,0.276,1,1891.9,362.5,0.0,0.0,0.18,-0.13,287,317,-1,0.0,0.0,-0.3,0.4,-0.01,-0.04,0.00,0.00,0.00,0.00,-0.05,0.13,98,-1,0,0,0.0,0.49,0.280,0.300,-0.06,0,25,0,312.7,180.7,359.4,317.3,0.00,0
25.00,fly,104.41,0.09,0.274,1,1891.9,362.5,0.0,0.0,0.18,-0.15,293,323,-1,0.0,0.0,-0.4,0.1,-0.03,-0.03,0.00,0.00,0.00,0.00,-0.11,0.19,98,-1,0,0,0.0,0.49,0.278,0.301,-0.02,0,25,0,306.6,180.7,359.5,323.4,0.00,0
25.10,fly,104.42,0.08,0.271,1,1891.9,362.5,0.0,0.0,0.18,-0.15,299,330,-1,0.0,0.0,-0.4,-0.1,-0.04,-0.01,0.00,0.00,0.00,0.00,-0.08,0.22,98,-1,0,0,0.0,0.49,0.275,0.294,0.03,0,25,0,300.5,180.6,359.7,329.5,0.00,0
25.20,fly,104.43,0.07,0.269,1,1891.9,362.4,0.0,0.0,0.09,-0.18,305,336,-1,0.0,0.0,-0.3,-0.4,-0.03,0.01,0.00,0.00,0.00,0.00,0.03,0.19,98,-1,0,0,0.0,0.49,0.273,0.291,0.07,0,25,0,294.3,180.3,359.9,335.7,0.00,0
25.30,fly,104.44,0.06,0.268,1,1891.9,362.4,0.0,0.0,0.09,-0.22,311,342,-1,0.0,0.0,-0.1,-0.4,-0.01,0.03,0.00,0.00,0.00,0.00,0.06,0.21,98,-1,0,0,0.0,0.49,0.272,0.290,0.09,0,25,0,288.2,179.8,0.1,341.8,0.00,0
