t,phase,height,err,pwr,gps,x,z,ex,ez,vxw,vzw,hdg,rawhdg,mothdg,tp,tr,p,r,vx,vy,sched,fwdRaw,latRaw,vrtRaw,fwdH,latH,energy,fuel,sat,yerr,yrate,ydem,athr,amax,vv,dockc,npers,chg,nav1,nav0,nav2,trihdg,trires,aimq
58.20,descend,310.81,-214.31,0.120,1,1894.1,365.0,-1.6,0.5,0.18,0.07,270,270,-1,-1.5,-0.3,-0.6,0.3,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.18,-0.07,98,-1,0,-0,0.0,-0.00,0.120,0.121,-22.20,0,22,0,359.8,180.4,294.4,270.2,0.00,0
58.30,descend,308.52,-212.02,0.120,1,1894.1,365.0,-1.6,0.5,0.18,0.07,270,270,-1,-1.5,-0.3,-0.6,0.3,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.18,-0.07,98,-1,0,-0,0.0,-0.00,0.120,0.121,-22.80,0,22,0,359.8,180.3,305.0,270.2,0.00,0
58.40,descend,306.17,-209.67,0.120,1,1894.1,365.0,-1.6,0.5,0.18,0.07,270,270,-1,-1.5,-0.3,-0.7,0.3,0.00,-0.00,0.00,0.00,0.00,0.00,-0.18,-0.07,98,-1,0,-0,0.0,-0.00,0.120,0.121,-23.38,0,22,0,359.8,180.3,305.0,270.2,0.00,0
58.50,descend,303.76,-207.26,0.120,1,1894.2,365.0,-1.7,0.5,0.13,0.07,270,270,-1,-1.4,-0.3,-0.8,0.2,0.00,-0.00,0.00,0.00,0.00,0.00,-0.13,-0.07,98,-1,0,-0,0.0,-0.00,0.120,0.122,-23.96,0,22,0,359.8,180.3,305.0,270.2,0.00,0
58.60,descend,301.29,-204.79,0.120,1,1894.2,365.0,-1.7,0.5,0.09,0.04,270,270,-1,-1.3,-0.3,-0.8,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.07,98,-1,0,-0,0.0,-0.00,0.120,0.123,-24.53,0,22,0,359.8,180.3,305.0,270.2,0.00,0
58.70,descend,298.77,-202.27,0.120,1,1894.2,365.0,-1.7,0.5,0.09,0.04,270,270,-1,-1.3,-0.4,-0.9,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.123,-25.09,0,22,0,359.8,180.2,315.4,270.2,0.00,0
58.80,descend,296.19,-199.69,0.120,1,1894.2,365.0,-1.7,0.5,0.09,0.04,270,270,-1,-1.3,-0.4,-1.0,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.123,-25.65,0,22,0,359.8,180.2,315.4,270.2,0.00,0
58.90,descend,293.56,-197.06,0.120,1,1894.2,365.0,-1.7,0.5,0.09,0.04,270,270,-1,-1.3,-0.4,-1.0,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.124,-26.20,0,22,0,359.8,180.2,315.4,270.2,0.00,0
59.00,descend,290.87,-194.37,0.120,1,1894.2,365.0,-1.7,0.5,0.09,0.04,270,270,-1,-1.3,-0.4,-1.1,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.01,0.120,0.124,-26.75,0,22,0,359.8,180.2,315.4,270.2,0.00,0
59.10,descend,288.13,-191.63,0.120,1,1894.2,365.0,-1.7,0.5,0.09,0.04,270,270,-1,-1.3,-0.4,-1.2,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.125,-27.29,0,22,0,359.8,180.2,320.7,270.2,0.00,0
59.20,descend,285.33,-188.83,0.120,1,1894.2,365.0,-1.7,0.5,0.09,0.04,270,270,-1,-1.3,-0.4,-1.2,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.125,-27.82,0,22,0,359.8,180.2,320.7,270.2,0.00,0
59.30,descend,282.48,-185.98,0.120,1,1894.2,365.0,-1.7,0.5,0.09,0.04,270,270,-1,-1.4,-0.4,-1.3,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.126,-28.35,0,22,0,359.8,180.2,320.7,270.2,0.00,0
59.40,descend,279.58,-183.08,0.120,1,1894.2,365.0,-1.7,0.5,0.09,0.04,270,270,-1,-1.4,-0.4,-1.4,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.126,-28.87,0,22,0,359.8,180.2,320.7,270.2,0.00,0
59.50,descend,276.63,-180.13,0.120,1,1894.3,365.0,-1.7,0.5,0.09,0.04,270,270,-1,-1.4,-0.4,-1.4,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.127,-29.39,0,22,0,359.8,180.2,318.4,270.2,0.00,0
59.60,descend,273.63,-177.13,0.120,1,1894.3,365.0,-1.8,0.5,0.09,0.04,270,270,-1,-1.4,-0.4,-1.5,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.127,-29.90,0,22,0,359.8,180.2,318.4,270.2,0.00,0
59.70,descend,270.57,-174.07,0.120,1,1894.3,365.1,-1.8,0.5,0.09,0.04,270,270,-1,-1.4,-0.4,-1.6,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.128,-30.41,0,22,0,359.8,180.2,318.4,270.2,0.00,0
59.80,descend,267.47,-170.97,0.120,1,1894.3,365.1,-1.8,0.4,0.09,0.04,270,270,-1,-1.4,-0.4,-1.7,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.129,-30.91,0,22,0,359.8,180.2,318.4,270.2,0.00,0
59.90,descend,264.31,-167.81,0.120,1,1894.3,365.1,-1.8,0.4,0.09,0.04,270,270,-1,-1.4,-0.4,-1.7,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.129,-31.41,0,22,0,359.8,180.3,310.4,270.2,0.00,0
60.00,descend,261.11,-164.61,0.120,1,1894.3,365.1,-1.8,0.4,0.09,0.04,270,270,-1,-1.4,-0.4,-1.8,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,-0.0,-0.00,0.120,0.130,-31.90,0,22,0,359.8,180.3,310.4,270.2,0.00,0
60.10,descend,257.86,-161.36,0.120,1,1894.3,365.1,-1.8,0.4,0.09,0.04,270,270,-1,-1.4,-0.4,-1.9,0.3,0.01,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,-0.0,-0.00,0.120,0.131,-32.39,0,22,0,359.8,180.3,310.4,270.2,0.00,0
60.20,descend,254.56,-158.06,0.120,1,1894.3,365.1,-1.8,0.4,0.09,0.04,270,270,-1,-1.4,-0.4,-2.0,0.4,0.01,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,-0.0,-0.00,0.120,0.132,-32.87,0,22,0,359.8,180.3,310.4,270.2,0.00,0
60.30,descend,251.21,-154.71,0.120,1,1894.3,365.1,-1.8,0.4,0.09,0.04,270,270,-1,-1.4,-0.4,-2.0,0.4,0.01,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,-0.0,-0.00,0.120,0.132,-33.35,0,22,0,359.8,180.4,300.4,270.2,0.00,0
60.40,descend,247.82,-151.32,0.120,1,1894.3,365.1,-1.8,0.4,0.09,0.04,270,270,-1,-1.4,-0.4,-2.1,0.4,0.01,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,-0.0,-0.00,0.120,0.133,-33.82,0,22,0,359.8,180.4,300.4,270.2,0.00,0
60.50,descend,244.37,-147.87,0.120,1,1894.3,365.1,-1.8,0.4,0.09,0.04,270,270,-1,-1.4,-0.4,-2.2,0.5,0.01,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,-0.0,-0.00,0.120,0.134,-34.29,0,22,0,359.8,180.4,300.4,270.2,0.00,0
60.60,descend,240.89,-144.39,0.120,1,1894.3,365.1,-1.8,0.4,0.09,0.04,270,270,-1,-1.4,-0.3,-2.3,0.5,0.02,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,-0.0,-0.00,0.120,0.135,-34.75,0,22,0,359.8,180.4,300.4,270.2,0.00,0
60.70,descend,237.36,-140.86,0.120,1,1894.3,365.1,-1.8,0.4,0.09,0.04,270,270,-1,-1.5,-0.3,-2.4,0.5,0.01,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,-0.0,-0.00,0.120,0.131,-35.18,0,22,0,359.8,180.5,292.8,270.2,0.00,0
60.80,descend,233.79,-137.29,0.120,1,1894.4,365.1,-1.9,0.4,0.09,0.04,270,270,-1,-1.5,-0.3,-2.4,0.5,0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,-0.0,-0.00,0.120,0.124,-35.56,0,22,0,359.8,180.5,292.8,270.2,0.00,0
60.90,descend,230.19,-133.69,0.120,1,1894.4,365.1,-1.9,0.4,0.09,0.04,270,270,-1,-1.5,-0.3,-2.4,0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,-0.0,-0.00,0.120,0.124,-35.96,0,22,0,359.8,180.5,292.8,270.2,0.00,0
61.00,descend,226.54,-130.04,0.120,1,1894.4,365.1,-1.9,0.4,0.09,0.04,270,270,-1,-1.5,-0.3,-2.3,0.4,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,-0.0,-0.00,0.120,0.124,-36.41,0,22,0,359.8,180.5,292.8,270.2,0.00,0
61.10,descend,222.84,-126.34,0.120,1,1894.4,365.1,-1.9,0.4,0.09,0.04,270,270,-1,-1.5,-0.3,-2.3,0.3,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.124,-36.85,0,22,0,359.8,180.3,305.4,270.2,0.00,0
61.20,descend,219.10,-122.60,0.120,1,1894.4,365.1,-1.9,0.4,0.09,0.04,270,270,-1,-1.5,-0.3,-2.3,0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,-0.1,-0.00,0.120,0.125,-37.28,0,22,0,359.8,180.3,305.4,270.2,0.00,0
61.30,descend,215.32,-118.82,0.120,1,1894.4,365.1,-1.9,0.4,0.09,0.04,270,270,-1,-1.5,-0.3,-2.3,0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.125,-37.71,0,22,0,359.8,180.3,305.4,270.2,0.00,0
61.40,descend,211.50,-115.00,0.120,1,1894.4,365.1,-1.9,0.4,0.09,0.04,270,270,-1,-1.5,-0.3,-2.3,0.2,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.04,98,-1,0,-0,0.0,-0.00,0.120,0.125,-38.14,0,22,0,359.8,180.3,305.4,270.2,0.00,0
61.50,descend,207.63,-111.13,0.120,1,1894.4,365.1,-1.9,0.4,0.09,0.02,270,270,-1,-1.5,-0.4,-2.4,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.02,98,-1,0,-0,-0.1,-0.00,0.120,0.125,-38.56,0,22,0,359.8,180.1,329.7,270.2,0.00,0
61.60,descend,203.73,-107.23,0.120,1,1894.4,365.1,-1.9,0.4,0.09,0.02,270,270,-1,-1.5,-0.4,-2.4,0.1,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.02,98,-1,0,-0,-0.1,-0.00,0.120,0.126,-38.98,0,22,0,359.8,180.1,329.7,270.2,0.00,0
61.70,descend,199.78,-103.28,0.120,1,1894.4,365.1,-1.9,0.4,0.09,0.02,270,270,-1,-1.5,-0.4,-2.4,0.0,-0.00,-0.01,0.00,0.00,0.00,0.00,-0.09,-0.02,98,-1,0,-0,-0.1,-0.00,0.120,0.126,-39.39,0,22,0,359.8,180.1,329.7,270.2,0.00,0
61.80,descend,195.79,-99.29,0.120,1,1894.5,365.1,-1.9,0.4,0.09,0.02,270,270,-1,-1.5,-0.4,-2.5,0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.02,98,-1,0,-0,-0.1,-0.00,0.120,0.127,-39.80,0,22,0,359.8,180.1,329.7,270.2,0.00,0
61.90,descend,191.76,-95.26,0.120,1,1894.5,365.1,-2.0,0.4,0.09,0.02,270,270,-1,-1.5,-0.4,-2.5,-0.0,-0.00,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.02,98,-1,0,-0,0.0,-0.00,0.120,0.127,-40.20,0,22,0,359.8,180.0,3.1,270.2,0.00,0
62.00,descend,187.69,-91.19,0.173,1,1894.5,365.1,-2.0,0.4,0.09,0.02,270,270,-1,-1.6,-0.4,-2.6,-0.0,0.00,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.02,98,-1,0,-0,0.0,-0.00,0.173,0.181,-40.60,0,22,0,359.8,180.0,3.1,270.2,0.00,0
62.10,descend,183.58,-87.08,0.241,1,1894.5,365.1,-2.0,0.4,0.09,0.02,270,270,-1,-1.6,-0.4,-2.6,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.02,98,-1,0,-0,0.0,-0.00,0.241,0.250,-40.99,0,22,0,359.8,180.0,3.1,270.2,0.00,0
62.20,descend,179.45,-82.95,0.308,1,1894.5,365.1,-2.0,0.4,0.09,0.02,270,270,-1,-1.6,-0.4,-2.7,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.02,98,-1,0,-0,-0.1,-0.00,0.308,0.317,-41.27,0,22,0,359.8,180.0,3.1,270.2,0.00,0
62.30,descend,175.33,-78.83,0.362,1,1894.5,365.1,-2.0,0.4,0.09,0.02,270,270,-1,-1.6,-0.4,-2.8,-0.1,0.00,-0.02,0.00,0.00,0.00,0.00,-0.09,-0.02,98,-1,0,-0,-0.1,-0.00,0.362,0.373,-41.24,0,22,0,359.8,179.9,26.0,270.2,0.00,0
62.40,descend,171.25,-74.75,0.404,1,1894.5,365.1,-2.0,0.4,0.00,0.02,270,270,-1,-1.6,-0.4,-2.8,-0.1,0.00,-0.03,0.00,0.00,0.00,0.00,-0.09,-0.02,98,-1,0,-0,-0.0,-0.00,0.404,0.417,-40.91,0,22,0,359.8,179.9,26.0,270.2,0.00,0
62.50,descend,167.25,-70.75,0.433,1,1894.5,365.1,-2.0,0.4,0.00,0.02,270,270,-1,-1.3,-0.4,-2.9,-0.1,0.01,-0.03,0.00,0.00,0.00,0.00,-0.00,-0.02,98,-1,0,-0,-0.0,-0.00,0.433,0.448,-40.29,0,22,0,359.8,179.9,26.0,270.2,0.00,0
62.60,descend,163.32,-66.82,0.450,1,1894.5,365.1,-2.0,0.4,0.00,0.02,270,270,-1,-1.3,-0.4,-2.9,-0.0,0.01,-0.02,0.00,0.00,0.00,0.00,-0.00,-0.02,98,-1,0,-0,-0.1,-0.00,0.450,0.462,-39.43,0,22,0,359.8,179.9,26.0,270.2,0.00,0
62.70,descend,159.51,-63.01,0.461,1,1894.5,365.2,-2.0,0.3,-0.09,0.02,270,270,-1,-1.1,-0.4,-2.9,0.0,0.01,-0.02,0.00,0.00,0.00,0.00,0.09,-0.02,98,-1,0,-0,0.0,-0.00,0.461,0.473,-38.43,0,22,0,359.9,180.0,352.8,270.1,0.00,0
62.80,descend,155.80,-59.30,0.468,1,1894.5,365.2,-2.0,0.3,-0.18,0.02,270,270,-1,-0.8,-0.4,-2.9,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.18,-0.02,98,-1,0,-0,-0.1,-0.00,0.468,0.483,-37.35,0,22,0,359.9,180.0,352.8,270.1,0.00,0
62.90,descend,152.20,-55.70,0.474,1,1894.5,365.2,-2.0,0.3,-0.18,0.02,270,270,-1,-0.8,-0.4,-2.9,0.1,0.01,-0.02,0.00,0.00,0.00,0.00,0.18,-0.02,98,-1,0,-0,-0.1,-0.00,0.474,0.485,-36.24,0,22,0,359.9,180.0,352.8,270.1,0.00,0
63.00,descend,148.73,-52.23,0.476,1,1894.4,365.2,-1.9,0.3,-0.35,0.02,270,270,-1,-0.5,-0.4,-2.7,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.26,-0.02,98,-1,0,-0,-0.1,-0.00,0.476,0.483,-35.08,0,22,0,359.9,180.0,352.8,270.1,0.00,0
63.10,descend,145.37,-48.87,0.475,1,1894.4,365.2,-1.9,0.3,-0.40,0.02,270,270,-1,-0.2,-0.4,-2.5,0.2,0.01,0.00,0.00,0.00,0.00,0.00,0.35,-0.02,98,-1,0,-0,-0.1,-0.00,0.475,0.480,-33.85,0,22,0,359.9,180.2,299.4,270.1,0.00,0
63.20,descend,142.15,-45.65,0.470,1,1894.3,365.2,-1.9,0.3,-0.44,0.00,270,270,-1,-0.1,-0.4,-2.3,0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.40,-0.02,98,-1,0,-0,-0.1,-0.00,0.470,0.475,-32.55,0,22,0,359.9,180.2,299.4,270.1,0.00,0
63.30,descend,139.06,-42.56,0.462,1,1894.3,365.2,-1.8,0.3,-0.44,0.00,270,270,-1,0.1,-0.4,-2.1,0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.44,-0.00,98,-1,0,-0,-0.1,-0.00,0.462,0.469,-31.22,0,22,0,359.9,180.2,299.4,270.1,0.00,0
63.40,descend,136.10,-39.60,0.456,1,1894.2,365.2,-1.8,0.3,-0.53,0.00,270,270,-1,0.4,-0.4,-1.9,0.2,0.01,-0.00,0.00,0.00,0.00,0.00,0.53,-0.00,98,-1,0,-0,-0.1,-0.00,0.456,0.460,-29.94,0,22,0,359.9,180.2,299.4,270.1,0.00,0
63.50,descend,133.25,-36.75,0.455,1,1894.2,365.2,-1.7,0.3,-0.53,0.00,270,270,-1,0.4,-0.4,-1.8,0.2,0.00,-0.01,0.00,0.00,0.00,0.00,0.53,-0.00,98,-1,0,-0,-0.1,0.00,0.455,0.461,-28.77,0,22,0,359.9,180.2,287.7,270.1,0.00,0
63.60,descend,130.50,-34.00,0.461,1,1894.2,365.2,-1.7,0.3,-0.62,0.00,270,270,-1,0.7,-0.4,-1.8,0.1,0.00,-0.02,0.00,0.00,0.00,0.00,0.62,-0.00,98,-1,0,-0,-0.1,0.00,0.461,0.469,-27.73,0,22,0,359.9,180.2,287.7,270.1,0.00,0
63.70,descend,127.85,-31.35,0.470,1,1894.1,365.2,-1.6,0.3,-0.62,0.00,270,270,-1,0.8,-0.4,-1.7,0.1,0.00,-0.02,0.00,0.00,0.00,0.00,0.62,-0.00,98,-1,0,-0,-0.0,-0.00,0.470,0.480,-26.74,0,22,0,359.9,180.2,287.7,270.1,0.00,0
63.80,descend,125.31,-28.81,0.478,1,1894.0,365.2,-1.5,0.3,-0.66,-0.02,270,270,-1,0.8,-0.5,-1.6,0.1,0.01,-0.01,0.00,0.00,0.00,0.00,0.62,0.02,98,-1,0,-0,-0.1,-0.00,0.478,0.485,-25.72,0,22,0,359.9,180.2,287.7,270.1,0.00,0
63.90,descend,122.88,-26.38,0.481,1,1894.0,365.2,-1.5,0.3,-0.66,-0.02,270,270,-1,1.0,-0.5,-1.4,0.1,0.01,0.01,0.00,0.00,0.00,0.00,0.66,0.02,98,-1,0,-0,-0.1,0.00,0.481,0.488,-24.60,0,22,0,360.0,180.1,278.0,270.0,0.00,0
64.00,descend,120.56,-24.06,0.482,1,1893.9,365.2,-1.4,0.3,-0.70,-0.02,270,270,-1,1.1,-0.5,-1.1,0.2,0.01,0.01,0.00,0.00,0.00,0.00,0.70,0.02,98,-1,0,-0,-0.1,0.00,0.482,0.492,-23.45,0,22,0,360.0,180.1,278.0,270.0,0.00,0
64.10,descend,118.37,-21.87,0.478,1,1893.8,365.2,-1.3,0.3,-0.70,-0.02,270,270,-1,1.2,-0.5,-0.8,0.2,0.02,0.01,0.00,0.00,0.00,0.00,0.70,0.02,98,-1,0,-0,-0.1,0.00,0.478,0.490,-22.21,0,22,0,360.0,180.1,278.0,270.0,0.00,0
64.20,descend,116.30,-19.80,0.474,1,1893.7,365.1,-1.3,0.3,-0.70,-0.04,270,270,-1,1.2,-0.5,-0.6,0.3,0.02,0.02,0.00,0.00,0.00,0.00,0.70,0.02,98,-1,0,-0,-0.1,0.00,0.474,0.488,-20.98,0,22,0,360.0,180.1,278.0,270.0,0.00,0
64.30,descend,114.35,-17.85,0.472,1,1893.6,365.1,-1.2,0.4,-0.70,-0.04,270,270,-1,1.3,-0.6,-0.3,0.3,0.02,0.01,0.00,0.00,0.00,0.00,0.70,0.04,98,-1,0,-0,-0.1,0.00,0.472,0.483,-19.79,0,22,0,0.0,180.3,267.2,270.0,0.00,0
64.40,descend,112.51,-16.01,0.472,1,1893.6,365.1,-1.1,0.4,-0.70,-0.04,270,270,-1,1.3,-0.6,-0.2,0.3,0.01,0.00,0.00,0.00,0.00,0.00,0.70,0.04,98,-1,0,-0,-0.1,0.00,0.472,0.478,-18.66,0,22,0,0.0,180.3,267.2,270.0,0.00,0
64.50,descend,110.79,-14.29,0.474,1,1893.5,365.1,-1.1,0.4,-0.70,-0.07,270,270,-1,1.4,-0.6,-0.1,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.70,0.04,98,-1,0,-0,-0.1,0.00,0.474,0.480,-17.55,0,22,0,0.0,180.3,267.2,270.0,0.00,0
64.60,descend,109.17,-12.67,0.474,1,1893.5,365.1,-1.0,0.4,-0.70,-0.07,270,270,-1,1.4,-0.7,-0.1,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.70,0.07,98,-1,0,-0,-0.1,0.00,0.474,0.481,-16.41,0,22,0,0.0,180.3,267.2,270.0,0.00,0
64.70,descend,107.68,-11.18,0.472,1,1893.4,365.1,-0.9,0.4,-0.66,-0.07,270,270,-1,1.3,-0.7,-0.0,0.3,0.01,-0.01,0.00,0.00,0.00,0.00,0.66,0.07,98,-1,0,-0,-0.1,0.00,0.472,0.480,-15.25,0,22,0,0.0,180.3,259.5,270.0,0.00,0
64.80,descend,106.29,-9.79,0.472,1,1893.3,365.1,-0.9,0.4,-0.62,-0.09,270,270,-1,1.2,-0.7,0.1,0.2,0.01,-0.01,0.00,0.00,0.00,0.00,0.62,0.07,98,-1,0,-0,-0.1,0.00,0.472,0.476,-14.12,0,22,0,0.0,180.3,259.5,270.0,0.00,0
64.90,descend,105.02,-8.52,0.475,1,1893.3,365.1,-0.8,0.4,-0.62,-0.09,270,270,-1,1.3,-0.7,0.2,0.1,-0.00,0.00,0.00,0.00,0.00,0.00,0.62,0.09,98,-1,0,0,-0.1,0.00,0.475,0.477,-13.05,0,22,0,0.0,180.3,259.5,270.0,0.00,0
65.00,descend,103.85,-7.35,0.477,1,1893.2,365.1,-0.7,0.4,-0.62,-0.09,270,270,-1,1.3,-0.7,0.4,0.1,-0.00,0.01,0.00,0.00,0.00,0.00,0.62,0.09,98,-1,0,0,-0.1,0.00,0.477,0.482,-11.96,0,22,0,0.0,180.3,259.5,270.0,0.00,0
65.10,descend,102.80,-6.30,0.478,1,1893.1,365.1,-0.7,0.4,-0.53,-0.09,270,270,-1,1.2,-0.8,0.5,0.0,0.00,0.01,0.00,0.00,0.00,0.00,0.57,0.09,98,-1,0,0,-0.1,0.00,0.478,0.483,-10.84,0,22,0,0.1,180.0,184.7,269.9,0.00,0
65.20,descend,101.85,-5.35,0.488,1,1893.1,365.1,-0.6,0.4,-0.53,-0.09,270,270,-1,1.1,-0.8,0.7,-0.0,0.00,0.01,0.00,0.00,0.00,0.00,0.53,0.09,98,-1,0,0,-0.1,0.00,0.488,0.494,-9.72,0,22,0,0.1,180.0,184.7,269.9,0.00,0
65.30,descend,101.02,-4.52,0.499,1,1893.1,365.1,-0.6,0.4,-0.53,-0.09,270,270,-1,1.1,-0.8,0.9,-0.0,0.01,0.01,0.00,0.00,0.00,0.00,0.53,0.09,98,-1,0,0,-0.1,0.00,0.499,0.507,-8.62,0,22,0,0.1,180.0,184.7,269.9,0.00,0
65.40,descend,100.29,-3.79,0.503,1,1893.0,365.1,-0.5,0.4,-0.44,-0.07,270,270,-1,0.9,-0.7,1.0,-0.0,0.01,0.02,0.00,0.00,0.00,0.00,0.44,0.07,98,-1,0,0,-0.1,0.00,0.503,0.513,-7.53,0,22,0,0.1,180.0,184.7,269.9,0.00,0
65.50,descend,99.68,-3.18,0.496,1,1893.0,365.1,-0.5,0.4,-0.44,-0.07,270,270,-1,0.9,-0.7,1.1,-0.0,0.01,0.01,0.00,0.00,0.00,0.00,0.44,0.07,98,-1,0,0,-0.1,0.00,0.496,0.508,-6.41,0,22,0,0.1,180.0,175.3,269.9,0.00,0
65.60,descend,99.21,-2.71,0.315,1,1892.9,365.1,-0.4,0.4,-0.35,-0.05,270,270,-1,0.7,-0.7,1.2,0.1,0.02,0.01,0.00,0.00,0.00,0.00,0.35,0.06,98,-1,0,0,-0.0,0.00,0.315,0.329,-5.02,0,22,0,0.1,180.0,175.3,269.9,0.00,0
65.70,descend,98.88,-2.38,0.298,1,1892.9,365.1,-0.4,0.4,-0.26,-0.04,270,270,-1,0.5,-0.6,1.3,0.2,0.04,0.01,0.00,0.00,0.00,0.00,0.26,0.04,98,-1,0,0,-0.0,0.00,0.298,0.316,-3.67,0,22,0,0.1,180.0,175.3,269.9,0.00,0
65.80,descend,98.61,-2.11,0.289,1,1892.9,365.0,-0.4,0.5,-0.18,-0.02,270,270,-1,0.3,-0.6,1.3,0.5,0.05,0.01,0.00,0.00,0.00,0.00,0.22,0.03,98,-1,0,0,0.0,0.00,0.289,0.310,-2.74,0,22,0,0.1,180.0,175.3,269.9,0.00,0
65.90,descend,98.37,-1.87,0.271,1,1892.9,365.0,-0.4,0.5,-0.18,-0.04,270,270,-1,0.2,-0.6,1.3,0.7,0.06,0.01,0.00,0.00,0.00,0.00,0.18,0.02,98,-1,0,0,0.1,0.00,0.271,0.297,-2.41,0,22,0,0.1,180.7,261.6,269.9,0.00,0
66.00,descend,98.16,-1.66,0.256,1,1892.8,365.0,-0.4,0.5,-0.13,-0.04,270,270,-1,0.2,-0.7,1.4,1.0,0.06,0.01,0.00,0.00,0.00,0.00,0.18,0.04,98,-1,0,0,0.1,0.00,0.256,0.284,-2.11,0,22,0,0.1,180.7,261.6,269.9,0.00,0
66.10,descend,97.97,-1.47,0.244,1,1892.8,365.0,-0.3,0.5,-0.09,-0.04,270,270,-1,0.1,-0.7,1.4,1.2,0.06,0.01,0.00,0.00,0.00,0.00,0.13,0.04,98,-1,0,0,0.1,-0.00,0.244,0.273,-1.89,0,22,0,0.1,180.7,261.6,269.9,0.00,0
66.20,descend,97.79,-1.29,0.238,1,1892.8,365.0,-0.3,0.5,-0.09,-0.04,270,270,-1,-0.0,-0.7,1.5,1.4,0.05,0.02,0.00,0.00,0.00,0.00,0.09,0.04,98,-1,0,0,0.1,-0.00,0.238,0.267,-1.77,0,22,0,0.1,180.7,261.6,269.9,0.00,0
66.30,descend,97.62,-1.12,0.233,1,1892.8,365.0,-0.3,0.5,-0.09,-0.04,270,270,-1,-0.0,-0.7,1.6,1.7,0.06,0.02,0.00,0.00,0.00,0.00,0.09,0.04,98,-1,0,0,0.1,-0.00,0.233,0.267,-1.70,0,22,0,0.1,181.7,268.1,269.9,0.00,0
